,0,1,2,3
0,Bryant H. McGill,Truth is not a matter of fact but a state of harmony with progress and hope. Enveloped only in its wings will we ever soar to the promise of our greater selves.,"[truth, progress, wings]",hope
1,Yoshio Taniguchi,"Architecture is basically a container of something. I hope they will enjoy not so much the teacup, but the tea.","[architecture, tea, enjoy]",hope
2,Will Durst,Comedy is defiance. It's a snort of contempt in the face of fear and anxiety. And it's the laughter that allows hope to creep back on the inhale.,"[fear, laughter, anxiety]",hope
3,Luiz Inacio Lula da Silva,My greatest desire is that the hope that has overcome fear in my country will help vanquish it around the world.,"[fear, greatest, help]",hope
4,Graham Chapman,I hope I will have achieved something lasting.,"[something, will, achieved]",hope
5,Arthur Hertzberg,"I regard Christian and Jewish fundamentalism, and all other forms of fundamentalism, as the enemies of God - and I hope you'll quote me on that.","[god, me, christian]",hope
6,Maria Sharapova,A great tennis career is something that a 15-year-old normally doesn't have. I hope my example helps other teens believe they can accomplish things they never thought possible.,"[great, believe, thought]",hope
7,John Murray,"Education, when delivered properly, can benefit a lot of people and make productive citizens out of those otherwise given no hope.","[education, people]",hope
8,Don Henley,"Let hope inspire you, but let not idealism blind you. Don't look back, you can never look back.","[inspire, blind, look]",hope
9,John Pearson,"They which have no hope of a life to come, may extend their griefs for the loss of this, and equal the days of their mourning with the years of the life of man.","[life, man, loss]",hope
10,Claude Debussy,"Art is the most beautiful deception of all. And although people try to incorporate the everyday events of life in it, we must hope that it will remain a deception lest it become a utilitarian thing, sad as a factory.","[life, art, sad]",hope
11,Phil Ochs,"And if there's any hope for America, it lies in a revolution, and if there's any hope for a revolution in America, it lies in getting Elvis Presley to become Che Guevara.","[america, revolution, lies]",hope
12,John James Audubon,"Would it be possible that I should not in any degree succeed? I can scarcely think so. Ah delusive hope, how much further wilt thou lead me?","[me, succeed, think]",hope
13,David Chalmers,People have managed to avert their eyes and hope for the best.,"[best, eyes, people]",hope
14,Sid Meier,"Our hope is to deliver an incredibly fun and compelling game that will give the fans more than what they've been waiting for, and show a whole new generation of gamers how much fun it is to live the life of a pirate!","[life, waiting, fun]",hope
15,Kathryn Bigelow,"On the other hand, I believe there's hope, because the breakdown and the repair are happening simultaneously.","[believe, i believe, repair]",hope
16,Paul Ricoeur,"Hope, insofar as it is hope of resurrection, is the living contradiction of what it proceeds from and what is placed under the sign of the Cross and death.","[death, living, resurrection]",hope
17,Paul Ricoeur,"If the Resurrection is resurrection from the dead, all hope and freedom are in spite of death.","[death, freedom, dead]",hope
18,John Shelby Spong,"If you begin to give people hope that there is a brighter future, there is a new tomorrow, then the people who were yesterday's terrorists become tomorrow's elected officials and they're part of the system.","[future, tomorrow, people]",hope
19,John Bright,"I hope this view of the question may be a mistaken one, because it does not seem to me very unlikely that the suffrage will be granted to women.","[women, me, suffrage]",hope
20,Bill Brandt,"Sometimes they are a matter of luck; the photographer could not expect or hope for them. Sometimes they are a matter of patience, waiting for an effect to be repeated that he has seen and lost or for one that he anticipates.","[patience, waiting, luck]",hope
21,Thomas S. Monson,I hope that you will learn to take responsibility for your decisions. Don't take counsel of your fears.,"[responsibility, decisions]",hope
22,Diane Kruger,"Her beauty didn't do her any good and she couldn't use it in any positive way or manipulative way. I just hope that people will look and see and believe in that hope of love, that hope of freedom, even if it was just for a limited time.","[positive, love, time]",hope
23,Willie Aames,"I remember thinking, That's what I need - and that hope was in Jesus Christ.","[thinking, remember, jesus]",hope
24,Jerome Cavanagh,We hoped against hope that what we had been doing was enough to prevent a riot. It was not enough.,"[doing, enough, against]",hope
25,Carol Bellamy,"I came into a strong organization, and I hope I strengthened it more and expanded its capacity to deal with some of the challenges that might not have seemed as great 10 years ago, such as H.I.V., AIDS and children affected by war.","[war, children, great]",hope
