,0,1,2,3
0,Jonathan Lipnicki,"If you want to perform at your ultimate best, if you want to be the best you can be in sports and in school, mentally, physically - chiropractic is the way, because everything has to do with your nervous system.","[best, school, want]",sports
1,Daniel Kahneman,Political columnists and sports pundits are rewarded for being overconfident.,"[political, overconfident]",sports
2,Bailey Chase,"I had grand visions of being in professional sports. But when reality set in, I went, 'Oh, OK. I'll just move to Hollywood and be an actor.' I didn't want to look back on my life and wonder, 'What if I had done this? Or I had done that?'","[life, reality, my life]",sports
3,Bradley James,"I grew up very much in a sporting background. I always wanted to be an actor, but my escapism always came in sports.","[actor, always, much]",sports
4,Allan McNish,"Especially with sports cars, when you have got so many cars on the track with various degrees of competitiveness, then something will happen. It's the nature of racing, the law of averages. If you want to be a front-runner then you are going to have to push very hard, and collisions can happen.","[nature, law, want]",sports
5,Jimmy Fallon,"Thank you... fantasy football draft, for letting me know that even in my fantasies, I am bad at sports.","[football, thank you, i am]",sports
6,Magic Johnson,"When you think about the NASCAR brand, it resonates everywhere. They have the No. 1 sports brand.","[think, brand, you]",sports
7,Mike Nichols,"When we talk about reviews, what we are really talking about is just a market report - it's like reading about the new Lexus. You have to know what the guy writing the review cares about to understand his take. Does he like sports cars, or does he like Bentleys?","[writing, reading, know]",sports
8,Don Yaeger,"In sports and in business, the greatest leaders are those who make the best decisions in the most crucial of situations. They are the ones who focus their energy on turning tough decisions into winning decisions.","[best, business, greatest]",sports
9,Chuck Palahniuk,We don't see a lot of models for male social interaction. There's sports and barn raisings.,"[see, interaction, barn]",sports
10,Lindsey Vonn,It's so important for kids to get involved with sports in general at a young age.,"[age, important, young]",sports
11,Thomas Perez,"Involvement in my kids' sports teams is something I have made time for over the years. I've also been able to coach all three of them in baseball and basketball, something that has strengthened our bonds and given me indescribable joy. I wouldn't trade it for anything.","[time, joy, baseball]",sports
12,Kurt Angle,"Pro wrestling is not fake; it's sports entertainment. We go out there and we perform, and a lot of what we do out there is real, but we're not going to insult anyone's intelligence - there is a predetermined winner. It's just the fans don't know who it is, and that's what makes it so intriguing.","[intelligence, fake, winner]",sports
13,Jeev Milkha Singh,I have been requesting the government because it is the government which has to allocate the land to build public courses. I am willing to meet the minister and discuss ways to make courses public and more accessible to the regular sports enthusiasts.,"[government, i am, build]",sports
14,Geoff Stults,"In sports, every day you can be the hero or the goat.","[hero, day, you]",sports
15,Inga Cadranel,It's not that I don't want a fast car. I like the speed. I'm just not the type of person who finds a sports car a sexy car.,"[car, sexy, want]",sports
16,Marilyn Monroe,"I have never cared especially for outdoor sports and have no desire to excel at tennis, swimming, or golf. I'll leave those things to the men.","[golf, men, swimming]",sports
17,Giancarlo Stanton,"I played basketball, baseball, and football. I never had much downtime. But I think playing multiple sports helped tremendously in my baseball career. I have the agility of all three combined into one.","[football, baseball]",sports
18,Jack Kent Cooke,Sports are one of the main cultural activities on the face of the earth.,"[earth, face, activities]",sports
19,Jim Sensenbrenner,Several professional athletes have wrongly taught many young Americans by example that the only way to succeed in sports is to take steroids.,"[steroids, succeed, young]",sports
20,Alan Shepard,"Of course, in our grade school, in those days, there were no organized sports at all. We just went out and ran around the school yard for recess.","[school, recess, days]",sports
21,Arthur Blank,My commitment to Atlanta and passion for sports and competition make this acquisition a perfect fit for me.,"[passion, competition]",sports
22,Luke Scott,I believe God created sports for a good reason. It's recreation. It's something that we enjoy. It teaches us a lot as well... I believe God is a sports fan.,"[god, good, believe]",sports
23,Allyson Felix,"I myself am frustrated in just where sports are at. It's a hard thing when you're out there working every day, and you know that someone else is cheating and they may not necessarily get caught.","[myself, day, cheating]",sports
24,Rachel Nichols,"I will openly admit that I've never really followed hockey. Given my New England upbringing, I have always adhered to the Celtics, Patriots, Red Sox, Bruins mantra of professional sports fandom, but hockey was definitely the lowest sport on the totem pole - even when the Bruins won the Stanley Cup.","[hockey, red, admit]",sports
25,Hannah Storm,"J.J. Watt is larger than life and Houston's newest sports hero, in every sense of the word. He is a guy who spends NFL Fridays at high school football games and actively seeks out those in need of his kindness.","[life, kindness, hero]",sports
