,0,1,2,3
0,Tom Lehman,"To have faith doesn't mean you get any less frustrated when you don't do your best, but you know that it's not life and death. Take what you're given, and when you continue to work hard, you will see results. That will give you the confidence you need to keep going.","[life, best, death]",work
1,Derek Jeter,"There may be people who have more talent than you, but there's no excuse for anyone to work harder than you do - and I believe that.","[believe, people, talent]",work
2,Zig Ziglar,"Research indicates that employees have three prime needs: Interesting work, recognition for doing a good job, and being let in on things that are going on in the company.","[good, job, research]",work
3,Robert Kennedy,"Few will have the greatness to bend history itself; but each of us can work to change a small portion of events, and in the total; of all those acts will be written the history of this generation.","[change, history, greatness]",work
4,Sheryl Sandberg,"I wish I could just go tell all the young women I work with, all these fabulous women, 'Believe in yourself and negotiate for yourself. Own your own success.' I wish I could tell that to my daughter. But it's not that simple.","[success, women, daughter]",work
5,Buzz Aldrin,"By refocusing our space program on Mars for America's future, we can restore the sense of wonder and adventure in space exploration that we knew in the summer of 1969. We won the moon race; now it's time for us to live and work on Mars, first on its moons and then on its surface.","[time, adventure, future]",work
6,Kurt Cobain,"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.","[best, attitude, children]",work
7,Barack Obama,"Fixing a broken immigration system. Protecting our kids from gun violence. Equal pay for equal work, paid leave, raising the minimum wage. All these things still matter to hardworking families; they are still the right thing to do; and I will not let up until they get done.","[violence, minimum wage]",work
8,Virat Kohli,"Whatever you want to do, do with full passion and work really hard towards it. Don't look anywhere else. There will be a few distractions, but if you can be true to yourself, you will be successful for sure.","[passion, yourself]",work
9,Sasha Cohen,"Follow your dreams, work hard, practice and persevere. Make sure you eat a variety of foods, get plenty of exercise and maintain a healthy lifestyle.","[motivational, dreams]",work
10,Miroslav Volf,"In a way, fraud in business is no different from infidelity in marriage or plagiarism in scholarly work. Even people committed to high moral standards succumb.","[marriage, business, people]",work
11,Tryon Edwards,"One of the great lessons the fall of the leaf teaches, is this: do your work well and then be ready to depart when God shall call.","[god, great, leaf]",work
12,Sigmund Freud,"Love and work... work and love, that's all there is.",[love],work
13,Sophia Bush,"To be happy, it first takes being comfortable being in your own shoes. The rest can work up from there.","[happy, shoes, be happy]",work
14,H. L. Hunt,"Decide what you want, decide what you are willing to exchange for it. Establish your priorities and go to work.","[motivational, priorities]",work
15,Mark Twain,"Man was made at the end of the week's work, when God was tired.","[god, end, week]",work
16,Larry Bird,"I've got a theory that if you give 100% all of the time, somehow things will work out in the end.","[time, end, you]",work
17,Calvin Coolidge,"All growth depends upon activity. There is no development physically or intellectually without effort, and effort means work.","[growth, effort, development]",work
18,"James H. Douglas, Jr.","Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape, and inspired us with a powerful work ethic.","[food, respect, deep]",work
19,Jim Rohn,"If you go to work on your goals, your goals will go to work on you. If you go to work on your plan, your plan will go to work on you. Whatever good things we build end up building us.","[good, goals, end]",work
20,James Dobson,God has called us to be His representatives in our nation and in our world. Select candidates who represent your views and work for their election.,"[god, election, world]",work
21,Tom Welling,The idea of a perfect vacation is not working or not having to work and having no appointments.,"[vacation, perfect, working]",work
22,Julie Bowen,"I'm so not stylish by nature, but I've learned to work with what I have.","[nature, stylish, learned]",work
23,Elon Musk,Any product that needs a manual to work is broken.,"[design, broken, product]",work
24,Hunter Hayes,"I believe when you meet the right person it clicks, and you both know and you start making it work, you know?","[believe, right person, know]",work
25,Steven Wright,"My doctor told me I shouldn't work out until I'm in better shape. I told him, 'All right; don't send me a bill until I pay you.'","[doctor, me, better]",work
