,0,1,2,3
0,N. R. Narayana Murthy,"I was the first businessman to say, 'You should give tax benefit to only small companies. You should say your profits are exempt to a limit of Rs. 50 crore or so, but beyond that, you should pay taxes.' I have been arguing with successive finance ministers on this.","[small, limit, tax]",finance
1,Avigdor Lieberman,"I think I can hold every portfolio - defense, finance and Foreign Ministry. I think personally I'd like the foreign office.","[think, office, hold]",finance
2,Nolan Bushnell,"I founded Atari in my garage in Santa Clara while at Stanford. When I was in school, I took a lot of business classes. I was really fascinated by economics. You end up having to be a marketeer, finance maven and a little bit of a technologist in order to get a business going.","[business, end, school]",finance
3,Rick Santorum,"I believe in capitalism for everybody, not necessarily high finance but capitalism that works for the working men and women of this country who are out there paddling alone in America right now.","[women, alone, believe]",finance
4,Russell Baker,"There is a growing literature about the multitude of journalism's problems, but most of it is concerned with the editorial side of the business, possibly because most people competent to write about journalism are not comfortable writing about finance.","[business, writing]",finance
5,Martha Plimpton,"At this point, I don't get hired a lot because people don't think I could finance a movie.","[people, think, point]",finance
6,Ricky Schroder,"If the Indian people want stories written about themselves, how they want them told, they are going to have to make them, they're going to have to finance them. If you let Hollywood do it, Hollywood is going to get it wrong most of the time.","[time, people, want]",finance
7,Shimon Peres,"I worked with a group of people who argued day and night - professors, officials, the Minister of Finance - but there were decisions that I had to make.","[day, decisions, night]",finance
8,Sri Mulyani Indrawati,"The confidence is really driven by the woman - whether she can have the confidence that there will be enough earning or income to finance all the domestic spending - but also by the middle-income class, which for many Asian countries has become the growth power for the economy.","[confidence, power, growth]",finance
9,Sri Mulyani Indrawati,I remember my first meeting with my management team when I became Indonesia's Minister of Finance. I was the youngest person and the first woman ever to hold that job. Everybody else in the room was male. I knew then that I had to work harder than any man to prove to them that I was capable.,"[work, team, management]",finance
10,Clayton M. Christensen,"American capitalists, enthralled by the doctrines of finance, have put their income statements in service of the balance sheet.","[service, balance, american]",finance
11,Lee Iacocca,We at Chrysler borrow money the old-fashioned way. We pay it back.,"[money, way, back]",finance
12,Alexa Von Tobel,"Automating some of your finances can be incredibly convenient and is a great way to save time, but automating everything makes it too easy to go on autopilot and forget to pay attention to your personal finances.","[time, great, easy]",finance
13,Alexa Von Tobel,"Without any formal personal finance instruction in our high school or college curricula, many college seniors who graduate in the red will continue to make common financial mistakes that only exacerbate their debt burdens.","[college, school, mistakes]",finance
14,Alexa Von Tobel,"Without any formal personal finance education or trustworthy resources to tell them otherwise, the majority of people in the 18-to-24-year-old age bracket do not know how to use credit effectively, tackle debt or make wise decisions when it comes to spending.","[education, age, wise]",finance
15,Brandon Stanton,"If I had sat around and waited until I had an idea to be a successful photographer, I would still be in finance.","[successful, idea, still]",finance
16,Brandon Stanton,"In July of 2010, I lost my finance job in Chicago. Instead of updating my resume and looking for a similar job, I decided to forget about money and have a go at something I truly enjoyed. I'd purchased a semi-professional camera earlier that year and spent my free time taking photos in downtown Chicago.","[time, money, job]",finance
17,Billie Jean King,"In 1973, women got 59 cents on the dollar; now we are getting 74 cents on the dollar. In the area of finance and business, we are at 68 cents on the dollar.","[business, women, area]",finance
18,Najib Razak,"If we can increase the share of Islamic finance for the world, countries can benefit - and certainly, Malaysia can benefit from that.","[world, malaysia, benefit]",finance
19,Karen DeCrow,"If a woman makes a unilateral decision to bring pregnancy to term, and the biological father does not, and cannot, share in this decision, he should not be liable for 21 years of support... autonomous women making independent decisions about their lives should not expect men to finance their choice.","[father, women, woman]",finance
20,Louis Farrakhan,"Qaddafi is hated because he is the leader of a small country that is rich, but he uses his money to finance liberation struggles.","[money, leader, small]",finance
21,Marc Faber,"When you print money, the money does not flow evenly into the economic system. It stays essentially in the financial service industry and among people that have access to these funds, mostly well-to-do people. It does not go to the worker.","[money, service, people]",finance
22,Vince Cable,"Small- and medium-sized businesses need access to a diverse range of finance options, including non-bank lending. These new forms of finance are still small in scale today but they should, over time, bring additional choice and greater competition to the lending market.","[time, today, competition]",finance
23,Mark Zandi,"The FHA's success provides strong evidence that government can and should play a role in the nation's mortgage finance system. It also demonstrates that although government intervention in the economy during the Great Recession was messy, things would have been a lot messier without it.","[success, great, strong]",finance
24,Gary Weiss,"For Randy Neugebauer, the Texas Republican who chairs the investigations subcommittee, the top sources of funding for his 2012 reelection campaign are from the insurance, banking, finance, securities and real estate industries.","[real estate, texas]",finance
25,Gary Weiss,George Soros is one of the few characters from the world of finance who deserves to be called larger-than-life.,"[world, who, characters]",finance
