,0,1,2,3
0,Greg Anderson,"Although our inattention can contribute to our lack of total well-being, we also have the power to choose positive behaviors and responses. In that choice we change our every experience of life!","[life, change, experience]",positive
1,Stephen Harper,"The job numbers are positive. We've had more jobs created now than were lost during the recession. We're seeing that the creation, we're seeing those numbers not only grow but shift toward the private sector and shift toward full-time employment and these are all signs that the recovery is taking some hold but we're not out of woods.","[job, lost, grow]",positive
2,Jordyn Wieber,"There are so many little girls who follow me and look up to me. I'm their role model, so I have to make sure I'm always being professional and not putting any swear words out there - just really putting positive things out there on the Internet.","[internet, words, me]",positive
3,Lena Dunham,"Positive, healthy, loving relationships in your twenties... I don't know if anyone would disagree with it: I think they're the exception, not the norm. People are either playing house really aggressively because they're scared of what an uncertain time it is, or they're avoiding commitment altogether.","[time, commitment, people]",positive
4,Kevin James,"I had many teachers that were great, positive role models and taught me to be a good person and stand up and be a good man. A lot of the principals they taught me still affect how I act sometimes and it's 30 years later.","[good, great, stand up]",positive
5,Emma Watson,"People don't really understand, but having people stare, and point, and take pictures, even if it is in a positive framework, is quite isolating; there's no two ways about it. You feel a little bit, you know, freakish.","[people, know, pictures]",positive
6,Doutzen Kroes,I am able to really enjoy the positive attention I receive.,"[i am, attention, enjoy]",positive
7,Kareem Abdul-Jabbar,"What I have is P.H. positive chronic myeloid leukemia, which is an aberration in your white blood cells.","[blood, white, cells]",positive
8,Tommy Chong,"My incarceration was actually a positive thing from the beginning. I needed a gimmick to get my act going again, it gave me material.","[beginning, me, incarceration]",positive
9,Yani Tseng,"I will keep smiling, be positive and never give up! I will give 100 percent each time I play. These are always my goals and my attitude.","[time, never give up]",positive
10,Constance Jablonski,"I have a huge breakfast every morning because I never know if I'll have time for lunch, especially during Fashion Week. It keeps my mood positive all day. And my parents taught me to have tons of fruit and vegetables, which I think helps my skin.","[time, morning, day]",positive
11,Alexander Payne,"When you're a houseguest and you leave, it's nice to straighten something up or send your hosts a useful gift. And when you leave the planet, it's nice to have made a positive contribution.","[gift, nice, contribution]",positive
12,Shinzo Abe,"To protect people's lives and keep our children safe, we must implement public-works spending and do so proudly. If possible, I'd like to see the Bank of Japan purchase all of the construction bonds that we need to issue to cover the cost. That would also forcefully circulate money in the market. That would be positive for the economy, too.","[money, children, people]",positive
13,Fergie,"I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.","[experience, team, calm]",positive
14,Alexander McCall Smith,But you cannot expect every writer to dwell on human suffering. I think my books do deal with grave issues. People who say they are too positive probably haven't read them.,"[suffering, people, think]",positive
15,Shailene Woodley,"I would like to do something dark or small. I love independent films. I love emotional scenes. I love people who are struggling with something. I think it's just the juxtaposition to my incredibly happy, positive demeanor.","[love, happy, small]",positive
16,Gil Scott-Heron,"Everything that's bad for you catches on too quickly in America, because that's the easiest thing to get people to invest in, the pursuits that are easy and destructive, the ones that bring out the least positive aspects of people.","[america, people, easy]",positive
17,Richard Louv,"If war occurs, that positive adult contact in every shape is needed more than ever. It will be a matter of emotional life and death. There's not a handy one-minute way of talking to your kid about war.","[life, death, war]",positive
18,Matt Kemp,"When you think positive, good things happen.","[good, good things]",positive
19,Derrick Rose,"If I just do everything the opposite of what my dad did, I think that will make things pretty easy. I can joke about it now because I'm past that stage where it used to hurt. By having a kid, it's gone. I could take all that negative energy that I had and put it in a positive way.","[dad, past, easy]",positive
20,Dhani Jones,"I always have a positive reaction to Times Square - you've got so many people passing through here, so many cultures, and so many people merging into the central community of New York City. This is the hub of America.","[community, america, people]",positive
21,Apolo Ohno,"Do I feel any pressure as the most decorated Winter Olympian in American history? None at all. The only pressures that I know I face are those of how to pay it forward: How can I continually make a positive impact in people's lives, help others achieve their dreams, create their own Olympic mindset, creating champions within themselves?","[winter, dreams, history]",positive
22,Geri Halliwell,"It is a blessing to have pretty people around me. I like people who are sparky, positive. Evil, dark people are repelled by me: 'Oooh no! Too much sunlight.'","[evil, people, dark]",positive
23,Kevin Garnett,I learned one thing - never hate a positive option.,"[hate, never, learned]",positive
24,James Blunt,'Top Gear' changed people's perceptions of me. I've had much more positive responses from my TV appearances than written articles. And I have the weirdest voice.,"[people, voice, me]",positive
25,Rafael Nadal,"You fight, you try your best, but if you lose, you don't have to break five racquets and smash up the locker room. You can do those things, but when you've finished, nothing's changed. You've still lost. If something positive came from that, I probably would do it. But I see only negativity.","[best, fight, lost]",positive
