,0,1,2,3
0,Nick Saban,"When you invest your time, you make a goal and a decision of something that you want to accomplish. Whether it's make good grades in school, be a good athlete, be a good person, go down and do some community service and help somebody who's in need, whatever it is you choose to do, you're investing your time in that.","[good, community, goal]",time
1,Bruce Lee,"If you spend too much time thinking about a thing, you'll never get it done.","[thinking, you, too much]",time
2,Johnny Cash,"You build on failure. You use it as a stepping stone. Close the door on the past. You don't try to forget the mistakes, but you don't dwell on it. You don't let it have any of your energy, or any of your time, or any of your space.","[moving on, failure, past]",time
3,Tristan Wilds,"Sometimes I wish that I could go into a time machine right now and just look at my self and say, 'Calm down. Things are gonna be fine. Things are gonna be all great. Just relax.'","[great, relax, self]",time
4,Victor Webster,I don't want to miss out on the chance of having a good time.,"[good, having a good time]",time
5,Calvin Coolidge,"Knowledge comes, but wisdom lingers. It may not be difficult to store up in the mind a vast quantity of facts within a comparatively short time, but the ability to form judgments requires the severe discipline of hard work and the tempering heat of experience and maturity.","[work, hard work, wisdom]",time
6,Gordon B. Hinckley,"As we give presents at Christmas, we need to recognize that sharing our time and ourselves is such an important part of giving.","[christmas, giving, sharing]",time
7,Michael Jordan,"The game of basketball has been everything to me. My place of refuge, place I've always gone where I needed comfort and peace. It's been the site of intense pain and the most intense feelings of joy and satisfaction. It's a relationship that has evolved over time, given me the greatest respect and love for the game.","[love, relationship, peace]",time
8,Tecumseh,"When your time comes to die, be not like those whose hearts are filled with fear of death, so that when their time comes they weep and pray for a little more time to live their lives over again in a different way. Sing your death song, and die like a hero going home.","[death, home, fear]",time
9,Marie Curie,"You cannot hope to build a better world without improving the individuals. To that end, each of us must work for his own improvement and, at the same time, share a general responsibility for all humanity, our particular duty being to aid those to whom we think we can be most useful.","[work, hope, end]",time
10,Mark Twain,"Loyalty to the Nation all the time, loyalty to the Government when it deserves it.","[loyalty, government, nation]",time
11,Robert Kennedy,"Each time a man stands up for an ideal, or acts to improve the lot of others, or strikes out against injustice, he sends forth a tiny ripple of hope, and crossing each other from a million different centers of energy and daring, those ripples build a current that can sweep down the mightiest walls of oppression and resistance.","[hope, man, injustice]",time
12,Nathaniel Hawthorne,"Time flies over us, but leaves its shadow behind.","[shadow, time flies, behind]",time
13,Helen Mirren,"I don't believe that if you do good, good things will happen. Everything is completely accidental and random. Sometimes bad things happen to very good people and sometimes good things happen to bad people. But at least if you try to do good things, then you're spending your time doing something worthwhile.","[good, believe, people]",time
14,Harriet Beecher Stowe,"When you get into a tight place and everything goes against you, till it seems as though you could not hang on a minute longer, never give up then, for that is just the place and time that the tide will turn.","[inspirational, place]",time
15,Lea Thompson,"One of things I like about looking at pictures when you're young and also meeting back with old friends you haven't seen in a long time is, for me, it's a glimpse of who I was.","[old friends, friends]",time
16,Nelson Mandela,We must use time wisely and forever realize that the time is always ripe to do right.,"[realize, forever, always]",time
17,Gisele Bundchen,Christmas and the holidays are the season of giving. It's a time when people are more kind and open-hearted.,"[christmas, holidays, giving]",time
18,Charles Bukowski,The difference between a democracy and a dictatorship is that in a democracy you vote first and take orders later; in a dictatorship you don't have to waste your time voting.,"[democracy, voting]",time
19,Robert H. Schuller,"Tough times never last, but tough people do.","[tough times, people, tough]",time
20,Julia Child,The secret of a happy marriage is finding the right person. You know they're right if you love to be with them all the time.,"[love, marriage, anniversary]",time
21,Frank Darabont,"One of my favorite movies of all time is 'It's A Wonderful Life,' which is a pretty interesting choice for a seasonal Christmas favorite, because it's about a guy who wants to commit suicide and is presented with reasons not to.","[christmas, life, suicide]",time
22,Aristotle,"Anybody can become angry - that is easy, but to be angry with the right person and to the right degree and at the right time and for the right purpose, and in the right way - that is not within everybody's power and is not easy.","[power, anger, purpose]",time
23,Albert Schweitzer,"In everyone's life, at some time, our inner fire goes out. It is then burst into flame by an encounter with another human being. We should all be thankful for those people who rekindle the inner spirit.","[life, friendship, thankful]",time
24,Sigmund Freud,Time spent with cats is never wasted.,"[pet, cats, never]",time
25,Andy Warhol,"They always say time changes things, but you actually have to change them yourself.","[change, yourself, changes]",time
