,0,1,2,3
0,Srikumar Rao,"I believe that if you don't derive a deep sense of purpose from what you do, if you don't come radiantly alive several times a day, if you don't feel deeply grateful at the tremendous good fortune that has been bestowed on you, then you are wasting your life. And life is too short to waste.","[life, thankful, deep]",good
1,Joe Biden,Fighting corruption is not just good governance. It's self-defense. It's patriotism.,"[patriotism, corruption]",good
2,Maharishi Mahesh Yogi,Happiness radiates like the fragrance from a flower and draws all good things towards you.,"[happiness, flower]",good
3,Eric Idle,I have been very blessed in my life and rewarded with good friends and good health. I am grateful and happy to be able to share this.,"[life, health, happy]",good
4,Jean Chatzky,"While you're going through this process of trying to find the satisfaction in your work, pretend you feel satisfied. Tell yourself you had a good day. Walk through the corridors with a smile rather than a scowl. Your positive energy will radiate. If you act like you're having fun, you'll find you are having fun.","[positive, work, smile]",good
5,Gene Tunney,"To enjoy the glow of good health, you must exercise.","[health, fitness, good health]",good
6,William Arthur Ward,The mediocre teacher tells. The good teacher explains. The superior teacher demonstrates. The great teacher inspires.,"[teacher, great, good teacher]",good
7,William R. Alger,"After every storm the sun will smile; for every problem there is a solution, and the soul's indefeasible duty is to be of good cheer.","[smile, sun, soul]",good
8,Steve Jobs,"Technology is nothing. What's important is that you have a faith in people, that they're basically good and smart, and if you give them tools, they'll do wonderful things with them.","[technology, faith, smart]",good
9,Nick Saban,"When you invest your time, you make a goal and a decision of something that you want to accomplish. Whether it's make good grades in school, be a good athlete, be a good person, go down and do some community service and help somebody who's in need, whatever it is you choose to do, you're investing your time in that.","[time, community, goal]",good
10,Lindsay Lohan,"Everyone has highs and lows that they have to learn from, but every morning I start off with a good head on my shoulders, saying to myself, 'It's going to be a good day!'.","[morning, myself, day]",good
11,Victor Webster,I don't want to miss out on the chance of having a good time.,"[time, having a good time]",good
12,Bethenny Frankel,Your diet is a bank account. Good food choices are good investments.,"[food, choices, good food]",good
13,Benjamin Franklin,"It takes many good deeds to build a good reputation, and only one bad one to lose it.","[reputation, bad, good deeds]",good
14,Eric Burdon,"Inside each of us, there is the seed of both good and evil. It's a constant struggle as to which one will win. And one cannot exist without the other.","[struggle, evil]",good
15,Frank Abagnale,"A real man loves his wife, and places his family as the most important thing in life. Nothing has brought me more peace and content in life than simply being a good husband and father.","[life, family, peace]",good
16,John Piper,"Darkness comes. In the middle of it, the future looks blank. The temptation to quit is huge. Don't. You are in good company... You will argue with yourself that there is no way forward. But with God, nothing is impossible. He has more ropes and ladders and tunnels out of pits than you can conceive. Wait. Pray without ceasing. Hope.","[hope, future, god]",good
17,Liana Liberato,"Surround yourself with good people who encourage and love you. There are always ups and downs, no matter how successful you are.","[love, surround yourself]",good
18,Buddha,To keep the body in good health is a duty... otherwise we shall not be able to keep our mind strong and clear.,"[health, mind, strong]",good
19,A. P. J. Abdul Kalam,"Teaching is a very noble profession that shapes the character, caliber, and future of an individual. If the people remember me as a good teacher, that will be the biggest honour for me.","[teacher, future, character]",good
20,Buddha,"Just as treasures are uncovered from the earth, so virtue appears from good deeds, and wisdom appears from a pure and peaceful mind. To walk safely through the maze of human life, one needs the light of wisdom and the guidance of virtue.","[life, wisdom, light]",good
21,Aly Raisman,"You have to remember that the hard days are what make you stronger. The bad days make you realize what a good day is. If you never had any bad days, you would never have that sense of accomplishment!","[day, good day]",good
22,Thomas Tusser,"At Christmas play and make good cheer, for Christmas comes but once a year.","[christmas, cheer, year]",good
23,Aristotle,Good habits formed at youth make all the difference.,"[teen, youth, habits]",good
24,Helen Mirren,"I don't believe that if you do good, good things will happen. Everything is completely accidental and random. Sometimes bad things happen to very good people and sometimes good things happen to bad people. But at least if you try to do good things, then you're spending your time doing something worthwhile.","[time, believe, people]",good
25,William Osler,The good physician treats the disease; the great physician treats the patient who has the disease.,"[great, medical, physician]",good
