,0,1,2,3
0,Bruce Schneier,I am regularly asked what the average Internet user can do to ensure his security. My first answer is usually 'Nothing; you're screwed'.,"[i am, internet, security]",computers
1,Ray Kurzweil,"Supercomputers will achieve one human brain capacity by 2010, and personal computers will do so by about 2020.","[brain, achieve, human brain]",computers
2,Tim O'Reilly,We're entering a new world in which data may be more important than software.,"[world, important, data]",computers
3,Nick Park,"We can do things that we never could before. Stop-motion lets you build tiny little worlds, and computers make that world even more believable.","[world, you, build]",computers
4,Tim Burton,"In Hollywood, they think drawn animation doesn't work anymore, computers are the way. They forget that the reason computers are the way is that Pixar makes good movies. So everybody tries to copy Pixar. They're relying too much on the technology and not enough on the artists.","[work, technology, good]",computers
5,Stephen Hawking,There is a real danger that computers will develop intelligence and take over. We urgently need to develop direct connections to the brain so that computers can add to human intelligence rather than be in opposition.,"[intelligence, brain]",computers
6,Don Bluth,"If the machines can take the drudgery out of it and just leave us with the joy of drawing, then that's the best of both worlds - and I'll use those computers!","[best, joy, drawing]",computers
7,Frank Press,"When the first computers started to come in, we tried to digitalize the seismological equipment.","[tried, first, equipment]",computers
8,Jack Kilby,"I think I thought it would be important for electronics as we knew it then, but that was a much simpler business and electronics was mostly radio and television and the first computers.","[business, thought]",computers
9,Mordechai Vanunu,"We can just assume they have much more and powerful, more advanced technology, all the new computers, everything could be much more easier and help them to build much more and many more nuclear weapons.","[technology, help, powerful]",computers
10,Bill Budge,It always helps to be a good programmer. It is important to like computers and to be able to think of things people would want to do with their computers.,"[good, people, want]",computers
11,Mark Rylance,"Well, my wife always says to me, and I think it's true, it's very difficult for us to understand the Elizabethan understanding and enjoyment and perception of form as it is to say... it would be for them to understand computers or going to the moon or something.","[moon, wife, me]",computers
12,Louis C. K.,"I have a crazy amount of different jobs, so the way I manage that is to not do more than one at a time. It's like old computers that had small memory chips, they would do something called swapping, where they would fill the memory with one task, do it and get it out.","[time, memory, small]",computers
13,Magnus Carlsen,I don't look at computers as opponents. For me it is much more interesting to beat humans.,"[me, look, interesting]",computers
14,Bill James,"Computers, like automobiles and airplanes, do only what people tell them to do.","[people, tell, like]",computers
15,John Maeda,I like stuff designed by dead people. The old designers. They always got it right because they didn't have to grow up with computers. All of the people that made the spoon and the dishes and the vacuum cleaner didn't have microprocessors and stuff. You could do a good design back then.,"[good, design, people]",computers
16,Tom Hodgkinson,"Computers tend to separate us from each other - Mum's on the laptop, Dad's on the iPad, teenagers are on Facebook, toddlers are on the DS, and so on.","[dad, teenagers, us]",computers
17,Sivamani,Music is composed on computers and other electronic equipment; producers don't want to spend money on orchestra.,"[music, money, want]",computers
18,Douglas Rushkoff,"When Steve Jobs toured Xerox PARC and saw computers running the first operating system that used Windows and a mouse, he assumed he was looking at a new way to work a personal computer. He brought the concept back to Cupertino and created the Mac, then Bill Gates followed suit, and the rest is history.","[work, history, looking]",computers
19,John Madden,"When I got out of coaching, I had taught a class at the University of California, an extension class on football for fans. I was looking for tools. I was showing them films. I was going to write a textbook. Trip Hawkins came to me about making it a game for computers.","[football, looking, coaching]",computers
20,Charles C. Mann,"A smartphone links patients' bodies and doctors' computers, which in turn are connected to the Internet, which in turn is connected to any smartphone anywhere. The new devices could put the management of an individual's internal organs in the hands of every hacker, online scammer, and digital vandal on Earth.","[management, internet, hands]",computers
21,Richard P. Feynman,There is a computer disease that anybody who works with computers knows about. It's a very serious disease and it interferes completely with the work. The trouble with computers is that you 'play' with them!,"[work, you, serious]",computers
22,Stephen Hawking,There is no heaven or afterlife for broken-down computers; that is a fairy story for people afraid of the dark.,"[people, dark, story]",computers
23,Seth Shostak,"By 2020, most home computers will have the computing power of a human brain. That doesn't mean that they are brains, but it means that in terms of raw processing, they can process bits as fast as a brain can. So the question is, how far behind that is the development of a machine that's as smart as we are?","[home, power, smart]",computers
24,Andy Rooney,"Computers make it easier to do a lot of things, but most of the things they make it easier to do don't need to be done.","[done, need, most]",computers
25,Clifford Stoll,"Treat your password like your toothbrush. Don't let anybody else use it, and get a new one every six months.","[treat, new, six]",computers
