,0,1,2,3
0,Simone Weil,Whatever debases the intelligence degrades the entire human being.,"[whatever, human, human being]",intelligence
1,Simone Weil,The intelligent man who is proud of his intelligence is like the condemned man who is proud of his large cell.,"[man, proud, intelligent]",intelligence
2,Bonnie Hunt,"Improvisation, if you play it at the top of your intelligence, leads to a kind of truth that people find really accessible.","[truth, people, find]",intelligence
3,Trent Franks,"The American public should know that the Senate report actually reveals that 82% of detainees subjected to enhanced interrogation did, in fact, produce intelligence that saved American lives.","[american, know, in fact]",intelligence
4,Theodor Adorno,Advice to intellectuals: let no-one represent you.,"[advice, you, represent]",intelligence
5,Theodor Adorno,Intelligence is a moral category.,"[moral, category]",intelligence
6,Astro Teller,"Our culture already has a number of well known stories about artificial life and non-human intelligence. In 'Exegesis,' I've tried to not only tell a new and engaging story but also to comment on those well known stories through the details of my novel.","[life, culture, details]",intelligence
7,Douglas Brinkley,"If Reagan had intelligence information that showed that the upheaval in Egypt is actually Democratic in spirit, then he would have, I believe, turned his back on Mubarak, even though there's a long friendship between the United States and Egypt.","[friendship, believe]",intelligence
8,Mika,"Lady Gaga has a very unjaded intelligence. It's brilliant, 'cause it's anti-snob.","[brilliant, lady, cause]",intelligence
9,Susan Sontag,Intelligence is really a kind of taste: taste in ideas.,"[ideas, kind, taste]",intelligence
10,Donald Rumsfeld,"If it were a fact, it wouldn't be called intelligence.","[war, fact, were]",intelligence
11,Gael Garcia Bernal,"A person isn't born with the intelligence to be with someone special; you learn it, and you fail in the path of life, but you don't have to give up the chance to love.","[life, love, path]",intelligence
12,Catherine Deneuve,"A woman has to be intelligent, have charm, a sense of humor, and be kind. It's the same qualities I require from a man.","[humor, woman, man]",intelligence
13,Noreena Hertz,"The problem lies with us: we've become addicted to experts. We've become addicted to their certainty, their assuredness, their definitiveness, and in the process, we have ceded our responsibility, substituting our intellect and our intelligence for their supposed words of wisdom.","[wisdom, responsibility]",intelligence
14,Georg C. Lichtenberg,Everyone is a genius at least once a year. The real geniuses simply have their bright ideas closer together.,"[together, year, ideas]",intelligence
15,Heather Brooke,"In America, you have the Cyber Intelligence Sharing and Protection Act. You've got drones now being considered for domestic surveillance. You have the National Security Agency building the world's giantest spy center.","[america, world, security]",intelligence
16,Jeff Duncan,"I think America is less safe on a lot fronts, and I disagree with the release of the information from Dianne Feinstein. I think she's as much a traitor to this country at this point as I thought about Edward Snowden and his release of information about other investigations and abilities from an intelligence standpoint.","[america, thought]",intelligence
17,Abdullah II of Jordan,"If you look at military and intelligence positions from the 1950s, the Israeli-Palestinian conflict has always been against American national interests.","[conflict, american, look]",intelligence
18,Terry Glavin,"It should tell you something that Pakistan's Inter-Services Intelligence (ISI) agency invented the Taliban in the early 1990s only because Hekmatyar, its primary U.S.-bankrolled proxy in the war for control of Afghanistan, had proved too bloodthirsty after the Soviets withdrew, even by the low standards of the ISI's ghastly generals in Rawalpindi.","[war, control, you]",intelligence
19,Mario Cuomo,Barack Obama is probably one of the brightest in terms of sheer intelligence... also probably the best orator we've ever had as a president.,"[best, president]",intelligence
20,Justin Trudeau,"If we wander around as politicians jumping at every shadow and desperately afraid of having our words taken out of context or attacks layered on in an unfair way, I think we're actually doing a disrespect to Canadians, to people's intelligence.","[people, words, shadow]",intelligence
21,Leila Janah,"In terms of environmental impact, Samasource jobs are very green. Our product is human intelligence, and it's transported through the Internet rather than via carbon-intensive trucking, shipping, and warehousing.","[environmental, internet]",intelligence
22,Spike Lee,"I respect the audience's intelligence a lot, and that's why I don't try to go for the lowest common denominator.","[respect, try, why]",intelligence
23,Peter Landesman,"My personal sources in the intelligence community and the military are very good. They're excellent. I have very high-up, in-depth sources.","[good, community, personal]",intelligence
24,Shirley Manson,It's really difficult to navigate attention and stardom and celebrity status and still try to maintain yourself and hold onto your intelligence and integrity. It's really challenging.,"[integrity, yourself]",intelligence
25,Christopher Lee,"Ian Fleming was my cousin, you know. He was in naval intelligence.","[know, you, he]",intelligence
