,0,1,2,3
0,Chris Chocola,"Having said that, I believe we must not compound the natural disaster of Katrina by creating a fiscal disaster in Congress - it is our duty to ensure that we reign in other government spending in any event, and especially in this time of national emergency.","[time, believe, i believe]",government
1,Jesse Helms,I want our government to encourage and protect freedom as well as our traditions of faith and family.,"[family, freedom, faith]",government
2,Thomas Babington Macaulay,"Nothing is so galling to a people not broken in from the birth as a paternal, or, in other words, a meddling government, a government which tells them what to read, and say, and eat, and drink and wear.","[people, words, broken]",government
3,Jose Ramos-Horta,"The East Timorese government does not believe that we should consider compensation for the victims because there are tens of thousands of people who were, in one way or another, affected by the violence either directly or indirectly.","[believe, violence, people]",government
4,Lyn Nofziger,"That guns do more than protect us from criminals; more importantly, they protect us from the ongoing threat of government.","[guns, more, us]",government
5,Chauncey Depew,The government of the United States is and always has been a lawyer's government.,"[lawyer, always, united]",government
6,Leonard Peltier,The FBI has always supported big business and big government.,"[business, always, big]",government
7,Mary Astell,"The design of Rhetoric is to remove those Prejudices that lie in the way of Truth, to Reduce the Passions to the Government of Reasons; to place our Subject in a Right Light, and excite our Hearers to a due consideration of it.","[light, truth, design]",government
8,Meg Whitman,"You know, I like to think that I will subscribe very much to the core Republican principles of small government. Making a small number of rules and getting out of the way. Keeping taxes low. Creating an environment for small businesses to grow and thrive.","[environment, small, rules]",government
9,John Stossel,All our rights are gradually eroded as government gets bigger.,"[rights, bigger, gradually]",government
10,Eliot Spitzer,"Power must be used, but it must be tempered by soul-searching and the recognition of our human capacity for error. That is the maxim that should inform our approach to every challenge, from reforming state government to engaging in foreign affairs.","[power, challenge]",government
11,Susan Faludi,What happened with Hurricane Katrina was the American electorate was forced to look at what lay behind the veneer of chest-beating. We all saw the consequences of having terrible government leadership.,"[leadership, american]",government
12,P. J. O'Rourke,"Fiscal conservatism is just an easy way to express something that is a bit more difficult, which is that the size and scope of government, and really the size and scope of politics in our lives, has grown uncomfortable, unwieldy, intrusive and inefficient.","[politics, easy, difficult]",government
13,Kevin McCarthy,"Our government has failed us. From the billion-dollar bailouts to the 'stimulus' package that failed to stimulate to the government takeover of health care, you cried 'Stop!'... but the Democratic Majority in Washington has refused to listen.","[health, care, listen]",government
14,Rick Warren,"I happen to agree with many of the liberal emphasis on compassion, justice and equality. I just disagree that it's the government's role to provide everything.","[justice, equality]",government
15,Bill Ayers,Beginning to dismantle the Pentagon would save $1 trillion a year - a small government proposal if ever there was one.,"[beginning, small, year]",government
16,Jon Meacham,"The fact is that America has been at her most prosperous when government and the private sector have been not at war, but in a wary, if often underplayed, alliance. History is unmistakable on this point.","[war, history, america]",government
17,Lucy Powell,"These are tough times and under this Tory-led government many people in Manchester are suffering and getting left behind. If elected I will use all my energy, skills, experience and knowledge to stand up for our communities and get things done for the better.","[knowledge, experience]",government
18,Jack Canfield,"I don't blame or complain about things like the economy, the government, taxes, employees, gas prices, or any of the external things that I don't have control over. The only thing I have control over is my response to these things.","[blame, control, employees]",government
19,Lysander Spooner,"If it be said that the consent of the strongest party in a nation, is all that is necessary to justify the establishment of a government that shall have authority over the weaker party, it may be answered that the most despotic governments in the world rest upon that very principle, viz.: the consent of the strongest party.","[world, party, said]",government
20,James Dobson,"A disturbing prospect looms before us as Americans consider the possibility of a second term for President Barack Obama. Millions of conservatives who revere the Constitution, with its guarantees of freedom and limited government, have watched with alarm as the campaign season has unfolded.","[freedom, constitution]",government
21,Vladimir Putin,"The task of the government is not only to pour honey into a cup, but sometimes to give bitter medicine.","[medicine, sometimes, bitter]",government
22,Grover Norquist,"Conservatives should insist that defense spending be examined with the same seriousness that we demand in examining the books of those government agencies that spend taxpayer money in the name of welfare, the environment, or education.","[education, money]",government
23,Anthony Albanese,Politicians who lack the vision to lead the community on big issues like public transport often hide their inaction by blaming other levels of government when anyone complains.,"[community, vision, inaction]",government
24,Jane Velez-Mitchell,"It was gross enough for fast food restaurants to ban, but apparently our government wants so-called pink slime to be a staple in your kids' lunches.","[food, pink, fast food]",government
25,Tim Walberg,"Americans are hard working, innovative, proud people who want bad government policies and high taxes to get out of the way so they can take care of their families and pursue their dreams.","[dreams, people, proud]",government
