,0,1,2,3
0,Sarah Silverman,It fills me with a weird rage to wear shoes that make me not able to walk easily or run if I had to. It feeds into this whole 'war on women' thing in my head.,"[war, shoes, me]",women
1,John Shelby Spong,"When I grew up in the South, I was taught that segregation was the will of God, and the Bible was quoted to prove it. I was taught that women were by nature in inferior to men, and the Bible was quoted to prove it. I was taught that it was okay to hate other religions, and especially the Jews, and the Bible was quoted to prove it.","[nature, god, hate]",women
2,Katharine Hepburn,Sometimes I wonder if men and women really suit each other. Perhaps they should live next door and just visit now and then.,"[relationship, men, door]",women
3,Pat Robertson,"Feminism is a socialist, anti-family, political movement that encourages women to leave their husbands, kill their children, practice witchcraft, destroy capitalism and become lesbians.","[children, political]",women
4,Miguel de Cervantes,"That's the nature of women, not to love when we love them, and to love when we love them not.","[love, nature, to love]",women
5,Queen Victoria,"The Queen is most anxious to enlist everyone in checking this mad, wicked folly of 'Women's Rights'. It is a subject which makes the Queen so furious that she cannot contain herself.","[queen, she, rights]",women
6,Mel Gibson,"After about 20 years of marriage, I'm finally starting to scratch the surface of what women want. And I think the answer lies somewhere between conversation and chocolate.","[marriage, anniversary]",women
7,Louis D. Brandeis,Fear of serious injury alone cannot justify oppression of free speech and assembly. Men feared witches and burnt women. It is the function of speech to free men from the bondage of irrational fears.,"[history, fear, alone]",women
8,Woodrow Wilson,"There can be no equality or opportunity if men and women and children be not shielded in their lives from the consequences of great industrial and social processes which they cannot alter, control, or singly cope with.","[children, great, equality]",women
9,Elayne Boosler,"When women are depressed, they eat or go shopping. Men invade another country. It's a whole different way of thinking.","[thinking, men, shopping]",women
10,Babe Ruth,"I'll promise to go easier on drinking and to get to bed earlier, but not for you, fifty thousand dollars, or two-hundred and fifty thousand dollars will I give up women. They're too much fun.","[fun, you, too much]",women
11,Oscar Wilde,I see when men love women. They give them but a little of their lives. But women when they love give everything.,"[love, relationship, men]",women
12,Larry Miller,"Women say they have sexual thoughts too. They have no idea. It's the difference between shooting a bullet and throwing it. If they knew what we were really thinking, they'd never stop slapping us.","[thinking, thoughts, stop]",women
13,Voltaire,All the reasonings of men are not worth one sentiment of women.,"[men, worth, sentiment]",women
14,Voltaire,"Very learned women are to be found, in the same manner as female warriors; but they are seldom or ever inventors.","[same, warriors, learned]",women
15,Brendan Behan,"I have a total irreverence for anything connected with society except that which makes the roads safer, the beer stronger, the food cheaper and the old men and old women warmer in the winter and happier in the summer.","[winter, food, society]",women
16,Margaret Thatcher,The battle for women's rights has been largely won.,"[equality, battle, rights]",women
17,P. J. O'Rourke,"After all, what is your host's purpose in having a party? Surely not for you to enjoy yourself; if that were their sole purpose, they'd have simply sent champagne and women over to your place by taxi.","[yourself, purpose, party]",women
18,Susan Sarandon,"Before our kids start coming home from Iraq in body bags and women and children start dying in Baghdad, I need to know, what did Iraq do to us?","[home, children, body]",women
19,Dave Attell,"You know, men and women are a lot alike in certain situations. Like when they're both on fire - they're exactly alike.","[fire, men, know]",women
20,Doris Day,"If it's true that men are such beasts, this must account for the fact that most women are animal lovers.","[men, animal, true]",women
21,Wangari Maathai,"African women in general need to know that it's OK for them to be the way they are - to see the way they are as a strength, and to be liberated from fear and from silence.","[strength, fear, silence]",women
22,Wangari Maathai,"Women are responsible for their children, they cannot sit back, waste time and see them starve.","[time, children, waste time]",women
23,Nora Ephron,"The desire to get married, which - I regret to say, I believe is basic and primal in women - is followed almost immediately by an equally basic and primal urge - which is to be single again.","[alone, believe, regret]",women
24,Bill Frist,"The valor and courage of our young women and men in the armed services are a shining example to all of the world, and we owe them and their families our deepest respect.","[respect, courage, men]",women
25,Tim Allen,"Women are like cars: we all want a Ferrari, sometimes want a pickup truck, and end up with a station wagon.","[end, dating, want]",women
