,0,1,2,3
0,Trey Songz,"I once took the key off my girlfriend's key ring so that I could surprise her when she got home. So I did this whole romantic setup in our bedroom with flowers and rose petals. She was so mad when she got home, but then when she walked in, she was so surprised.","[home, flowers, rose]",romantic
1,Morris Chestnut,"When you are the lead in a romantic comedy, you have to worry about people really liking you.","[people, worry, you]",romantic
2,Edward Burns,"I am a big fan of the old Howard Hawks films from the 30s and 40s, I was a big Hepburn and Tracey fan for a while and Woody Allen films that are a very different kind of romantic comedy.","[i am, comedy, kind]",romantic
3,Loni Anderson,"In the movies, Bette Davis lights two cigarettes and hands the second one to James Cagney. It was just so glamorous and romantic.","[hands, lights, movies]",romantic
4,Dylan McDermott,"Yeah, romantic comedies are the hardest movies to make. Maybe one works a year.","[year, movies, hardest]",romantic
5,Kate Millett,"The concept of romantic love affords a means of emotional manipulation which the male is free to exploit, since love is the only circumstance in which the female is (ideologically) pardoned for sexual activity.","[love, love is, free]",romantic
6,Matthew Macfadyen,My vanity is I'm terribly romantic! But being married is lovely.,"[vanity, lovely, married]",romantic
7,David Coverdale,"When I was very, very young, seven years old, I heard there was school where you could go to learn to draw. That was my absolute driven passion, to become an artist or a painter. So the romantic realist in me, I studied to be a graphic design artist and an art teacher.","[teacher, art, passion]",romantic
8,Anita Brookner,"The essence of romantic love is that wonderful beginning, after which sadness and impossibility may become the rule.","[love, love is, beginning]",romantic
9,Debra Messing,I think the institute of marriage is a noble thing. The idea of a partner for life is incredibly romantic. But now we're living to 100. A hundred years ago people were dying at age 37. Til death do us part was a much different deal.,"[life, death, marriage]",romantic
10,Norman Jewison,"I'm in the mood for another Moonstruck experience, for another romantic comedy.","[experience, mood, comedy]",romantic
11,Norman Jewison,Moonstruck... was one of the few romantic comedies to be nominated for a Best Picture Oscar.,"[best, picture, nominated]",romantic
12,Norman Jewison,"And even Moonstruck - for some reason the audience were just in the mood for a very romantic film, because it's one of the few romantic comedies to be nominated for a Best Picture Oscar.","[best, reason, mood]",romantic
13,Rebecca Romijn,"Are you kidding? I'm a terrible cook, but John is a really great one. Literally, I never cook. The whole time we were dating, I prepared two officially romantic meals. Both of them were such disasters that he begs me never to go into the kitchen again.","[time, great, dating]",romantic
14,Ricki-Lee Coulter,"I'm not the girl that sits at home on a Saturday night plaiting her girlfriend's hair, drinking tea and watching romantic comedies.","[home, tea, girl]",romantic
15,Brody Jenner,I need to be more romantic. I do. I know that's something women really appreciate.,"[women, appreciate, know]",romantic
16,Josh Lucas,New York has got this sort of wonderful romantic idea of the South.,"[new york, new, wonderful]",romantic
17,James L. Brooks,"I love romantic comedy, but I think you have to have another idea that you're chasing along with romantic comedy.","[love, think, you]",romantic
18,Courtney Barnett,"What's funny about the slacker thing, people project an image of what they think a musician is: young, slack, unemployed - like a really romantic idea of a poet, writer or musician - which isn't really true a lot of the time. I don't reckon you would know anything about me if I wasn't moderately hard-working.","[funny, time, people]",romantic
19,Eliza Coupe,"I was the female lead in a romantic comedy. It's a little indie film that we shot in China called 'America Town,' starring Daniel Henney and Bill Paxton. I actually had to speak Chinese in the film. It was funny because I found out I was doing the film and then a week later, I was in Shanghai.","[funny, week, america]",romantic
20,David Nicholls,"I love Billy Wilder, and I love the way that his films can be very touching and very moving and very romantic, and at the same time there's always a little cynical undertone, there's always something that undercuts things.","[love, time, moving]",romantic
21,Rory Stewart,I had a lot of romantic notions about what it would mean to cross Asia by foot.,"[mean, asia, foot]",romantic
22,Rory Stewart,"In some sense, I'm a romantic. I like the idea of organic history and tradition.","[history, tradition, like]",romantic
23,Matt McGorry,"It'll be interesting to see if I ever have to play a typical, bland romantic interest. I'm quirky, and playing it kind of straight and bland doesn't interest me a whole lot.","[me, see, interesting]",romantic
24,Holly Black,"I really love the idea of the poetically mad - the character that is imbued with the romantic madness. Like River from 'Firefly' or Drusilla from 'Buffy.' Someone dangerously unhinged, where you're really not sure they're going to be reliable minute-to-minute.","[love, character, river]",romantic
25,Alex Turner,"I am a romantic fool, no doubt about that.","[i am, fool, doubt]",romantic
