,0,1,2,3
0,Tad Williams,"Never make your home in a place. Make a home for yourself inside your own head. You'll find what you need to furnish it - memory, friends you can trust, love of learning, and other such things. That way it will go with you wherever you journey.","[love, learning, trust]",home
1,Tupac Shakur,"If I win and get the money, then the Oakland Police department is going to buy a boys' home, me a house, my family a house, and a Stop Police Brutality Center.","[family, money, police]",home
2,Jennifer Ellison,Going home and spending time with your family and your real friends keeps you grounded.,"[family, time, friends]",home
3,Hillary Clinton,"We are a country where people of all backgrounds, all nations of origin, all languages, all religions, all races, can make a home. America was built by immigrants.","[america, people, immigrants]",home
4,Malala Yousafzai,"If you go anywhere, even paradise, you will miss your home.","[paradise, you, will]",home
5,Michael Phelps,"Swimming is normal for me. I'm relaxed. I'm comfortable, and I know my surroundings. It's my home.","[fitness, swimming, me]",home
6,Kevin O'Leary,"Here's how I think of my money - as soldiers - I send them out to war everyday. I want them to take prisoners and come home, so there's more of them.","[war, money, soldiers]",home
7,Taylor Spreitler,"I grew up very differently than a lot of other people in my hometown in Mississippi. But I can't imagine my life any other way. I flew home and surprised my best friend at his graduation, and I remember turning to my mom and saying, 'My graduation was so much cooler than this.' I had Melissa Joan Hart give my commencement speech.","[life, best, mom]",home
8,Julia Roberts,"My life at home gives me absolute joy. There are some days when, as soon as you've finished cooking breakfast and cleaning up the kitchen, it's time to start lunch, and by the time you've done that, you're doing dinner and thinking, 'There has to be a menu we can order from.'","[life, time, joy]",home
9,Charlize Theron,"From the moment this baby came into our home, those two dogs have never been more in love. It's the most beautiful thing I've ever witnessed. People keep saying, 'Oh, you're a single mom.' I'm like, 'Actually, I'm not. I've got two boys helping.'","[love, mom, beautiful]",home
10,James Patterson,"Life is hard, and a lot of people come home tired from work. If they're gonna spend half an hour reading, they want some entertainment and a sense of achievement. So that's what I give them. That's all I'm trying to do. Is that really so wrong?","[life, work, achievement]",home
11,Deepika Padukone,"There is a strong side to me, that is of a homemaker. I look forward to spending time at home in the evenings, cooking a meal, chatting with my parents and inviting friends over.","[time, cooking, strong]",home
12,Behati Prinsloo,The beach is definitely where I feel most at home. It's my oxygen. I forget how much I need it sometimes when I'm away working.,"[beach, forget, feel]",home
13,Milton Sapirstein,"Education, like neurosis, begins at home.","[education, parenting, begins]",home
14,Billy Graham,My home is in Heaven. I'm just traveling through this world.,"[world, heaven, through]",home
15,Confucius,"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.","[love, friendship, time]",home
16,C. J. Cherryh,"The warrior may fight for gold or for an immediate gain, or for something to take home for the winter to feed the family. The soldier is part of a more complex society. He's fighting for a group ethic of some sort.","[family, winter, society]",home
17,Wayne Dyer,"You aren't your work, your accomplishments, your possessions, your home, your family... your anything. You're a creation of your Source, dressed in a physical human body intended to experience and enjoy life on Earth.","[life, family, work]",home
18,John Muir,"Going to the woods is going home, for I suppose we came from the woods originally. But in some of nature's forests, the adventurous traveler seems a feeble, unwelcome creature; wild beasts and the weather trying to kill him, the rank, tangled vegetation, armed with spears and stinging needles, barring his way and making life a hard struggle.","[life, nature, struggle]",home
19,Aimee Mullins,"The idea of prosthetics is a tool. Most people's cell phones are prosthetics. If you leave your cell phone at home, you feel impacted by not having it. It's an important part of your daily function and what you can do in a day.","[daily, day, cell phone]",home
20,Cat Cora,"I've been experimenting more and more with LN2, liquid nitrogen. I've used it in battle on 'Iron Chef America,' but have also made some great ice creams at home for my family. Since it freezes basically on contact, you can have ice cream ready in mere minutes.","[family, great, battle]",home
21,Amelia Earhart,"The more one does and sees and feels, the more one is able to do, and the more genuine may be one's appreciation of fundamental things like home, and love, and understanding companionship.","[love, appreciation]",home
22,Johann Wolfgang von Goethe,"He is happiest, be he king or peasant, who finds peace in his home.","[peace, king, happiest]",home
23,Le Corbusier,The home should be the treasure chest of living.,"[living, treasure, should]",home
24,Marcus Tullius Cicero,A home without books is a body without soul.,"[soul, body, without]",home
25,Maya Angelou,"The ache for home lives in all of us, the safe place where we can go as we are and not be questioned.","[place, safe, go]",home
