,0,1,2,3
0,Anthony Hopkins,We are dying from overthinking. We are slowly killing ourselves by thinking about everything. Think. Think. Think. You can never trust the human mind anyway. It's a death trap.,"[death, mind, thinking]",trust
1,Chris Evans,"At the end of the day, you're handing your performance over. If a director says after a take, 'You know what, try it just really angry. Just get furious'... you're like, 'Well, I don't know if I want to give you that because I don't know if I trust what you're going to do with it.'","[end, day, end of the day]",trust
2,Jim Harrison,"I don't trust anybody that doesn't do good work. I don't give them any credibility. If they can't write, why should I believe anything they have to say?","[work, good, believe]",trust
3,Eric Schneiderman,"When the trust between the police and the communities they serve breaks down, everyone is at risk.","[risk, police, down]",trust
4,Eric Schneiderman,New Yorkers must be able to trust the men and women of the NYPD. They must come forward to report crimes. And they must come forward as witnesses.,"[women, men, forward]",trust
5,Eric Schneiderman,Anyone who believes in the essential role government can play in improving people's lives must also be the toughest critics of those who abuse the public trust.,"[government, people]",trust
6,Sylvia Plath,"My mother had taught shorthand and typing to support us since my father died, and secretly she hated it and hated him for dying and leaving no money because he didn't trust life insurance salesmen.","[life, money, father]",trust
7,Narendra Modi,"If I had chosen the populist course, it would have been a breach of the trust placed in me by the people.","[people, me, populist]",trust
8,Jenny Lewis,You wouldn't want to be in a rock band - trust me.,"[me, want, band]",trust
9,Michelle Yeoh,"For me, the director is the most important thing. He is steering the boat. If you don't trust him, you won't be able to give him your all.","[boat, me, important]",trust
10,Elton John,"And I'm afraid, in this day and age, trust, which I count so, you know, I love loyalty. I love trust.","[love, age, loyalty]",trust
11,Gordon Brown,I believe that our vote is both a public duty and a sacred trust.,"[believe, i believe, vote]",trust
12,Herbie Hancock,I don't see how we can have both the freedoms we had before and the safety net that we all need considering the way the world is today. And that's just because human beings can't trust each other. We've given in over and over to some of the darkest elements that exist in life itself.,"[life, today, safety]",trust
13,Seamus Heaney,But that citizen's perception was also at one with the truth in recognizing that the very brutality of the means by which the IRA were pursuing change was destructive of the trust upon which new possibilities would have to be based.,"[change, truth, perception]",trust
14,Lee Daniels,"I'm in a great place because I trust people behind the camera as I go off, and I still go back to my day job and do film.","[great, day, job]",trust
15,Lee Daniels,"I love actors, and I'm very protective of them. I trust them. It's a mutual trust.","[love, protective, mutual]",trust
16,Lee Daniels,I'm always more comfortable and in a good place when I'm with friends because I know they trust me. I'm able to get great performances from people who trust me.,"[good, great, friends]",trust
17,Douglas Adams,"Because the Internet is so new, we still don't really understand what it is. We mistake it for a type of publishing or broadcasting, because that's what we're used to. So people complain that there's a lot of rubbish online, or that it's dominated by Americans, or that you can't necessarily trust what you read on the Web.","[internet, people, mistake]",trust
18,Danny Meyer,"I trust that McDonald's can find a way to sell all-natural chicken without raising their prices; we did that at Shake Shack. It is more expensive, and we took a slight margin hit, but we did it. And if we can do it, I know that much bigger companies can.","[know, find, way]",trust
19,Linus Torvalds,"The cyberspace earnings I get from Linux come in the format of having a Network of people that know me and trust me, and that I can depend on in return.","[people, me, know]",trust
20,Linus Torvalds,"By staying neutral, I end up being somebody that everybody can trust. Even if they don't always agree with my decisions, they know I'm not working against them.","[end, decisions, know]",trust
21,Penelope Cruz,"I never felt, 'Oh, I think I look good.' I always tend to be more in the insecure side. And I thought that has always been a way to protect myself. Because I don't trust the good feelings that can come from that.","[good, myself, thought]",trust
22,Reuven Rivlin,Direct talks is the only possible way to build trust and to resolve the conditions for a peace perspective between Palestinians and Israelis.,"[peace, perspective, way]",trust
23,Mother Angelica,"To see a friend who has suffered the loss of all things begin again with trust and love, gives us strength to continue on.","[love, strength, loss]",trust
24,Mother Angelica,Jesus wants us to trust him to take care of all our yesterdays and tomorrows.,"[care, take care, jesus]",trust
25,Doug Ducey,"When Arizona became a state, the federal government granted our founders nearly 11 million acres of state land. Every time we sell a piece of that land, proceeds go into the Land Trust where the money is invested and earns interest.","[time, money, government]",trust
