,0,1,2,3
0,Crystal Chappell,"I've been on the show for six years and I don't even know what her history is. I sort of make things up in my mind, but I think it's hard for an audience to follow and invest in a character when they don't have the details.","[character, mind, details]",history
1,Rosa Luxemburg,"History is the only true teacher, the revolution the best school for the proletariat.","[best, teacher, school]",history
2,Paul Gillmor,The Declaration of Independence is a sacred part of American history.,"[independence, american]",history
3,Phillip E. Johnson,"According to the scientific naturalist version of cosmic history, nature is a permanently closed system of material effects that can never be influenced by something from outside - like God, for example.","[nature, god, something]",history
4,Paul Begala,Bill and Hillary Clinton are the most investigated couple in American history - now the most thoroughly exonerated couple in American history.,"[american, now, most]",history
5,Lester B. Pearson,"True there has been more talk of peace since 1945 than, I should think, at any other time in history. At least we hear more and read more about it because man's words, for good or ill, can now so easily reach the millions.","[time, peace, good]",history
6,Boris Becker,"I can't change history, I don't want to change history. I can only change the future. I'm working on that.","[change, future, want]",history
7,Oliver Stone,"I never put out a history, I put out a dramatic history.","[never, dramatic, put]",history
8,Gustav Stresemann,The history of nations shows that words are not always immediately followed by action.,"[words, action, always]",history
9,Pierre Schaeffer,"The only hope is that our civilization will collapse at a certain point, as always happens in history. Then, out of barbarity, a renaissance.","[hope, renaissance]",history
10,Earl Browder,"Marxism is an interpretation of history which explains the progress of society as a product of the expansion of the forces of production of the material means of life, that is, the development of economy.","[life, progress, society]",history
11,Gregory Bateson,"It is, I claim, nonsense to say that it does not matter which individual man acted as the nucleus for the change. It is precisely this that makes history unpredictable into the future.","[change, future, man]",history
12,Herb Ritts,"I always enjoyed art history because, growing up in California, my exposure was limited, and it was a new experience. To learn the history of art opened up certain things to me, made me see. It intrigued me.","[art, experience, growing up]",history
13,John Polkinghorne,"Of course, nobody would deny the importance of human beings for theological thinking, but the time span of history that theologians think about is a few thousand years of human culture rather than the fifteen billion years of the history of the universe.","[time, culture, thinking]",history
14,Lennart Meri,History is more interesting than politics.,"[politics, interesting, more]",history
15,Sarah Zettel,"All of this got me thinking about the history of the westward expansion, and got me to wondering how the exploration of the Solar System would be changed if there were an indigenous presence out there.","[thinking, me, exploration]",history
16,Michael Berryman,"And religion causes most of the problems, war, and economics of course, and study your history or you're going to repeat it; and if you're burning a Harry Potter book you need some serious counseling, you don't get it, you're missing the whole point.","[war, religion, book]",history
17,Louis Stokes,"In my opinion, assassination theories will continue to revolve around these assassinations as they have around several other significant assassinations in American history. The assassination of President Lincoln comes to mind.","[mind, american, opinion]",history
18,Gwen Ifill,Can't disagree with the need for a grasp of history.,"[disagree, need, grasp]",history
19,Herbert Croly,"American history contains much matter for pride and congratulation, and much matter for regret and humiliation.","[pride, regret, american]",history
20,George Michael,Everything was going my way. I was happily marching into the history books. Then it all just fell apart.,"[way, everything, going]",history
21,Jennifer Granholm,"As a state we are so uniquely positioned in so many ways. Our geography, our placement in the country, and our history positions us to be the state that propels energy efficiency as an industry.","[energy, efficiency, country]",history
22,Daniel Libeskind,Only through acknowledgment of the erasure and void of Jewish life can the history of Berlin and Europe have a human future.,"[life, future, europe]",history
23,Bryan Magee,"The Copernican revolution brought about by Kant was, I think, the most important single turning point in the history of philosophy.","[philosophy, revolution]",history
24,Sidney Sheldon,"I wanted to make sure that the man who found the genie would not take terrible advantage of her, so he needed to be a person of integrity and honor - which is why I made the male lead an astronaut. The rest, as they say, is history.","[integrity, man, honor]",history
25,Phil Donahue,"In a network situation, a vice president, while he's shaving, can decide your history.","[situation, shaving]",history
