,0,1,2,3
0,Abraham Lincoln,"I can make more generals, but horses cost money.","[generals, cost, i can]",money
1,Britney Spears,"I don't understand the whole dating thing. I know right off the bat if I'm interested in someone, and I don't want them to waste their money on me and take me out to eat if I know I'm not interested in that person.","[dating, me, know]",money
2,Steven Wright,"I went to the bank and asked to borrow a cup of money. They said, 'What for?' I said, 'I'm going to buy some sugar.'","[said, sugar, bank]",money
3,Duke Ellington,"There is hardly any money interest in art, and music will be there when money is gone.","[music, art, interest]",money
4,Francois de La Rochefoucauld,"Flattery is a kind of bad money, to which our vanity gives us currency.","[flattery, vanity, bad]",money
5,Sallust,"Neither soldiers nor money can defend a king but only friends won by good deeds, merit, and honesty.","[good, honesty, friends]",money
6,James Allen,"If you real desire is to be good, there is no need to wait for the money before you do it; you can do it now, this very moment, and just where you are.","[good, you can do it, moment]",money
7,George Farquhar,"We are the men of intrinsic value, who can strike our fortunes out of ourselves, whose worth is independent of accidents in life, or revolutions in government: we have heads to get money, and hearts to spend it.","[life, government, men]",money
8,William Makepeace Thackeray,What money is better bestowed than that of a schoolboy's tip? How the kindness is recalled by the recipient in after days! It blesses him that gives and him that takes.,"[kindness, better, him]",money
9,Margaret Mitchell,What most people don't seem to realize is that there is just as much money to be made out of the wreckage of a civilization as from the upbuilding of one.,"[people, civilization]",money
10,Ezra Pound,"If a patron buys from an artist who needs money, the patron then makes himself equal to the artist; he is building art into the world; he creates.","[art, world, artist]",money
11,Scott Alexander,The best way to make happy money is to make money your hobby and not your god.,"[best, god, happy]",money
12,Marcus Tullius Cicero,Nothing is so strongly fortified that it cannot be taken by money.,"[nothing, strongly, fortified]",money
13,Guy Verhofstadt,"Let us face it: in the world today, money and economic strength remain more powerful arguments than the number of people you represent.","[strength, today, world]",money
14,Dan Millman,"Money is neither my god nor my devil. It is a form of energy that tends to make us more of who we already are, whether it's greedy or loving.","[god, devil, energy]",money
15,Zig Ziglar,"Money isn't the most important thing in life, but it's reasonably close to oxygen on the 'gotta have it' scale.","[life, important]",money
16,John Rawls,"In constant pursuit of money to finance campaigns, the political system is simply unable to function. Its deliberative powers are paralyzed.","[finance, political, constant]",money
17,Bruce Schneier,"When a big company lays you off, they often give you a year's salary to 'go pursue a dream.' If you're stupid, you panic and get another job. If you're smart, you take the money and use the time to figure out what you want to do next.","[time, smart, job]",money
18,Ronnie Hawkins,"I spent ninety percent of my money on wine, women and song and just wasted the other ten percent.","[women, wine, song]",money
19,Matthew Fox,"I don't think that fundamentalism has anything to do with Jesus Christ. They call themselves Christians, but if that's Christian, count me out. Fundamentalism is built on fear and greed. They're telling you to give them your money otherwise you're going to hell.","[fear, greed, me]",money
20,Cal Thomas,People who relieve others of their money with guns are called robbers. It does not alter the immorality of the act when the income transfer is carried out by government.,"[government, people, guns]",money
21,Bob Nelson,"People may take a job for more money, but they often leave it for more recognition.","[job, people, recognition]",money
22,George Leigh Mallory,"What we get from this adventure is just sheer joy. And joy is, after all, the end of life. We do not live to eat and make money.","[life, adventure, joy]",money
23,Harvey S. Firestone,I can walk through the front door of any factory and out the back and tell you if it's making money or not. I can just tell by the way it's being run and by the spirit of the workers.,"[door, making money, walk]",money
24,Tim Roth,"I have come close to producing films. But generally by the time they hit the screen, there's about 50 people with producer credits, so what's the point. I usually find scripts I like with no money attached and take them to producers that I know and try to raise finance.","[time, finance, people]",money
25,Henry Hazlitt,The first requisite of a sound monetary system is that it put the least possible power over the quantity or quality of money in the hands of the politicians.,"[power, quality, hands]",money
