,0,1,2,3
0,James Madison,The truth is that all men having power ought to be mistrusted.,"[truth, men, truth is]",power
1,Rick Warren,It is mind-boggling to me that the Almighty power created everything I see; the Bible says that God created the entire universe just so he could create this galaxy just so he could create Earth so he could create human beings so he could create a family.,"[family, god, universe]",power
2,Lewis Mumford,"The chief function of the city is to convert power into form, energy into culture, dead matter into the living symbols of art, biological reproduction into social creativity.","[art, creativity, culture]",power
3,Robert Plant,How can you consider flower power outdated? The essence of my lyrics is the desire for peace and harmony. That's all anyone has ever wanted. How could it become outdated?,"[peace, flower, harmony]",power
4,David Ogden Stiers,"Kids now are so used to surround sound and the power in theater speakers, that the concert hall is a disappointment to them.","[disappointment, sound]",power
5,A. N. Wilson,"Brain power improves by brain use, just as our bodily strength grows with exercise. And there is no doubt that a large proportion of the female population, from school days to late middle age, now have very complicated lives indeed.","[strength, age, school]",power
6,Dario Fo,"I am the jongleur. I leap and pirouette, and make you laugh. I make fun of those in power, and I show you how puffed up and conceited are the big shots who go around making wars in which we are the ones who get slaughtered. I reveal them for what they are. I pull out the plug, and... pssss... they deflate.","[i am, fun, laugh]",power
7,C. S. Lewis,This is one of the miracles of love: It gives a power of seeing through its own enchantments and yet not being disenchanted.,"[love, miracles, seeing]",power
8,Tony Robbins,Beliefs have the power to create and the power to destroy. Human beings have the awesome ability to take any experience of their lives and create a meaning that disempowers them or one that can literally save their lives.,"[experience, meaning, awesome]",power
9,Chuck Hagel,"Our alliances should be understood as a means to expand our influence, not as a constraint on our power. The expansion of democracy and freedom in the world should be a shared interest and value with all nations.","[freedom, democracy]",power
10,David Brainerd,"Once more, Never think that you can live to God by your own power or strength; but always look to and rely on him for assistance, yea, for all strength and grace.","[strength, god, grace]",power
11,Anne Lamott,"Your problem is how you are going to spend this one odd and precious life you have been issued. Whether you're going to spend it trying to look good and creating the illusion that you have power over people and circumstances, or whether you are going to taste it, enjoy it and find out the truth about who you are.","[life, truth, good]",power
12,Os Guinness,"Negative freedom is freedom from - freedom from oppression, whether it's a colonial power or addiction to alcohol oppressing you. You need to be freed from negative freedom. Positive freedom is freedom for, freedom to be. And that's what's routinely ignored today.","[positive, freedom, today]",power
13,Simon Sinek,"Starbucks was founded around the experience and the environment of their stores. Starbucks was about a space with comfortable chairs, lots of power outlets, tables and desks at which we could work and the option to spend as much time in their stores as we wanted without any pressure to buy. The coffee was incidental.","[work, time, experience]",power
14,Billy Graham,"The great question of our time is, 'Will we be motivated by materialistic philosophy or by spiritual power?'","[time, great, spiritual]",power
15,Michael Leunig,"The hypocrisy of some is that we like to think of ourselves as sophisticated and evolved, but we're still also driven by primal urges like greed and power.","[greed, think, hypocrisy]",power
16,Thomas Hobbes,"The right of nature... is the liberty each man hath to use his own power, as he will himself, for the preservation of his own nature; that is to say, of his own life.","[life, nature, man]",power
17,Bruce Lipton,"Our thoughts are mainly controlled by our subconscious, which is largely formed before the age of 6, and you cannot change the subconscious mind by just thinking about it. That's why the power of positive thinking will not work for most people. The subconscious mind is like a tape player. Until you change the tape, it will not change.","[positive, change, work]",power
18,John Wycliffe,"Visit those who are sick, or who are in trouble, especially those whom God has made needy by age, or by other sickness, as the feeble, the blind, and the lame who are in poverty. These you shall relieve with your goods after your power and after their need, for thus biddeth the Gospel.","[god, age, poverty]",power
19,Nick Faldo,He hits it long. His shoulders are impressively quick through the ball. That's where he's getting his power from. He's young and has great elasticity.,"[sports, great, young]",power
20,William Shenstone,"Anger is a great force. If you control it, it can be transmuted into a power which can move the whole world.","[great, anger, world]",power
21,Joseph Addison,Nothing is more gratifying to the mind of man than power or dominion.,"[mind, man, nothing]",power
22,Tom Wolfe,A cult is a religion with no political power.,"[religion, political, cult]",power
23,Plutarch,"I would rather excel in the knowledge of what is excellent, than in the extent of my power and possessions.","[knowledge, possessions]",power
24,Fawn M. Brodie,"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.","[friendship, passion]",power
25,Voltaire,"What then do you call your soul? What idea have you of it? You cannot of yourselves, without revelation, admit the existence within you of anything but a power unknown to you of feeling and thinking.","[soul, thinking, unknown]",power
