,0,1,2,3
0,Andrea Arnold,I'm sure most of us remember being a kid and you have all of this endless time where two weeks before Christmas feels like ten years. I used to go to bed to try and go to sleep to try and make it go faster.,"[time, sleep, remember]",christmas
1,Pico Iyer,My Christmas present to myself each year is to see how much air travel can open up the world and take me to places as far from sheltered California and Japan as possible.,"[travel, myself, world]",christmas
2,Lucinda Franks,"Christmas in Bethlehem. The ancient dream: a cold, clear night made brilliant by a glorious star, the smell of incense, shepherds and wise men falling to their knees in adoration of the sweet baby, the incarnation of perfect love.","[love, wise, baby]",christmas
3,Phyllis McGinley,"Please to put a nickel, please to put a dime. How petitions trickle in at Christmas time!","[time, how, please]",christmas
4,Pope Paul VI,"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.","[god, faith, great]",christmas
5,Victor Borge,Santa Claus has the right idea - visit people only once a year.,"[santa, people, year]",christmas
6,Katharine McPhee,Christmas is a time of year that's so romantic.,"[time, romantic, year]",christmas
7,Gordon B. Hinckley,There would be no Christmas if there was no Easter.,"[easter, would]",christmas
8,Dan Brown,"I still get up every morning at 4 A.M. I write seven days a week, including Christmas. And I still face a blank page every morning, and my characters don't really care how many books I've sold.","[morning, week, care]",christmas
9,Pete Rose,"Back in 1960 at Christmas time, I did work loading and unloading boxcars for Railway Express. That was a kind of weight training that helped me. I weighed about 160 when I started. I began to gain weight and kept right on gaining until I reached 195 pounds.","[work, time, training]",christmas
10,Robert Englund,"Halloween starts earlier and earlier, just like Christmas.","[halloween, like, just]",christmas
11,Adam Carolla,"When you have kids, you instantly feel that you do not want to do them wrong. Those dads that go off to Florida and start a new life, I couldn't imagine that: seeing my kid once every Christmas, every three years. If I'm gone for six days it feels like too much.","[life, new life, start]",christmas
12,Paul Engle,"A barn with cattle and horses is the place to begin Christmas; after all, that's where the original event happened, and that same smell was the first air that the Christ Child breathed.","[child, smell, place]",christmas
13,Samantha Isler,"Christmas is a huge thing in my family. We usually start decorating the day after Thanksgiving. We spend Christmas Eve with one set of grandparents, and Christmas Day with the other grandparents and our family.","[family, day, thanksgiving]",christmas
14,P. J. O'Rourke,"Don't send funny greeting cards on birthdays or at Christmas. Save them for funerals, when their cheery effect is needed.","[funny, cards, save]",christmas
15,Dolly Parton,"No matter what, I always make it home for Christmas. I love to go to my Tennessee Mountain Home and invite all of my nieces and nephews and their spouses and kids and do what we all like to do - eat, laugh, trade presents and just enjoy each other... and sometimes I even dress up like Santa Claus!","[love, home, mountain]",christmas
16,Peter Capaldi,"We don't consider the Wizard of Oz or Father Christmas to be too old. They're still magical characters, and the fact they've been around the block only adds to their magic.","[father, magic, old]",christmas
17,Gustavo Dudamel,"A friend gave me a CD of the 'Pathetique' Symphony as a Christmas present. I went home, and I put on the CD expecting to listen to Tchaikovsky. But it started 'ta ta ta taaa.' It was too long for me. I didn't understand it at first, but then I fell in love, in love, in love.","[love, home, me]",christmas
18,John Niven,"The sight of people sleeping on the streets hits us hardest around Christmas and New Year. We see them camped out alone on the freezing concrete, and we think, with a rush of guilt, about heading home to our families and our soft beds.","[home, alone, people]",christmas
19,John Waters,"Being a traditionalist, I'm a rabid sucker for Christmas. In July, I'm already worried that there are only 146 shopping days left.","[shopping, july, days]",christmas
20,Amy Grant,"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.","[love, friendship, time]",christmas
21,Dennis Franz,"Coming from Chicago, I like a white Christmas.","[chicago, white, coming]",christmas
22,Karl Rahner,"Every year we celebrate the holy season of Advent, O God. Every year we pray those beautiful prayers of longing and waiting, and sing those lovely songs of hope and promise.","[hope, god, beautiful]",christmas
23,Mo Rocca,Christmas is a stocking stuffed with sugary goodness.,"[goodness, stocking, stuffed]",christmas
24,Hillary Scott,"I love the excitement, the childlike spirit of innocence and just about everything that goes along with Christmas.","[love, innocence, spirit]",christmas
25,Kristen Wiig,There's something about a Christmas sweater that will always make me laugh.,"[me, laugh, sweater]",christmas
