,0,1,2,3
0,Ambrose Bierce,A person who doubts himself is like a man who would enlist in the ranks of his enemies and bear arms agains himself. He makes his failure certain by himself being the first person to be convinced of it.,"[man, bear, arms]",failure
1,Tina Brown,"I think that big, sort of theatrical relaunches tend to set you up for failure and hype.","[think, you, big]",failure
2,Theresa May,"Poverty is about people lacking the tools they need to get on in life. And solving it is about tackling educational failure, antisocial behaviour, debt problems and addiction, and of course it's about work.","[life, work, poverty]",failure
3,Anne Wojcicki,"If we can actually decrease the failure rate from nine out of 10 drugs failing in clinical trials and instead have seven out of 10 instead failing, that is a major victory for drug discovery and for people having better therapy.","[victory, people, discovery]",failure
4,Sandra Bullock,"I was afraid of being a failure, of not having the best time or of being chicken. But every year I get older I think, What was I fearing last year?' You forget. And then you move on.","[best, time, year]",failure
5,Simon Sinek,"The most effective leaders are actually better at guarding against danger when they acknowledge it that it exists. Cowards, in contrast, cling to the hope that failure will never happen and may be sloppy in the face of danger - not because they don't acknowledge that it exists, but because they are just too afraid of it to look it in the eye.","[hope, eye, face]",failure
6,Michael Leunig,A street full of electric light is a sign of civic failure and is an insulting injury to the soul. Shutting out the night is as disastrous as shutting out the light.,"[light, soul, night]",failure
7,Charles Duhigg,"When people have a willpower failure, it's because they haven't anticipated a situation that's going to come along.","[people, situation, going]",failure
8,Mike Birbiglia,I feel that marriage can lead to the ultimate rejection and failure and divorce and things we all fear.,"[marriage, fear, divorce]",failure
9,Peter Jackson,"For me, utter failure is to make a film that people pay their money to go see and they don't like.","[money, people, me]",failure
10,George Eliot,"The only failure one should fear, is not hugging to the purpose they see as best.","[best, fear, purpose]",failure
11,George Eliot,"There is only one failure in life possible, and that is not to be true to the best one knows.","[life, best, true]",failure
12,George Eliot,I'm proof against that word failure. I've seen behind it. The only failure a man ought to fear is failure of cleaving to the purpose he sees to be best.,"[best, fear, man]",failure
13,Ruth Rendell,"I always write about subjects which attract me because if I didn't, it would be awful, a failure.","[me, always, attract]",failure
14,Barton Gellman,No one ought to be under any illusion that Cheney privately thinks himself a failure.,"[illusion, himself, thinks]",failure
15,Barton Gellman,"First developed as a weapon by the U.S. Army, VX is an oily, odorless and tasteless liquid that kills on contact with the skin or when inhaled in aerosol form. Like other nerve agents, it is treatable in the first minutes after exposure but otherwise leads swiftly to fatal convulsions and respiratory failure.","[army, contact, skin]",failure
16,Octavia Spencer,"I have tried every diet to lose weight. When you restrict yourself, you're setting yourself up for failure.","[yourself, diet, you]",failure
17,George Clooney,The only failure is not to try.,"[try, only]",failure
18,George Clooney,"My biggest fear is doing the same things 10 years from now. That would be a failure. It's something you have to constantly reassess, and asking yourself what you are going to do next makes it a good, long full journey.","[journey, fear, good]",failure
19,Mark McKinnon,"A failure to act is a terrible, stunning legacy for any leader. But far worse when it is the president of the United States. And that's the point driven home by Romney's selection of Ryan, who dared to lead when Obama did not.","[home, leader, legacy]",failure
20,James Surowiecki,"Capitalism, after all, is no fun when real failure becomes a possibility.","[fun, capitalism, real]",failure
21,James Surowiecki,"Solyndra's failure isn't a reason for the government to give up on alternative energy, any more than the failure of Pets.com during the Internet bubble means that venture capital should steer clear of tech projects.","[government, internet, energy]",failure
22,Aisha Tyler,Success is not the absence of failure; it's the persistence through failure.,"[success, persistence]",failure
23,Sebastian Thrun,"In most parts of the world, starting a company that goes bust is dubbed a 'failure.' In Silicon Valley, we call this 'gaining experience.' We are willing to take the risks that are inherent for innovation.","[experience, innovation]",failure
24,Ben Shapiro,"Primarily affecting low-information voters and members of the mainstream media, Obama Worship Syndrome attributes impossible capabilities to Obama's political opponents, finds excuses for every Obama failure in everyone around him and praises the president as the finest politician - nay, human being - of our time.","[time, media, excuses]",failure
25,Mo Ibrahim,People never confess to failure. They should.,"[people, never, should]",failure
