,0,1,2,3
0,Lisa Marie Presley,"I do like to write nasty songs. It's a useful weapon to have, and it's cathartic as well, because I create art out of anger, something positive out of something negative.","[positive, art, negative]",anger
1,Maxine Waters,"I have a right to my anger, and I don't want anybody telling me I shouldn't be, that it's not nice to be, and that something's wrong with me because I get angry.","[me, angry, want]",anger
2,Jack Henry Abbott,"Imagine a thousand more such daily intrusions in your life, every hour and minute of every day, and you can grasp the source of this paranoia, this anger that could consume me at any moment if I lost control.","[life, daily, day]",anger
3,Jason Ritter,"I think I would cope like anyone copes with any tragedy. I'm sure I would be very upset for a while and then there would come a point where I would either have to stay in this place of darkness and anger, or I'd have to accept that it happened.","[darkness, tragedy, accept]",anger
4,John Robinson,"With Stacy, it was interesting because you know he was within all this chaos, all these different lives that were so broken and so much anger and so much frustration and their skating came out of that, their different styles came out of that.","[frustration, chaos, broken]",anger
5,Roberta Flack,My hope is that out of all the anger and seeming hostility that we hear in some of today's music will come some sort of coalition that will become politically involved.,"[music, hope, today]",anger
6,Eduard Shevardnadze,"But on second thought, after I decreed the state of emergency, I came to the conclusion that that was impossible to achieve without bloodshed because the street protesters were full of anger and nearly out of control. This is why I thought we needed to find another way out.","[thought, control, impossible]",anger
7,Gary Oldman,"Growing up in a particular neighborhood, growing up in a working-class family, not having much money, all of those things fire you and can give you an edge, can give you an anger.","[family, money, fire]",anger
8,Howard Staunton,"If either player abandon the game by quitting the table in anger, or in an otherwise offensive manner; or by momentarily resigning the game; or refuses to abide by the decision of the Umpire, the game must be scored against him.","[decision, game, table]",anger
9,Bruce Nauman,"Generalised anger and frustration is something that gets you in the studio, and gets you to work - though it's not necessarily evident in anything that's finished.","[work, frustration, you]",anger
10,Janos Kadar,"It is only with burning anger that we can speak of this attack by counter-revolutionary reactionary elements against the capital of our country, against our people's democratic order and the power of the working class.","[power, people, speak]",anger
11,Paul McCartney,"George wrote Taxman, and I played guitar on it. He wrote it in anger at finding out what the taxman did. He had never known before then what could happen to your money.","[money, finding, guitar]",anger
12,Marcus Tullius Cicero,Hatred is settled anger.,"[hatred, settled]",anger
13,Gary Oldman,I drank for about 25 years getting over the loss of my father and I took the anger out on myself. I did a good job at beating myself up at sometimes. I don't drink anymore but my alcoholic head occasionally says different. 'Nil By Mouth' was a love letter to my father because I needed to resolve some issues in order to be able to forgive him.,"[love, father, good]",anger
14,John Lee Hancock,I think that all the anger and cynicism comes from suppressing things that we always wanted.,"[think, always, things]",anger
15,P. J. O'Rourke,People are always angry at America. They're absolutely certain that America either caused their problems or is deliberately not fixing their problems. But the anger is always directed at America and never at Americans.,"[america, people, problems]",anger
16,Sachin Tendulkar,"I grew up looking at my father as to how to behave. In watching him I grasped so many things. His own temperament was of a calm person. He was very composed and I never saw anger in him. To me, that was fascinating.","[father, calm, looking]",anger
17,Chris Cleave,"The reason why I love people, and writing about them, is because they don't always respond with hate and anger. If they did I wouldn't have a story to tell. Who wants to know about someone who was brutalised and became brutal? I'm interested in the exceptions.","[love, hate, writing]",anger
18,Karl Rove,"And I think there's something about conservatives frankly - and the Left, when it comes to their channels of persuasion, are unpersuasive. They are, most of them are hate-filled, obscenity-clogged rants of anger and hatred.","[persuasion, think, something]",anger
19,Ellen Barkin,But one of the hardest things for me to do was to access anger. I could do it on stage. But when I did it on film it was hard for me. That probably has to do with the intimacy of film. And my own personal issues with expressing anger. So I had to learn how to do that.,"[me, learn, personal]",anger
20,Agnes Obel,"I don't have the feeling of being motivated by anger, revenge or frustration.","[revenge, frustration]",anger
21,Bryan Cranston,I have some anger issues.,"[issues, some]",anger
22,Philip Hammond,"There is a real sense of anger among many people who are married that the government, any government, thinks it has the ability to change the definition of an institution like marriage.","[change, marriage, government]",anger
23,Mohsin Hamid,"When terrorism strikes, divisive anger is a natural response.","[terrorism, response, natural]",anger
24,Clarissa Pinkola Estes,"When you feel bad, find a person to talk to and cry with, to tell of your anger and other helpless feelings.","[find, you, bad]",anger
25,Ashton Kutcher,"My mom's whole side of the family, they're all Packers fans. My mom's a Bears fan. My stepdad is a Vikings guy. So that gets ugly. My mom sits upstairs watching the Bears game; he sits in the basement. They can't watch it together. Football's a violent anger in our family dynamic.","[family, mom, together]",anger
