,0,1,2,3
0,Sally Ride,"Studying whether there's life on Mars or studying how the universe began, there's something magical about pushing back the frontiers of knowledge. That's something that is almost part of being human, and I'm certain that will continue.","[life, universe, studying]",knowledge
1,Ben Horowitz,"A good engineering interview will include some set of difficult problems to solve. It might even require that the candidate write a short program. In addition, it will test the candidate's knowledge of the tools she uses in great depth.","[good, great, engineering]",knowledge
2,Ray Bradbury,"Collecting facts is important. Knowledge is important. But if you don't have an imagination to use the knowledge, civilization is nowhere.","[imagination, facts]",knowledge
3,C. V. Raman,"In the history of science, we often find that the study of some natural phenomenon has been the starting point in the development of a new branch of knowledge.","[history, science, find]",knowledge
4,W. Edwards Deming,"The prevailing - and foolish - attitude is that a good manager can be a good manager anywhere, with no special knowledge of the production process he's managing. A man with a financial background may know nothing about manufacturing shoes or cars, but he's put in charge anyway.","[attitude, good, man]",knowledge
5,Heidi Hayes Jacobs,"As educators, we are only as effective as what we know. If we have no working knowledge of what students studied in previous years, how can we build on their learning? If we have no insight into the curriculum in later grades, how can we prepare learners for future classes?","[learning, future, grades]",knowledge
6,Confucius,"I am not one who was born in the possession of knowledge; I am one who is fond of antiquity, and earnest in seeking it there.","[i am, born, seeking]",knowledge
7,Sam Weller,"Browsing for books with a mouse and screen is not nearly as joyful an act as wandering the stacks and getting lost in the labyrinthine corridors of knowledge. The best libraries are places of imagination, education and community. The best libraries have mystery to them.","[education, best, community]",knowledge
8,Robert Baden-Powell,"It always seems to me so odd that when a man dies, he takes out with him all the knowledge that he has got in his lifetime whilst sowing his wild oats or winning successes. And he leaves his sons or younger brothers to go through all the work of learning it over again from their own experience.","[work, learning, experience]",knowledge
9,Roald Amundsen,"We must always remember with gratitude and admiration the first sailors who steered their vessels through storms and mists, and increased our knowledge of the lands of ice in the South.","[gratitude, remember, ice]",knowledge
10,Henry David Thoreau,True friendship can afford true knowledge. It does not depend on darkness and ignorance.,"[friendship, ignorance]",knowledge
11,Jose Rizal,"The government that governs from afar absolutely requires that the truth and the facts reach its knowledge by every possible channel, so that it may weigh and estimate them better, and this need increases when a country like the Philippines is concerned, where the inhabitants speak and complain in a language unknown to the authorities.","[truth, government, language]",knowledge
12,Sharon Lawrence,"You always get things that teach you and steps to grow, but there is a confidence that is gained and a deep understanding of what it means to be supported by your knowledge - not by some team that is there to create confidence; it is there within you. That takes time. That takes teachers. That takes taking risks.","[time, confidence, deep]",knowledge
13,Giacomo Casanova,"I know that I have lived because I have felt, and, feeling giving me the knowledge of my existence, I know likewise that I shall exist no more when I shall have ceased to feel.","[giving, me, know]",knowledge
14,William Glasser,I think education is both using and improving knowledge and that changes the whole picture.,"[education, changes]",knowledge
15,Henry Petroski,Relying on nothing but scientific knowledge to produce an engineering solution is to invite frustration at best and failure at worst.,"[best, failure, engineering]",knowledge
16,Albert Einstein,There comes a time when the mind takes a higher plane of knowledge but can never prove how it got there.,"[time, mind, prove]",knowledge
17,Anais Nin,The possession of knowledge does not kill the sense of wonder and mystery. There is always more mystery.,"[mystery, wonder, always]",knowledge
18,Aristotle,All men by nature desire knowledge.,"[nature, men, desire]",knowledge
19,Confucius,"When you know a thing, to hold that you know it, and when you do not know a thing, to allow that you do not know it - this is knowledge.","[know, you, hold]",knowledge
20,Isaac Asimov,"Suppose that we are wise enough to learn and know - and yet not wise enough to control our learning and knowledge, so that we use it to destroy ourselves? Even if that is so, knowledge remains better than ignorance.","[learning, ignorance, wise]",knowledge
21,Karl Popper,"Our knowledge can only be finite, while our ignorance must necessarily be infinite.","[ignorance, infinite, finite]",knowledge
22,Lao Tzu,"Those who have knowledge, don't predict. Those who predict, don't have knowledge.","[predict, who, those]",knowledge
23,Marcus Tullius Cicero,"Knowledge which is divorced from justice, may be called cunning rather than wisdom.","[wisdom, justice, may]",knowledge
24,Abu Bakr,Without knowledge action is useless and knowledge without action is futile.,"[action, useless, without]",knowledge
25,Wislawa Szymborska,Any knowledge that doesn't lead to new questions quickly dies out: it fails to maintain the temperature required for sustaining life.,"[life, questions, new]",knowledge
