,0,1,2,3
0,Wendell Phillips,"To hear some men talk of the government, you would suppose that Congress was the law of gravitation, and kept the planets in their places.","[men, law, you]",government
1,Bill Owens,"As a governor, I am naturally inclined to focus on the domestic side of protecting the United States.","[focus, i am, side]",government
2,Jonathan Mayhew,"But let us remember, at the same time, government is sacred, and not to be trifled with.","[time, remember, same]",government
3,Alexander Woollcott,I'm tired of hearing it said that democracy doesn't work. Of course it doesn't work. We are supposed to work it.,"[work, democracy, tired]",government
4,Johann Wolfgang von Goethe,"To rule is easy, to govern difficult.","[easy, difficult, govern]",government
5,Mitch McConnell,"Are we still a country that takes risks, that innovates, that believes anything is possible? Or are we a country that is resigned to whatever liberty the government decides to dish out?","[liberty, risks]",government
6,Benjamin Franklin,"Laws too gentle are seldom obeyed; too severe, seldom executed.","[laws, gentle, seldom]",government
7,Thomas Jefferson,Every government degenerates when trusted to the rulers of the people alone. The people themselves are its only safe depositories.,"[alone, people, safe]",government
8,Johann Wolfgang von Goethe,The best government is that which teaches us to govern ourselves.,"[best, govern, ourselves]",government
9,George W. Bush,Government does not create wealth. The major role for the government is to create an environment where people take risks to expand the job rate in the United States.,"[job, environment, people]",government
10,Drew Carey,"As far as your personal goals are and what you actually want to do with your life, it should never have to do with the government. You should never depend on the government for your retirement, your financial security, for anything. If you do, you're screwed.","[life, goals, security]",government
11,Isaac Asimov,"When I read about the way in which library funds are being cut and cut, I can only think that American society has found one more way to destroy itself.","[society, american, library]",government
12,James Russell Lowell,Democracy gives every man the right to be his own oppressor.,"[democracy, man, right]",government
13,Ron Paul,"If you like small government you need to work hard at having a strong national defense that is not so militant. Personal liberty is the purpose of government, to protect liberty - not to run your personal life, not to run the economy, and not to pretend that we can tell the world how they ought to live.","[life, work, work hard]",government
14,Richard Lamm,Christmas is the time when kids tell Santa what they want and adults pay for it. Deficits are when adults tell government what they want and their kids pay for it.,"[christmas, time, santa]",government
15,Alexis de Tocqueville,A democratic government is the only one in which those who vote for a tax can escape the obligation to pay it.,"[tax, vote, escape]",government
16,Lily Tomlin,"Ninety eight percent of the adults in this country are decent, hardworking, honest Americans. It's the other lousy two percent that get all the publicity. But then, we elected them.","[country, honest, two]",government
17,Laurence J. Peter,America is a land of taxation that was founded to avoid taxation.,"[america, land, taxation]",government
18,Herbert Spencer,Government is essentially immoral.,"[immoral, essentially]",government
19,Herbert Spencer,"The Republican form of government is the highest form of government: but because of this it requires the highest type of human nature, a type nowhere at present existing.","[nature, human nature]",government
20,Herbert Spencer,All socialism involves slavery.,"[slavery, socialism, involves]",government
21,Robert Orben,Washington is a place where politicians don't know which way is up and taxes don't know which way is down.,"[know, down, way]",government
22,Larry Ellison,A corporation's primary goal is to make money. Government's primary role is to take a big chunk of that money and give it to others.,"[money, goal, others]",government
23,Charles de Secondat,"There are three species of government: republican, monarchical, and despotic.","[republican, three, species]",government
24,Sydney J. Harris,Democracy is the only system that persists in asking the powers that be whether they are the powers that ought to be.,"[democracy, asking, system]",government
25,Benazir Bhutto,I am constitutionally competent to contest the elections.,"[i am, elections, competent]",government
