,0,1,2,3
0,Alexa Vega,"I think it really makes a difference when you know the people that you're working with, when you develop a relationship.","[people, know, think]",relationship
1,Jim Hunt,"We saw what happened in Jimmy Carter's administration. President Carter was a good man with the best of intentions. But he came to Washington without a good working relationship with Democratic members of Congress, which played a big part in his administration's problems.","[best, good, man]",relationship
2,James Spader,"People who supported Obama felt like they formed a relationship, that they were being spoken to. The way that campaign worked and the way he's worked during his first term is to make people feel like he's grasping their hand, whether it's by tweeting or email, moments after an event, sometimes during an event. It makes people relate to him.","[people, moments, way]",relationship
3,Michael Haneke,"My father and I had a good relationship, it was very relaxed. He had a lot of humour. He looked a little bit like me, although he had no beard. He had the appearance of a very elegant British-looking man.","[father, good, man]",relationship
4,Janeane Garofalo,I don't have a good work ethic. I have a real casual relationship with hours.,"[work, good, good work]",relationship
5,Christopher Hitchens,I'm afraid the SS's relationship with the Catholic Church is something the Church still has to deal with and does not deny.,"[afraid, church, something]",relationship
6,Josh McDowell,"I would say 90 percent of Christians do not have a worldview, in other words a view of the world, based on the Scripture and a relationship with God.","[god, world, words]",relationship
7,Thomas Friedman,"Golf has an ambivalent relationship with the environment. On one hand, it's a great preserver of open spaces. Golf doesn't pave the world - it helps to green the world. But the downside is, it uses a lot of fertilizer, pesticides and water.","[great, water, golf]",relationship
8,Lionel Messi,"Nah, I've always had a great relationship with my two brothers, I have always had their support in my football and in everything. They've been very close to me and we have a great relationship.","[great, football, support]",relationship
9,Evo Morales,The relationship between the government of the United States and social and indigenous movements has always been difficult. Not just in Bolivia but worldwide. We need to have bilateral relations characterized by mutual respect.,"[respect, government]",relationship
10,Tony Kushner,"I feel there's a power in theatre, but it's an indirect power. It's like the relationship of the sleeper to the unconscious. You discover things you can't afford to countenance in waking life. You can forget them, remember them a day later or not have any idea what they are about.","[life, power, day]",relationship
11,Donald Glover,"I personally don't believe people really grow. They just learn stuff when they were a kid, and hold on to it, and that affects every relationship they have.","[believe, people, learn]",relationship
12,Minka Kelly,"In any solid, good relationship, it takes a while to trust someone.","[trust, good, someone]",relationship
13,Jennifer Carpenter,One of the things I've started doing lately is tracking my dreams. I feel like there's a lot of information there and you can really bring those emotions to the situations that may feel mundane or familiar. That gives them new life and gives you a new relationship with it - if that makes any sort of sense.,"[life, dreams, information]",relationship
14,Bill Walton,"I lived to play basketball. Growing up as a kid, Bill Russell and the Boston Celtics were my favorite team. The way they played, the teamwork, the sacrifice, the commitment, the joy, the camaraderie, the relationship with the fans.","[joy, teamwork, team]",relationship
15,Marina Abramovic,I had a very difficult relationship with my mother. She used to wake me up in the middle of the night if I wasn't sleeping straight and was messing up the sheets. Now when I stay in hotels I sleep so straight they don't even think I've used the bed.,"[sleep, mother, night]",relationship
16,Neil Strauss,"A pick-up artist gave me a good piece of advice: the three most important things in a relationship are honesty, trust and respect, and if you don't have those, you don't have love.","[love, respect, trust]",relationship
17,Avan Jogia,"I have a lot of disrespect for people who cheat. I feel like if you're in a position in a relationship where you want to see other people, and the opportunity to cheat comes up, don't.","[opportunity, people, want]",relationship
18,Dawn French,That's the awful thing about dating. Tight underwear. We would all like to be in a big bra and pants and when you are in a secure relationship you can do that.,"[dating, you, big]",relationship
19,Bill de Blasio,I've always had a very positive relationship with the municipal labor unions - a respectful relationship.,"[positive, labor, respectful]",relationship
20,Megan Park,"You need to be feel beautiful on your own before a guy can make you feel beautiful, because it wont be a healthy relationship.","[beautiful, healthy, you]",relationship
21,Suresh Raina,"As and when I get into a relationship, I'll flaunt her to the world. I'm looking for a soul mate, and in any case, I'm not very much for casual dating. I'm such a simple guy away from this dating-shating business.","[business, simple, soul]",relationship
22,Angela Ahrendts,Everyone talks about building a relationship with your customer. I think you build one with your employees first.,"[building, customer]",relationship
23,Howard Schultz,Starbucks has a role and a meaningful relationship with people that is not only about the coffee.,"[coffee, people, meaningful]",relationship
24,Howard Schultz,"Great companies that build an enduring brand have an emotional relationship with customers that has no barrier. And that emotional relationship is on the most important characteristic, which is trust.","[trust, great, important]",relationship
25,Joyce Carol Oates,"The relationship between parents and children, but especially between mothers and daughters, is tremendously powerful, scarcely to be comprehended in any rational way.","[children, parents, powerful]",relationship
