,0,1,2,3
0,Buzz Aldrin,"Whenever I gaze up at the moon, I feel like I'm on a time machine. I am back to that precious pinpoint of time, standing on the foreboding - yet beautiful - Sea of Tranquility. I could see our shining blue planet Earth poised in the darkness of space.","[time, beautiful, moon]",space
1,Charlie Hunter,"And then as we played more and more as a trio, it became more and more of a situation where we realized we really knew how to use the fourth member of the group - that space. The thing about the trio is that it's the biggest sound you can have with the smallest unit.","[group, situation, you]",space
2,Chuck Close,Painting is the most magical of mediums. The transcendence is truly amazing to me every time I go to a museum and I see how somebody figured another way to rub colored dirt on a flat surface and make space where there is no space or make you think of a life experience.,"[life, time, art]",space
3,Chinua Achebe,"The people you see in Nigeria today have always lived as neighbors in the same space for as long as we can remember. So it's a matter of settling down, lowering the rhetoric, the level of hostility in the rhetoric is too high.","[today, people, remember]",space
4,Anish Kapoor,I think I understand something about space. I think the job of a sculptor is spatial as much as it is to do with form.,"[job, think, something]",space
5,Joseph Campbell,Your sacred space is where you can find yourself again and again.,"[wisdom, yourself, find]",space
6,Chance The Rapper,"With 'Acid Rap,' I allowed myself to be really open-minded and free with who I allowed into my musical space. I wanted to make a cohesive product, but I also just want to make a bunch of dope songs inspired by whatever sounds I liked.","[myself, free, want]",space
7,Carl Sagan,Who are we? We find that we live on an insignificant planet of a humdrum star lost in a galaxy tucked away in some forgotten corner of a universe in which there are far more galaxies than people.,"[universe, people, lost]",space
8,John Glenn,I don't know what you could say about a day in which you have seen four beautiful sunsets.,"[beautiful, day, know]",space
9,Tom Hanks,You cannot look up at the night sky on the Planet Earth and not wonder what it's like to be up there amongst the stars. And I always look up at the moon and see it as the single most romantic place within the cosmos.,"[romantic, stars, moon]",space
10,Sojourner Truth,"Those are the same stars, and that is the same moon, that look down upon your brothers and sisters, and which they see as they look up to them, though they are ever so far away from us, and each other.","[stars, moon, down]",space
11,Sally Ride,"Rocket science is tough, and rockets have a way of failing.","[science, tough, way]",space
12,Elon Musk,I would like to die on Mars. Just not on impact.,"[impact, die, mars]",space
13,Iggy Pop,"Something I like to do a lot is just sit by water when there's a current and just stare into the water. I don't fish, I don't hunt, I don't scuba, I don't spear, don't boat, don't play basketball or football - I excel at staring into space. I'm really good at that.","[good, water, football]",space
14,Neil Postman,"'Cyberspace' is a metaphorical idea which is supposed to be the space where your consciousness is located when you're using computer technology on the Internet, for example, and I'm not entirely sure it's such a useful term, but I think that's what most people mean by it.","[technology, internet, people]",space
15,Neil deGrasse Tyson,"I was transformed by picking up a pair of binoculars and looking up, and that's hard to do for a city kid because when you look up you just see buildings - and really, your first thought is to look in people's windows. So to look out of the space - out of living space - and look up to the sky, binoculars go far, literally and figuratively.","[sky, people, thought]",space
16,William S. Burroughs,Language is a virus from outer space.,"[communication, language]",space
17,Vanna Bonta,"Space is as infinite as we can imagine, and expanding this perspective is what adjusts humankind focus on conquering our true enemies, the formidable foes: ignorance and limitation.","[ignorance, focus]",space
18,Gwynne Shotwell,"You can't be on the cusp of innovation and at the forefront of technology if you're wearing blinders. If you don't have an exploration program where you're exploring your world here on Earth, underwater, and in space, then you're wearing blinders and handicapping yourself.","[technology, innovation]",space
19,Jack London,"I would rather be a superb meteor, every atom of me in magnificent glow, than a sleepy and permanent planet.","[me, glow, planet]",space
20,Neil Armstrong,"Houston, Tranquillity Base here. The Eagle has landed.","[eagle, here, houston]",space
21,Neil Armstrong,I think we're going to the moon because it's in the nature of the human being to face challenges. It's by the nature of his deep inner soul... we're required to do these things just as salmon swim upstream.,"[nature, deep, moon]",space
22,Thomas Merton,"What can we gain by sailing to the moon if we are not able to cross the abyss that separates us from ourselves? This is the most important of all voyages of discovery, and without it, all the rest are not only useless, but disastrous.","[moon, discovery, sailing]",space
23,William S. Burroughs,Man is an artifact designed for space travel. He is not designed to remain in his present biologic state any more than a tadpole is designed to remain a tadpole.,"[travel, man, present]",space
24,Thomas Traherne,"You never enjoy the world aright, till the sea itself floweth in your veins, till you are clothed with the heavens and crowned with the stars.","[stars, sea, world]",space
25,Annabella Sciorra,I think space exploration is very important. I think there is very intelligent life on Mars. I believe that Martians are spying on us from the bottom of the ocean.,"[life, ocean, believe]",space
