,0,1,2,3
0,John Holt,People should be free to find or make for themselves the kinds of educational experience they want their children to have.,"[children, people, free]",experience
1,David Ogilvy,"I have a theory that the best ads come from personal experience. Some of the good ones I have done have really come out of the real experience of my life, and somehow this has come over as true and valid and persuasive.","[life, best, good]",experience
2,Vaclav Havel,"The deeper the experience of an absence of meaning - in other words, of absurdity - the more energetically meaning is sought.","[words, meaning, absurdity]",experience
3,Audrey Tautou,"After each experience, you grow up, you get enriched with something, and you don't know how you're going to be in six months, you don't know what you're going to want, what you're going to need.","[grow, know, want]",experience
4,Andrew Greeley,An adolescent is somebody who is in between things. A teenager is somebody who's kind of permanently there. And so living with them through the various teenage hopes and sorrows and joys was curiously enough a maturing experience for me.,"[me, living, kind]",experience
5,Chuck Yeager,"Later, I realized that the mission had to end in a let-down because the real barrier wasn't in the sky but in our knowledge and experience of supersonic flight.","[knowledge, end, sky]",experience
6,bell hooks,"Many spiritual teachers - in Buddhism, in Islam - have talked about first-hand experience of the world as an important part of the path to wisdom, to enlightenment.","[wisdom, spiritual, path]",experience
7,Barbara Hepworth,Body experience... is the centre of creation.,"[body, creation, centre]",experience
8,Maria Sharapova,I've been playing against older and stronger competition my whole life. It has made me a better tennis player and able to play against this kind of level despite their strength and experience.,"[life, strength, competition]",experience
9,D. H. Lawrence,"Myth is an attempt to narrate a whole human experience, of which the purpose is too deep, going too deep in the blood and soul, for mental explanation or description.","[deep, soul, purpose]",experience
10,Harvey S. Firestone,Capital isn't that important in business. Experience isn't that important. You can get both of these things. What is important is ideas.,"[business, ideas, important]",experience
11,Friedrich Schiller,The key to education is the experience of beauty.,"[education, beauty, key]",experience
12,Jon Bon Jovi,Piano playing is a dying art. I love the fact that I can be one guy with one instrument evoking an emotional and musical experience.,"[love, art, emotional]",experience
13,George Herbert Mead,"Our specious present as such is very short. We do, however, experience passing events; part of the process of the passage of events is directly there in our experience, including some of the past and some of the future.","[future, past, short]",experience
14,Pauline Hanson,"My view on issues is based on common sense, and my experience as a mother of four children, as a sole parent, and as a businesswoman running a fish and chip shop.","[children, mother, fish]",experience
15,Otto Dix,I had to experience how someone beside me suddenly falls over and is dead and the bullet has hit him squarely. I had to experience that quite directly. I wanted it. I'm therefore not a pacifist at all - or am I?,"[me, someone, dead]",experience
16,Matthew Bourne,My company is known for being funny as well as moving. You get a bit of everything in these shows. I think people know they're going to have a surprising experience.,"[funny, moving, people]",experience
17,Andy Lau,"The more you do, the more experience you have and the next time it will be easier to choose the right thing.","[time, choose]",experience
18,Sharon Olds,"My poems - I don't even like the sound of that, in a way. Not that anyone else wrote them. But we know that only people who are really close to us care about our personal experience.","[people, care, know]",experience
19,George Mason,A few years' experience will convince us that those things which at the time they happened we regarded as our greatest misfortunes have proved our greatest blessings.,"[time, greatest, blessings]",experience
20,Bashar al-Assad,We believe that Lebanon has been the first real experience for all the Arabs.,"[believe, real, first]",experience
21,Dave Brubeck,I'm always hoping for the nights that are inspired where you almost have an out of body experience.,"[body, you, always]",experience
22,Melanie Chisholm,Being in the Spice Girls was an insane experience.,"[spice, insane, being]",experience
23,Ornette Coleman,"I don't know what they're thinking about. Just because someone says, 'I like what you do' or something: They might like it today and tomorrow they might not. I've had that experience with record companies.","[today, thinking, tomorrow]",experience
24,Jesse James Garrett,"If you need to take a step back from day-to-day operations and plot out the long-term direction of your user experience strategy, consultants can give you a perspective you can't get on your own.","[strategy, perspective, step]",experience
25,Lawrence R. Klein,"Although I was not aware of it at the time, the experience of growing up during the Great Depression was to have a profound impact on my intellectual and professional career.","[time, great, depression]",experience
