,0,1,2,3
0,Vint Cerf,"We have already discovered how quickly we become dependent on the Internet and its applications for business, government and research, so it is not surprising that we are finding that we can apply this technology to enable or facilitate our social interactions as well.","[business, government]",technology
1,Ralph Merkle,"If we can reduce the cost and improve the quality of medical technology through advances in nanotechnology, we can more widely address the medical conditions that are prevalent and reduce the level of human suffering.","[medical, quality, suffering]",technology
2,Steve Jobs,It's not a faith in technology. It's faith in people.,"[faith, people]",technology
3,Travis Kalanick,"After Scour, I started a company called Red Swoosh. The idea was to take those litigants who sued us for a huge amount of money and turn them into customers with the same technology. I wanted to get them to pay me. It was a revenge business.","[business, money, revenge]",technology
4,Richard Ernst,"Thus, after finishing high school, I started with high expectations and enthusiasm to study chemistry at the famous Swiss Federal Institute of Technology in Zurich.","[school, expectations]",technology
5,Laurie Anderson,"A lot of the work in United States is highly critical of technology. I'm using 15,000 watts of power and 18 different pieces of electronic equipment to say that.","[work, power, say]",technology
6,Peter Diamandis,"Learning how to understand how technology evolves, using tools like a Technology Road Map, is what you need more than anything to ride on top of the tsunami instead of being crushed by it.","[learning, road, ride]",technology
7,Elon Musk,"I think the high-tech industry is used to developing new things very quickly. It's the Silicon Valley way of doing business: You either move very quickly and you work hard to improve your product technology, or you get destroyed by some other company.","[work, business, work hard]",technology
8,Elon Musk,"I'm interested in things that change the world or that affect the future and wondrous, new technology where you see it, and you're like, 'Wow, how did that even happen? How is that possible?'","[change, future]",technology
9,Michael Leunig,"Practically every technology that is ever invented is touted as being the new savior, the thing that will bring peace and goodwill to the earth, but immediately it falls into other hands who see it as the opportunity to promote the very opposite.","[peace, opportunity, hands]",technology
10,Carl Sagan,All of the books in the world contain no more information than is broadcast as video in a single large American city in a single year. Not all bits have equal value.,"[world, american, year]",technology
11,John Spencer,The research rat of the future allows experimentation without manipulation of the real world. This is the cutting edge of modeling technology.,"[future, research, world]",technology
12,Marshall McLuhan,"The medium is the message. This is merely to say that the personal and social consequences of any medium - that is, of any extension of ourselves - result from the new scale that is introduced into our affairs by each extension of ourselves, or by any new technology.","[consequences, personal, new]",technology
13,Eric Allman,"The intellectual property situation is bad and getting worse. To be a programmer, it requires that you understand as much law as you do technology.","[law, intellectual, situation]",technology
14,Dan Brown,"For me, a good thriller must teach me something about the real world. Thrillers like 'Coma,' 'The Hunt for Red October' and 'The Firm' all captivated me by providing glimpses into realms about which I knew very little - medical science, submarine technology and the law.","[science, good, medical]",technology
15,John F. Kerry,"NAFTA recognizes the reality of today's economy - globalization and technology. Our future is not in competing at the low-level wage job; it is in creating high-wage, new technology jobs based on our skills and our productivity.","[future, today, job]",technology
16,Janet Napolitano,"Now, a lot of what we are doing right now, quite frankly, is because of what happened on Christmas. Many of the things were kind of in the works. We were already planning, for example, the purchase and deployment of advanced imaging technology. You call them body scanners. We call them AITs (Advanced Imaging Technologies).","[christmas, planning, body]",technology
17,Elon Musk,"SpaceX is only 12 years old now. Between now and 2040, the company's lifespan will have tripled. If we have linear improvement in technology, as opposed to logarithmic, then we should have a significant base on Mars, perhaps with thousands or tens of thousands of people.","[improvement, people, company]",technology
18,Al Franken,Our laws need to reflect the evolution of technology and the changing expectations of American society. This is why the Constitution is often called a 'living' document.,"[society, constitution]",technology
19,E. F. Schumacher,"The system of nature, of which man is a part, tends to be self-balancing, self-adjusting, self-cleansing. Not so with technology.","[nature, man, system]",technology
20,Esther Dyson,"It may not always be profitable at first for businesses to be online, but it is certainly going to be unprofitable not to be online.","[may, always, first]",technology
21,Marshall McLuhan,The new electronic independence re-creates the world in the image of a global village.,"[independence, world, new]",technology
22,Wietse Venema,Defect-free software does not exist.,"[software, exist, does]",technology
23,James Surowiecki,"Technology is supposed to make our lives easier, allowing us to do things more quickly and efficiently. But too often it seems to make things harder, leaving us with fifty-button remote controls, digital cameras with hundreds of mysterious features and book-length manuals, and cars with dashboard systems worthy of the space shuttle.","[space, leaving, digital]",technology
24,Steve Crocker,"Seriously, we are in the midst of the convergence of voice and data and that is challenging the infrastructure of the telephone companies. There are huge commercial interests in the basic technology, but even more so in content delivery and control of content.","[voice, control, content]",technology
25,Michael Crichton,"Readers probably haven't heard much about it yet, but they will. Quantum technology turns ordinary reality upside down.","[reality, upside down, down]",technology
