,0,1,2,3
0,Tom Ford,"When the youth of America gets together, amazing things happen.","[together, youth, america]",amazing
1,Meryl Streep,It's amazing how easily people are led to fury and chaos. Unhappy people with guns are not going to make this country great.,"[great, people, chaos]",amazing
2,Ben Stein,It's amazing what ordinary people can do if they set out without preconceived notions.,"[people, without]",amazing
3,Britney Spears,I love Jessica Simpson. I love her voice. She's amazing.,"[love, voice, she]",amazing
4,Shaun White,I'm proud of the U.S.A. We've done some amazing things. To wear our flag in the Olympics is an honor.,"[honor, proud, flag]",amazing
5,Vin Diesel,"If it's an amazing role, I'll do anything.","[role, anything]",amazing
6,Daniel Craig,"As a kid, I kind of spent my life being amazed by being tricked. I love being tricked. I still love it today.","[life, love, today]",amazing
7,David Beckham,Nothing amazes me anymore.,"[me, nothing, anymore]",amazing
8,Lenny Kravitz,"It was amazing to me that, all of a sudden, I was hearing my music on the radio and coming out of cars.","[music, me, radio]",amazing
9,Shah Rukh Khan,"As far as the public is concerned, India is amazingly secular.","[india, far, public]",amazing
10,Shawn Johnson,The body is an amazing machine... If you eat the right things your body will perform incredibly well!,"[body, you, eat]",amazing
11,Russell Baker,Listen once in a while. It's amazing what you can hear.,"[listen, you, hear]",amazing
12,Ritchie Blackmore,I was impressed by Hendrix. His attitude was brilliant. Even the way he walked was amazing.,"[attitude, way, brilliant]",amazing
13,Anna Quindlen,"The thing that is really hard, and really amazing, is giving up on being perfect and beginning the work of becoming yourself.","[work, giving, yourself]",amazing
14,Rick Wakeman,People like Frank Zappa were amazing for us Brits.,"[people, us, like]",amazing
15,Casey Kasem,"It's been amazing, the number of commercials that I've done, starting back in 1968. It must be 8,000.","[done, back, starting]",amazing
16,Paula Deen,It's amazing how good getting up and moving makes you feel.,"[good, moving, you]",amazing
17,Robert Lanza,Amazingly when you add life and consciousness to the equation you can actually explain some of the biggest puzzles of science.,"[life, science, you]",amazing
18,James Levine,"More and more couples are having this negotiation or discussion, but I'm still amazed at the number who aren't and where the cultural norm sort of kicks in and they just assume that mom's got to be the one who stays home, not dad.","[home, mom, dad]",amazing
19,Kate Smith,"In 29 years, I had recorded over 2,200 songs. I was amazed.","[over, years, amazed]",amazing
20,Nigel Farage,"It's amazing how ideas start out, isn't it?","[ideas, start, how]",amazing
21,Bill Sienkiewicz,So much of 'Jaws' was amazing because the mind filled in what was missing.,"[mind, missing, much]",amazing
22,Tina Yothers,People never cease to amaze me.,"[people, me, never]",amazing
23,Allyson Felix,I grew up in a Christian home with amazing parents.,"[home, parents, christian]",amazing
24,Suzanne Farrell,The body can do amazing things in a situation when it is really called for.,"[body, situation, things]",amazing
25,Loni Anderson,It's amazing to me that young people will still pick up a cigarette.,"[people, me, young]",amazing
