,0,1,2,3
0,Lorraine Hansberry,Seems like God don't see fit to give the black man nothing but dreams - but He did give us children to make them dreams seem worthwhile.,"[god, children, man]",dreams
1,Marian Anderson,"When you stop having dreams and ideals - well, you might as well stop altogether.","[you, stop, well]",dreams
2,Christopher Nolan,I've been interested in dreams since I as a kid and I've wanted to do a film about them for a long time.,"[time, long, film]",dreams
3,Masaharu Morimoto,"When I was a kid, I have two dreams. I want to be a baseball player. Hometown, Hiroshima, has a Japanese baseball franchise team called Hiroshima Carps. You know, and then I want to be a sushi chef. I want to make own restaurant - sushi restaurant.","[team, baseball, chef]",dreams
4,Julian Castro,"I couldn't help but to think back to my classmates at Thomas Jefferson High School in San Antonio. They had the same talent, the same brains, the same dreams as the folks we sat with at Stanford and Harvard. I realized the difference wasn't one of intelligence or drive. The difference was opportunity.","[intelligence, opportunity]",dreams
5,Carrie Fisher,"There's a line I have that our family was designed more for public than for private. But there are definitely some things that are only mine. I am someone who dreams at night, and you don't know what I'm dreaming.","[family, i am, night]",dreams
6,Karlie Kloss,I have a notebook that is filled to the brim with my dreams and ideas and goals and aspirations.,"[goals, ideas, notebook]",dreams
7,Sharmeen Obaid-Chinoy,An Academy Award nomination is stuff dreams are made of.,"[award, academy, made]",dreams
8,Kristanna Loken,Believe in and follow your dreams.,"[believe, your dreams, follow]",dreams
9,Frank Bruno,Sometimes your dreams come true.,"[your dreams, true, sometimes]",dreams
10,Jimmy Webb,"As I've grown - dare I say it - older, I had hopes of indulging my dreams of being a sailor.","[sailor, say, dare]",dreams
11,Tamora Pierce,"I don't write from dreams because I don't remember mine, but I had a fragment of an image left about twins, whose father was telling them how their lives were going to go for the next eight years. I wrote a scene about that, and then another and then another and then another, and after five months I had 732 pages.","[father, remember, twins]",dreams
12,Sarah Silverman,"I have very vivid dreams - almost always action-adventure. I'm often on the run. I've always had dreams. When I was little, I'd go to sleep with my head on my hands, which were in fists like I was looking through a camera. I felt like sleep was the movies - just drifting off to the movies.","[sleep, hands, looking]",dreams
13,Megan Hilty,"I met the man of my dreams at a gym, and then we got married in Vegas - because we're classy. When you meet at a gym, where else do you get married?","[man, classy, vegas]",dreams
14,Jeb Bush,"If you believe, like I do, that the world is abundant with possibilities, then we need to make sure we build capacity so that everybody is successful or can be successful in the pursuit of their dreams - not the dreams of someone from government, but their own dreams.","[believe, government, world]",dreams
15,Umberto Eco,The real hero is always a hero by mistake; he dreams of being an honest coward like everybody else.,"[hero, mistake, real]",dreams
16,Denis Waitley,You have all the reason in the world to achieve your grandest dreams. Imagination plus innovation equals realization.,"[innovation, imagination]",dreams
17,J. K. Rowling,It does not do to dwell on dreams and forget to live.,"[live, forget, dwell]",dreams
18,Nelson Mandela,"If there are dreams about a beautiful South Africa, there are also roads that lead to their goal. Two of these roads could be named Goodness and Forgiveness.","[forgiveness, beautiful, goal]",dreams
19,John H. Johnson,"Dream small dreams. If you make them too big, you get overwhelmed and you don't do anything. If you make small goals and accomplish them, it gives you the confidence to go on to higher goals.","[positive, confidence, goals]",dreams
20,D. H. Lawrence,"I can never decide whether my dreams are the result of my thoughts, or my thoughts the result of my dreams.","[thoughts, i can, never]",dreams
21,Lester B. Pearson,Of all our dreams today there is none more important - or so hard to realise - than that of peace in the world. May we never lose our faith in it or our resolve to do everything that can be done to convert it one day into reality.,"[peace, faith, today]",dreams
22,Les Brown,Too many of us are not living our dreams because we are living our fears.,"[living, many, us]",dreams
23,Steve Harvey,"Men don't come up to you to just talk. We come up to you with a plan. We're looking across the room at you, and we don't care about your hopes and dreams. We don't care about what your future holds. We saw something we wanted.","[future, men, plan]",dreams
24,Jean Paul Gaultier,I don't like dreams or reality. I like when dreams become reality because that is my life.,"[life, reality, my life]",dreams
25,Natalie Portman,Everyone dreams of living in Paris.,"[living, everyone, paris]",dreams
