,0,1,2,3
0,Maria Montessori,"If education is always to be conceived along the same antiquated lines of a mere transmission of knowledge, there is little to be hoped from it in the bettering of man's future. For what is the use of transmitting knowledge if the individual's total development lags behind?","[education, future, man]",knowledge
1,Miguel de Cervantes,The knowledge of yourself will preserve you from vanity.,"[yourself, vanity, you]",knowledge
2,Pericles,Having knowledge but lacking the power to express it clearly is no better than never having any ideas at all.,"[power, ideas, better]",knowledge
3,Peter Drucker,Today knowledge has power. It controls access to opportunity and advancement.,"[power, today, opportunity]",knowledge
4,Plato,A good decision is based on knowledge and not on numbers.,"[good, decision, numbers]",knowledge
5,Plato,"Entire ignorance is not so terrible or extreme an evil, and is far from being the greatest of all; too much cleverness and too much learning, accompanied with ill bringing-up, are far more fatal.","[learning, greatest]",knowledge
6,Vincent Van Gogh,Even the knowledge of my own fallibility cannot keep me from making mistakes. Only when I fall do I get up again.,"[mistakes, making mistakes]",knowledge
7,Enrico Fermi,Ignorance is never better than knowledge.,"[ignorance, better, never]",knowledge
8,Stokely Carmichael,The knowledge I have now is not the knowledge I had then.,"[now, then, had]",knowledge
9,Zhuangzi,"Cherish that which is within you, and shut off that which is without; for much knowledge is a curse.","[you, cherish, within]",knowledge
10,Ruben Blades,I think we risk becoming the best informed society that has ever died of ignorance.,"[best, ignorance, society]",knowledge
11,Jack LaLanne,"We don't know all the answers. If we knew all the answers we'd be bored, wouldn't we? We keep looking, searching, trying to get more knowledge.","[looking, trying, know]",knowledge
12,Jay-Z,"I'm hungry for knowledge. The whole thing is to learn every day, to get brighter and brighter. That's what this world is about. You look at someone like Gandhi, and he glowed. Martin Luther King glowed. Muhammad Ali glows. I think that's from being bright all the time, and trying to be brighter.","[time, day, world]",knowledge
13,Cesare Beccaria,"Our knowledge and all of our ideas are mutually connected; the more complicated they are, the more numerous must be the roads that lead to them and depart from them.","[ideas, roads, complicated]",knowledge
14,Abu Bakr,"When knowledge is limited - it leads to folly... When knowledge exceeds a certain limit, it leads to exploitation.","[limit, exploitation, folly]",knowledge
15,Moza bint Nasser,"We believe... that by encouraging critical thinking and processing of knowledge we are creating full, well-rounded human beings... that will enable Qatar to build up its society. You cannot build a healthy society without giving your citizens a sense of ownership. Otherwise, they will not share with you the responsibilities.","[giving, society, believe]",knowledge
16,James Fenimore Cooper,"Knowledge is the parent of knowledge. He who possesses most of the information of his age will not quietly submit to neglect its current acquisitions, but will go on improving as long as means and opportunities offer; while he who finds himself ignorant of most things, is only too apt to shrink from a labour which becomes Herculean.","[age, opportunities, parent]",knowledge
17,Justin Rosenstein,"In a knowledge economy, natural selection favors organizations that can most effectively harness and coordinate collective intellectual energy and creative capacity.","[creative, intellectual]",knowledge
18,Charles Lindbergh,"Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.","[life, future, past]",knowledge
19,William Hazlitt,Zeal will do more than knowledge.,"[will, more, zeal]",knowledge
20,Phillips Brooks,"To say, 'well done' to any bit of good work is to take hold of the powers which have made the effort and strengthen them beyond our knowledge.","[work, good, effort]",knowledge
21,Thucydides,Ignorance is bold and knowledge reserved.,"[intelligence, ignorance]",knowledge
22,Khalil Gibran,Knowledge cultivates your seeds and does not sow in your seeds.,"[seeds, sow, your]",knowledge
23,Conrad Burns,"Knowledge is power. Most of us agree that something has to be done to strengthen Social Security, and I believe it's irresponsible to arbitrarily dismiss any idea, Republican nor Democrat, without giving it a hard look.","[power, giving, believe]",knowledge
24,Sidney Hook,"Wisdom is a kind of knowledge. It is knowledge of the nature, career, and consequences of human values.","[nature, wisdom, career]",knowledge
25,Arthur Machen,"Every branch of human knowledge, if traced up to its source and final principles, vanishes into mystery.","[mystery, principles, human]",knowledge
