,0,1,2,3
0,Tyra Banks,"I've been singing for six years. I've been in and out of the studios with top producers, but it wasn't something I was ready to express to the public or to the press. I wasn't ready to come out. I wanted to perfect my voice and be 100 percent positive that I could come out right.","[voice, perfect, singing]",positive
1,Tyra Banks,Stop saying these negative things about yourself. Look in the mirror and find something about yourself that's positive and celebrate that!,"[mirror, yourself, celebrate]",positive
2,Tyra Banks,"I don't want to use the term 'plus-size,' because, to me, what the hell is that? It just doesn't have a positive connotation to it. I tend to not use it.","[me, hell, want]",positive
3,Kevin Hart,"Is everything funny? For me, yes. There's a positive to every negative. Even my divorce? For me, yes. If you go back and look at it, why it happened or how it happened, there's something in there that'll make you laugh.","[funny, me, laugh]",positive
4,Rebecca MacKinnon,"Over time, if you want rights, you have to also show that you can use them responsibly and that you can build a positive world in the online space, and that's also very important.","[time, world, space]",positive
5,Ben Bernanke,"Because a person has to be either working or looking for work to be counted as part of the labor force, an increase in the number of people too discouraged to continue their search for work would reduce the unemployment rate, all else being equal - but not for a positive reason.","[work, people, looking]",positive
6,Eminem,"A lot of the problems I had with fame I was bringing on myself. A lot of self-loathing, a lot of woe-is-me. Now I'm learning to see the positive side of things, instead of, like, 'I can't go to Kmart. I can't take my kids to the haunted house.'","[learning, myself, problems]",positive
7,Ridley Scott,"I'm fundamentally a positive person. Otherwise, I wouldn't be doing some of the insane movies that I do.","[doing, movies, person]",positive
8,Ivanka Trump,"My father taught my siblings and me the importance of positive values and a strong ethical compass. He showed us how to be resilient, how to deal with challenges, and how to strive for excellence in all that we do. He taught us that there's nothing that we cannot accomplish if we marry vision and passion with an enduring work ethic.","[work, father, passion]",positive
9,Orison Swett Marden,"Every man ultimately falls into the company with which he affiliates. And he is the strongest who draws men to himself, who creates the company; and this is through having a positive quality - courage and physical prowess.","[courage, quality, man]",positive
10,Richard Branson,"I've never gone into business to make money. Every Virgin product and service has been made into a reality to make a positive difference in people's lives. And by focusing on the happiness of our customers, we have been able to build a successful group of companies.","[happiness, business, money]",positive
11,Shia LaBeouf,"When people ask me about my story, I just go through the positive stuff: the tent-pole moments, the big landmark checkpoints.","[people, me, moments]",positive
12,Shia LaBeouf,I've had to deal with all different types of situations - positive and negative and extremes of both.,"[negative, different]",positive
13,Shia LaBeouf,"I don't even really know what it is I do for a living - the level of insecurity is very, very high. You're making a lot of money, getting a lot of accolades and positive criticism for something where you don't even know what you're doing.","[money, living, insecurity]",positive
14,Rob Lowe,"I'll never forget one of those things that my father said to me. My father said: 'You know what? We have had so many amazingly positive experiences that we would have never had because you're famous. We can stand to have a couple negatives ones, too.'","[father, me, stand]",positive
15,Ambrose Bierce,To be positive is to be mistaken at the top of one's voice.,"[voice, top, mistaken]",positive
16,Ambrose Bierce,"Positive, adj.: Mistaken at the top of one's voice.","[voice, top, mistaken]",positive
17,Craig Venter,"I'm hoping that these next 20 years will show what we did 20 years ago in sequencing the first human genome, was the beginning of the health revolution that will have more positive impact in people's lives than any other health event in history.","[history, health, beginning]",positive
18,Venus Williams,"I do expect a lot from myself, but it's also a balance of being... positive and also pushing yourself.","[myself, balance, yourself]",positive
19,Zooey Deschanel,"I'm a very positive person. I get excited easily, and I like to jump around.","[jump, person, excited]",positive
20,Al Franken,"I'm part of the mushball middle. I consider 'confused' the majority position because, thankfully, most people would rather be uncertain some of the time than 100% positive all the time - even when they're wrong.","[time, people, confused]",positive
21,Theresa May,"Flexible working is not just for women with children. It is necessary at the other end of the scale. If people can move into part-time work, instead of retirement, then that will be a huge help. If people can fit their work around caring responsibilities for the elderly, the disabled, then again that's very positive.","[work, women, children]",positive
22,Theresa May,"We need a bold, new, positive vision for the future of our country.","[future, vision, bold]",positive
23,Simon Sinek,A sour corporate culture can actually make an entire society unhappy. This means that a strong corporate culture can have a positive impact on a society.,"[culture, society, strong]",positive
24,Michael Leunig,"In nicey-nicey land, you must be happy-clappy and positive all the time - bad news is taboo.","[time, news, you]",positive
25,Ziggy Marley,"Reggae has a philosophy, you know? It's not just entertainment. There's an idea behind it, a way of life behind the music, which is a positive way of life, which is a progressive way of life for better people.","[life, music, philosophy]",positive
