,0,1,2,3
0,Anne Sullivan,Education in the light of present-day knowledge and need calls for some spirited and creative innovations both in the substance and the purpose of current pedagogy.,"[education, light, purpose]",knowledge
1,T. S. Eliot,Knowledge is invariably a matter of degree: you cannot put your finger upon even the simplest datum and say this we know.,"[graduation, know, matter]",knowledge
2,Antonio Gramsci,"My practicality consists in this, in the knowledge that if you beat your head against the wall it is your head which breaks and not the wall - that is my strength, my only strength.","[strength, you, head]",knowledge
3,Lauren Myracle,Kids are smart. Knowledge is power. Let them figure things out. Don't turn into that grown-up who they won't come to.,"[power, smart]",knowledge
4,Richard Avedon,"A photographic portrait is a picture of someone who knows he is being photographed, and what he does with this knowledge is as much a part of the photograph as what he's wearing or how he looks.","[someone, portrait, picture]",knowledge
5,Emile Durkheim,"The liberal professions, and in a wider sense the well-to-do classes, are certainly those with the liveliest taste for knowledge and the most active intellectual life.","[life, intellectual, liberal]",knowledge
6,Muhammad Yunus,"By simply capitalizing on core strengths and knowledge, companies and entrepreneurs can engage in an emerging business model that will enable them to create - and demonstrate - real, sustainable social impact in society.","[business, society, impact]",knowledge
7,Derek Bok,"For some students, especially in the sciences, the knowledge gained in college may be directly relevant to graduate study. For almost all students, a liberal arts education works in subtle ways to create a web of knowledge that will illumine problems and enlighten judgment on innumerable occasions in later life.","[life, education, college]",knowledge
8,Max Weber,"The career of politics grants a feeling of power. The knowledge of influencing men, of participating in power over them, and above all, the feeling of holding in one's hands a nerve fiber of historically important events can elevate the professional politician above everyday routine even when he is placed in formally modest positions.","[power, politics, men]",knowledge
9,W. E. B. Du Bois,"Men we shall have only as we make manhood the object of the work of the schools - intelligence, broad sympathy, knowledge of the world that was and is, and of the relation of men to it - this is the curriculum of that Higher Education which must underlie true life.","[life, education, work]",knowledge
10,Carlos Castaneda,A man of knowledge chooses a path with a heart and follows it and then he looks and rejoices and laughs and then he sees and knows.,"[heart, path, man]",knowledge
11,Randi Weingarten,"Kids need time for problem solving, critical thinking, applying knowledge through project-based instruction, working in teams, falling down and getting right back up to figure out what they didn't understand and why.","[time, thinking, problem]",knowledge
12,Albert Einstein,Information is not knowledge.,[information],knowledge
13,Charles Spurgeon,"Wisdom is the right use of knowledge. To know is not to be wise. Many men know a great deal, and are all the greater fools for it. There is no fool so great a fool as a knowing fool. But to know how to use knowledge is to have wisdom.","[wisdom, great, wise]",knowledge
14,Helen Keller,Knowledge is love and light and vision.,"[love, light, vision]",knowledge
15,H. L. Mencken,"We are here and it is now. Further than that, all human knowledge is moonshine.","[human, now, here]",knowledge
16,Herbert Spencer,"When a man's knowledge is not in order, the more of it he has the greater will be his confusion.","[man, confusion, will]",knowledge
17,Khalil Gibran,"Pain and foolishness lead to great bliss and complete knowledge, for Eternal Wisdom created nothing under the sun in vain.","[wisdom, great, sun]",knowledge
18,Khalil Gibran,"Knowledge of the self is the mother of all knowledge. So it is incumbent on me to know my self, to know it completely, to know its minutiae, its characteristics, its subtleties, and its very atoms.","[mother, self, me]",knowledge
19,Khalil Gibran,No man can reveal to you nothing but that which already lies half-asleep in the dawning of your knowledge.,"[man, nothing, you]",knowledge
20,Leonardo da Vinci,All our knowledge has its origins in our perceptions.,"[origins, perceptions, our]",knowledge
21,Leonardo da Vinci,Knowledge of the past and of the places of the earth is the ornament and food of the mind of man.,"[food, past, mind]",knowledge
22,Meister Eckhart,"The knower and the known are one. Simple people imagine that they should see God as if he stood there and they here. This is not so. God and I, we are one in knowledge.","[god, simple, people]",knowledge
23,Peter Drucker,"Knowledge has to be improved, challenged, and increased constantly, or it vanishes.","[challenged, improved]",knowledge
24,Ralph W. Sockman,"The larger the island of knowledge, the longer the shoreline of wonder.","[island, wonder, larger]",knowledge
25,Terry Pratchett,"They say a little knowledge is a dangerous thing, but it's not one half so bad as a lot of ignorance.","[ignorance, bad, they say]",knowledge
