,0,1,2,3
0,Joseph Barber Lightfoot,"Eternal truth, eternal righteousness, eternal love; these only can triumph, for these only can endure.","[love, triumph, endure]",truth
1,Kanye West,"You don't have to be scared of me, because I am loyal. Why are people so scared of creative ideas and so scared of truth? All I want to do is do good.","[good, i am, people]",truth
2,Lucius Annaeus Seneca,"No one can be happy who has been thrust outside the pale of truth. And there are two ways that one can be removed from this realm: by lying, or by being lied to.","[happy, be happy, two]",truth
3,Tayari Jones,"When it comes to memoir, we want to catch the author in a lie. When we read fiction, we want to catch the author telling the truth.","[lie, want, fiction]",truth
4,Georges Bataille,"A judgment about life has no meaning except the truth of the one who speaks last, and the mind is at ease only at the moment when everyone is shouting at once and no one can hear a thing.","[life, mind, moment]",truth
5,Maimonides,You must accept the truth from whatever source it comes.,"[accept, you, whatever]",truth
6,Jim Garrison,"To those who don't want the truth about Kennedy's assassination to become known, the very repetition of a charge lends it a certain credibility, since people have a tendency to believe that where there's smoke, there's fire.","[fire, believe, people]",truth
7,Cokie Roberts,"But, the truth is and we can argue about whether this is right or not as long as we want to, but the fact is that women really do spend more time with their families. Until I can find a man who can tell me the dates of all of his nieces and nephews birthdays and get presents out to them regularly, I'm going to stay by that statement.","[time, women, man]",truth
8,David Carr,"We live in an age where there is a firehose of information, and there is no hierarchy of what is important and what is not. Where the truth is often fashioned through a variety of digital means. Are you your avatar? Who are you in social media? What face do you turn toward the world? How much does it have in common with who you actually are?","[age, social media, media]",truth
9,Jane Fonda,You don't learn from successes; you don't learn from awards; you don't learn from celebrity; you only learn from wounds and scars and mistakes and failures. And that's the truth.,"[mistakes, learn, celebrity]",truth
10,Jane Goodall,"I don't think that faith, whatever you're being faithful about, really can be scientifically explained. And I don't want to explain this whole life business through truth, science. There's so much mystery. There's so much awe.","[life, business, science]",truth
11,Albert Einstein,"If you are out to describe the truth, leave elegance to the tailor.","[you, leave, elegance]",truth
12,Clarence Darrow,The pursuit of truth will set you free; even if you never catch up with it.,"[free, you, will]",truth
13,Arthur Conan Doyle,Any truth is better than indefinite doubt.,"[doubt, better, indefinite]",truth
14,Denis Diderot,"We swallow greedily any lie that flatters us, but we sip only little by little at a truth we find bitter.","[lie, find, bitter]",truth
15,Dorothy L. Sayers,The great advantage about telling the truth is that nobody ever believes it.,"[great, nobody]",truth
16,Hunter S. Thompson,"If I'd written all the truth I knew for the past ten years, about 600 people - including me - would be rotting in prison cells from Rio to Seattle today. Absolute truth is a very rare and dangerous commodity in the context of professional journalism.","[today, past, journalism]",truth
17,Josh Billings,There are some people so addicted to exaggeration that they can't tell the truth without lying.,"[people, some people]",truth
18,Lord Byron,Adversity is the first path to truth.,"[adversity, path, first]",truth
19,Patrick Henry,"For my part, whatever anguish of spirit it may cost, I am willing to know the whole truth; to know the worst and provide for it.","[i am, know, spirit]",truth
20,Rabindranath Tagore,The water in a vessel is sparkling; the water in the sea is dark. The small truth has words which are clear; the great truth has great silence.,"[great, water, silence]",truth
21,William Blake,A truth that's told with bad intent beats all the lies you can invent.,"[you, bad, lies]",truth
22,William C. Bryant,"Truth gets well if she is run over by a locomotive, while error dies of lockjaw if she scratches her finger.","[she, finger, her]",truth
23,W. Clement Stone,"Truth will always be truth, regardless of lack of understanding, disbelief or ignorance.","[ignorance, understanding]",truth
24,Whitney Houston,"My mother taught me that when you stand in the truth and someone tells a lie about you, don't fight it.","[mother, fight, me]",truth
25,Charles Stanley,We are either in the process of resisting God's truth or in the process of being shaped and molded by his truth.,"[god, process, shaped]",truth
