,0,1,2,3
0,Confucius,"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.","[friendship, time, home]",love
1,Adam Green,"To all the other dreamers out there, don't ever stop or let the world's negativity disenchant you or your spirit. If you surround yourself with love and the right people, anything is possible.","[surround yourself, world]",love
2,Brene Brown,"I spent a lot of years trying to outrun or outsmart vulnerability by making things certain and definite, black and white, good and bad. My inability to lean into the discomfort of vulnerability limited the fullness of those important experiences that are wrought with uncertainty: Love, belonging, trust, joy, and creativity to name a few.","[trust, joy, good]",love
3,Jacqueline Leo,"One look at an email can rob you of 15 minutes of focus. One call on your cell phone, one tweet, one instant message can destroy your schedule, forcing you to move meetings, or blow off really important things, like love, and friendship.","[friendship, focus]",love
4,Eckhart Tolle,"To know yourself as the Being underneath the thinker, the stillness underneath the mental noise, the love and joy underneath the pain, is freedom, salvation, enlightenment.","[joy, freedom, pain]",love
5,Isabelle Adjani,You protect your being when you love yourself better. That's the secret.,"[love yourself, yourself]",love
6,Og Mandino,Treasure the love you receive above all. It will survive long after your good health has vanished.,"[health, good, good health]",love
7,Plato,Love is a serious mental disease.,"[love is, mental, serious]",love
8,Mahatma Gandhi,A coward is incapable of exhibiting love; it is the prerogative of the brave.,"[brave, coward, incapable]",love
9,Wally Lamb,Accept what people offer. Drink their milkshakes. Take their love.,"[new year's, people, accept]",love
10,May Sarton,There is only one real deprivation... and that is not to be able to give one's gifts to those one loves most.,"[real, gifts, most]",love
11,Dylan Thomas,Though lovers be lost love shall not.,"[lost, lovers, lost love]",love
12,Samuel Richardson,Love will draw an elephant through a key-hole.,"[elephant, will, through]",love
13,Princess Diana,"If you find someone you love in your life, then hang on to that love.","[life, find, someone]",love
14,Karl A. Menninger,Love cures people - both the ones who give it and the ones who receive it.,"[people, receive, give]",love
15,Leslie Fiedler,"I long for the raised voice, the howl of rage or love.","[voice, long, howl]",love
16,Dave Grohl,"There's a big difference between falling in love with someone and falling in love with someone and getting married. Usually, after you get married, you fall in love with the person even more.","[wedding, fall, someone]",love
17,Mitt Romney,"Happiness, for me, is a function of the number of people I love, and I think joy and happiness is directly related to how many people are in our lives and how deeply we are bonded with those people.","[happiness, joy, people]",love
18,Amitabh Bachchan,I'd love to romance Aishwarya Rai. But I'm 58 now. So I have to play her father.,"[father, play, romance]",love
19,Lynda Barry,"I do love to eavesdrop. It's inspirational, not only for subject matter but for actual dialogue, the way people talk.","[inspirational, people, way]",love
20,Sonu Nigam,"I only watch National Geographic Channel, and also I have the app on my phone. I'm into astronomy and love to learn about new facts.","[learn, facts, phone]",love
21,Charles Dickens,A loving heart is the truest wisdom.,"[wisdom, heart, loving]",love
22,David Viscott,To love and be loved is to feel the sun from both sides.,"[sun, loved, feel]",love
23,Eleanor Roosevelt,The giving of love is an education in itself.,"[education, giving, love is]",love
24,Gilbert K. Chesterton,The way to love anything is to realize that it may be lost.,"[lost, way, realize]",love
25,Joseph Conrad,"Woe to the man whose heart has not learned while young to hope, to love - and to put its trust in life.","[life, hope, trust]",love
