,0,1,2,3
0,Benjamin Disraeli,"A great city, whose image dwells in the memory of man, is the type of some great idea. Rome represents conquest; Faith hovers over the towers of Jerusalem; and Athens embodies the pre-eminent quality of the antique world, Art.","[art, great, memory]",faith
1,Albert Camus,"To insure the adoration of a theorem for any length of time, faith is not enough, a police force is needed as well.","[time, police, force]",faith
2,Benjamin Franklin,To Follow by faith alone is to follow blindly.,"[alone, follow, blindly]",faith
3,John Kenneth Galbraith,"In economics, hope and faith coexist with great scientific pretension and also a deep desire for respectability.","[hope, great, deep]",faith
4,Michael Ramsey,Reason is an action of the mind; knowledge is a possession of the mind; but faith is an attitude of the person. It means you are prepared to stake yourself on something being so.,"[knowledge, attitude, mind]",faith
5,Abraham Kuyper,"When the principles that run against your deepest convictions begin to win the day, then the battle is your calling, and peace has become sin. You must at the price of dearest peace lay your convictions bare before friend and enemy with all the fire of your faith.","[peace, day, battle]",faith
6,Ron Suskind,The substance of faith is a hope in the unseen.,"[hope, substance, unseen]",faith
7,Ramakrishna,"If you desire to be pure, have firm faith, and slowly go on with your devotional practices without wasting your energy in useless scriptural discussions and arguments. Your little brain will otherwise be muddled.","[brain, energy, desire]",faith
8,Ellis Peters,"To have faith in Divine protection is good, but even beter if backed by the pratical assistance heaven has a right to expect from sensible mortals.","[good, heaven, protection]",faith
9,Jim Dine,The figure is still the only thing I have faith in in terms of how much emotion it's charged with and how much subject matter is there.,"[matter, emotion, much]",faith
10,Richard Russo,"You just kind of have faith. If that sounds kind of mystical, it's because I really don't know how it works, but I trust that it does. I try to write the way I read, in order to find out what happens next.","[trust, know, find]",faith
11,Francis Parker Yockey,The independence of the economic sphere was a tenet of faith with Liberalism.,"[independence, economic]",faith
12,Ernest Holmes,"When prayer removes distrust and doubt and enters the field of mental certainty, it becomes faith; and the universe is built on faith.","[prayer, universe, doubt]",faith
13,Studs Terkel,"If solace is any sort of succor to someone, that is sufficient. I believe in the faith of people, whatever faith they may have.","[believe, people, someone]",faith
14,Jeff Miller,"The marriage of a man and woman is the most enduring human institution, honored in all cultures and by every religious faith. It's in this institution that children are meant to be nurtured. We know this after thousands of years of human experience.","[marriage, experience]",faith
15,William Ames,"From faith, hope, and love, the virtues of religion referring to God, there arises a double act which bears on the spiritual communion exercised between God and us; the hearing of the word and prayer.","[love, hope, god]",faith
16,William Ames,"Therefore, the church is not absolutely necessary as an object of faith, not even for us today, for then Abraham and the other prophets would not have given assent to those things which were revealed to them from God without any intervening help of the church.","[god, today, help]",faith
17,Gustave Moreau,"No one could have less faith in the absolute and definitive importance of the work created by man, because I believe that this world is nothing but a dream.","[work, believe, man]",faith
18,Henry Fonda,"I must have had faith that day. When I went out, I was Henry Fonda again. An unemployed actor but a man.","[day, man, actor]",faith
19,Franz Liszt,"Life is only a long and bitter suicide, and faith alone can transform this suicide into a sacrifice.","[life, alone, sacrifice]",faith
20,Whittaker Chambers,"At issue was the question whether this man's faith could prevail against a man whose equal faith it was that this society is sick beyond saving, and that mercy itself pleads for its swift extinction and replacement by another.","[society, man, sick]",faith
21,Nick Rahall,"As a people of faith, we know that prayer is a powerful instrument. And as one Nation under God, we know that many times our most powerful tool is prayer.","[god, prayer, people]",faith
22,Barack Obama,"You know, my faith is one that admits some doubt.","[doubt, know, you]",faith
23,Ben Stein,Faith is not believing that God can. It is knowing that God will.,"[god, believing, knowing]",faith
24,Marquis de Sade,Between understanding and faith immediate connections must subsist.,"[connections, understanding]",faith
25,Jean Ingelow,"It is not reason which makes faith hard, but life.","[life, reason, which]",faith
