,0,1,2,3
0,Al Jourgensen,"There's a famous artist, Ron English, in New York, that just, or Andy Warhol for that matter, that did pop art that terrorized society. And that's, for the last like 10, 15 years, that's all I wanted to do, is terrorize society and make them look into a mirror and see what the hell we have wrought.","[art, society, mirror]",famous
1,Gavin Hood,"Athol Fugard became famous as a playwright, so although 'Tsotsi' the book was written in the '60s, it was only published in the '80s. It was then optioned pretty much every year by producers. I think the problem was that holding onto its period setting made it very hard to get finance.","[book, finance, year]",famous
2,Linda Thompson,"People get a little sidelined thinking that fame and fortune is going to bring them happiness, peace and contentment in their lives. Everyone thinks they want to be famous until the paparazzi are in their face, and then they're asking, 'Just give me some privacy.'","[happiness, peace, thinking]",famous
3,Jess Glynne,I don't see myself as a famous person.,"[myself, see, person]",famous
4,Dylan Penn,I can't imagine dating someone famous. I try to stay away from that as much as I can.,"[dating, someone, try]",famous
5,Henri de Toulouse-Lautrec,"My dear Mama, you are definitely the hen who hatched a famous duck.","[duck, mother's day, you]",famous
6,Juliette Lewis,"I don't want to be famous as a movie star and have the whole world love me, I want to be a creative actress.","[love, world, creative]",famous
7,Lady Gaga,"I don't like Los Angeles. The people are awful and terribly shallow, and everybody wants to be famous but nobody wants to play the game. I'm from New York. I will kill to get what I need.","[people, game, new york]",famous
8,Michael Eric Dyson,"You cannot hear the name Martin Luther King, Jr., and not think of death. You might hear the words 'I have a dream,' but they will doubtlessly only serve to underscore an image of a simple motel balcony, a large man made small, a pool of blood. For as famous as he may have been in life, it is - and was - death that ultimately defined him.","[life, death, simple]",famous
9,Charles B. Rangel,"Dr. King's famous 'I Have a Dream' speech was delivered at 'The March on Washington for Jobs and Freedom,' a call to justice beyond the traditional civil rights movement's focus.","[freedom, justice, focus]",famous
10,Tom Bodett,"John Muir, the famous naturalist, wrote in his journal that you should never go to Alaska as a young man because you'll never be satisfied with any other place as long as you live. And there's a lot of truth to that.","[truth, man, live]",famous
11,Marco Rubio,The American Dream is a term that is often used but also often misunderstood. It isn't really about becoming rich or famous. It is about things much simpler and more fundamental than that.,"[american dream, american]",famous
12,Christopher Fowler,"When Sir Arthur Conan Doyle conceived Sherlock Holmes, why didn't he give the famous consulting detective a few more quirks: a wooden leg, say, and an Oedipus complex? Well, Holmes didn't need many physical tics or personality disorders; the very concept of a consulting detective was still fresh and original in 1887.","[personality, why, original]",famous
13,Shaquille O'Neal,"And I want to do it the right way, like everybody else, not just a famous figurehead that gets a job because he is a famous basketball player. I want to really learn the business.","[business, job, basketball]",famous
14,Ahmed Zewail,"On the banks of the Nile, the Rosetta branch, I lived an enjoyable childhood in the City of Disuq, which is the home of the famous mosque, Sidi Ibrahim.","[home, childhood, city]",famous
15,Anderson Cooper,"The whole celebrity culture thing - I'm fascinated by, and repelled by, and yet I end up knowing about it.","[culture, end, celebrity]",famous
16,Nick Carter,"Fame is a lot of pressure, especially when you're responsible for your entire family. Financially, emotionally - everything.","[family, pressure, fame]",famous
17,Meek Mill,"I don't like a girl on social media, when you have an open inbox, answering questions from dudes left and right every day. What's the point? It's like having your number all out. Everybody think they're famous when they get 100,000 followers on Instagram and 5,000 on Twitter.","[social media, day, media]",famous
18,Andy Warhol,My idea of a good picture is one that's in focus and of a famous person.,"[good, focus, picture]",famous
19,Robert South,"The seven wise men of Greece, so famous for their wisdom all the world over, acquired all that fame, each of them, by a single sentence consisting of two or three words.","[wisdom, wise, men]",famous
20,Seth Lloyd,Computers are famous for being able to do complicated things starting from simple programs.,"[simple, computers]",famous
21,Jean-Michel Basquiat,"Since I was seventeen I thought I might be a star. I'd think about all my heroes, Charlie Parker, Jimi Hendrix... I had a romantic feeling about how these people became famous.","[romantic, people, thought]",famous
22,Stephen Colbert,"I just think Rosa Parks was overrated. Last time I checked, she got famous for breaking the law.","[time, law, she]",famous
23,Nicky Hilton,I'm following my dreams and doing what I love as a designer. I did not want to be one of those kids with a famous last name that doesn't do anything. That is very unfulfilling to me and I'm very happy.,"[love, dreams, happy]",famous
24,Chloe Grace Moretz,"I follow the most random people on Twitter. I follow famous people like Khloe Kardashian, who surprisingly makes really funny tweets all the time.","[funny, time, people]",famous
25,J. K. Rowling,"The fame thing is interesting because I never wanted to be famous, and I never dreamt I would be famous.","[fame, interesting, never]",famous
