,0,1,2,3
0,Tamora Pierce,"What people tell me they take away from my books is that they can shape their lives, they can achieve their own dreams. And certainly that's what I want them to take away.","[people, me, want]",dreams
1,Cristin Milioti,"I used to have a lot of recurring dreams about Captain Hook when I was a little kid, which I remember very vividly. But I think I just really liked Peter Pan a lot, and 'Hook' was my favorite movie.","[remember, think, captain]",dreams
2,Kevin A. Ford,"I took a Russian class at Notre Dame. Never in my wildest dreams did I think I would fly someday in a Russian spacecraft with two cosmonauts, speaking only Russian.","[fly, think, class]",dreams
3,P. C. Cast,"If you're too scared to put your dreams, thoughts, desires, fantasies on paper and share them with the world, then being an author isn't the right career for you.","[thoughts, world, your dreams]",dreams
4,Rick Bass,"Even the largest of my dreams and ambitions, I realize with increasing dismay, were puny, measly, compared to the object of my dreaming. I would not say my life to date has been built overmuch of compromise, but still, it surrounds me.","[life, me, my life]",dreams
5,Rico Love,"I like clever songs. I like songs that make people think and I try to have substance in all my records, even with 'Sweet Dreams' how it was a club record and it was up tempo, but it was melodic and it was, like, lyrical.","[people, sweet, clever]",dreams
6,J. R. Moehringer,"Baseball always gets credit for the foundational part of masculinity - the father thing. The eternal game of backyard catch, 'Field of Dreams', the Ripkens, the Griffeys, the Bondses, so on. But football is the real paternal game, because it's a conveyor belt of father figures, in the form of coaches.","[father, football, baseball]",dreams
7,Gore Verbinski,"Everyone always wants to find the answer, to feel that things are resolved. But in dreams, maybe there isn't an answer so much.","[find, feel, everyone]",dreams
8,M. Ward,I'm somebody who gets a lot of inspiration from dreams.,"[inspiration, somebody, who]",dreams
9,Nathan Myhrvold,"Our reactor actually burns nuclear waste as fuel. So not only is it safe and powerful, it solves an important issue: It actually reduces nuclear waste instead of creating. It's the reactor of your dreams.","[your dreams, important]",dreams
10,Jessica Jackley,"From the start, ProFounder was created to make sure anyone could be empowered to pursue their dreams through entrepreneurship.","[start, pursue, through]",dreams
11,Maggie Carey,The magic of movie-making is that you get to fulfill your own dreams.,"[magic, you, own]",dreams
12,Brian May,Queen songs tend to be about very personal things: personal dreams and personal ambitions.,"[queen, personal, things]",dreams
13,Howard Schultz,"This may sound a bit naive, but I got here by believing in big dreams.","[believing, may, sound]",dreams
14,Dick Cavett,The emotions in all true anxiety dreams are next to unbearable.,"[anxiety, true, emotions]",dreams
15,Tracy Morgan,"God gave us dreams, but he gave us kids to make all those dreams worthwhile. And when I look at all my kids, I say everything that I've ever went through in my life was worthwhile.","[life, god, my life]",dreams
16,Tessanne Chin,"I think a lot of my dreams have come true, and my next dream is to have a No. 1 selling album. A Grammy-award-winning album.","[dream, true, think]",dreams
17,Virginia Postrel,"What makes a loft authentic isn't its layout or its history but its ability to give people a true home - a dwelling that reflects their personalities and aspirations, including their dreams of urbanity.","[home, history, people]",dreams
18,Chuck Todd,"Barack Obama's official nomination as the Democratic Party's standard-bearer was a very poignant moment for millions of Americans. As the first non-white major party nominee, Obama is carrying a big load on his shoulders. He's holding the hopes and dreams of a lot of folks who thought the presidency was only reserved for white men.","[men, thought, moment]",dreams
19,Renee Ellmers,"For over two centuries, Americans have grown up in a society that rewards hard work, protects innovation, and allows its citizens to constantly break new barriers. The key element to this success rests on freedom and the ability of individuals to strive toward achieving their dreams and making their children's futures better than their own.","[success, work, hard work]",dreams
20,Luke Pasqualino,"That's where the theatre of dreams is, over in L.A.; it's the land of opportunity for actors, and to go over there with a good team behind you and have a part you want to audition for really makes it a joy.","[joy, good, opportunity]",dreams
21,Lisa Kleypas,"I'd gone to Wellesley College, an amazing women's college where the students were encouraged to follow our dreams. However, after I graduated and had a historical romance published, more than a few people indicated that, in some way, my career choice was a 'waste' of so much education.","[education, women, college]",dreams
22,Stephanie Szostak,People are so obsessed with making their careers and having a big house; then you realize that kills your dreams. It even kills what makes your life because you get so busy inside.,"[life, busy, people]",dreams
23,Glen Duncan,"Fairy tales read before bed tend to make me dream. They're all quite violent stories, as are my dreams.","[me, dream, bed]",dreams
24,John Tesh,I've sort of become the poster boy for quitting your job and following your dreams.,"[job, your dreams, boy]",dreams
25,Reem Acra,"I'm sure that everyone who goes into fashion always dreams of having a perfume, since it completes the brand and exposes it in a different way.","[fashion, way, brand]",dreams
