,0,1,2,3
0,"John de Mol, Jr.","'Utopia' is a positive and constructive program that gives people the opportunity, if you can start all over again, start from scratch and create laws and make decisions, will you be able to build a society that is better than the one we have; will it be chaos or happiness.","[positive, happiness]",society
1,Harry S Truman,"Men make history and not the other way around. In periods where there is no leadership, society stands still. Progress occurs when courageous, skillful leaders seize the opportunity to change things for the better.","[leadership, change, courage]",society
2,John F. Kennedy,"The very word 'secrecy' is repugnant in a free and open society; and we are as a people inherently and historically opposed to secret societies, to secret oaths, and to secret proceedings.","[people, free, open]",society
3,Emma Goldman,The most violent element in society is ignorance.,"[ignorance, most, violent]",society
4,Hunter S. Thompson,"In a closed society where everybody's guilty, the only crime is getting caught. In a world of thieves, the only final sin is stupidity.","[stupidity, world, crime]",society
5,Lily Tomlin,"The trouble with the rat race is that even if you win, you're still a rat.","[win, you, race]",society
6,Margaret Thatcher,"There is no such thing as society: there are individual men and women, and there are families.","[women, men, individual]",society
7,Orson Welles,The enemy of society is middle class and the enemy of life is middle age.,"[life, age, enemy]",society
8,Paul Sweeney,"How can a society that exists on instant mashed potatoes, packaged cake mixes, frozen dinners, and instant cameras teach patience to its young?","[patience, cake, young]",society
9,Peter Medawar,Today the world changes so quickly that in growing up we take leave not just of youth but of the world we were young in.,"[today, youth, world]",society
10,Ralph Nader,A society that has more justice is a society that needs less charity.,"[justice, charity, more]",society
11,Randolph Bourne,"Society is one vast conspiracy for carving one into the kind of statue likes, and then placing it in the most convenient niche it has.","[conspiracy, kind, niche]",society
12,Robert Frost,A civilized society is one which tolerates eccentricity to the point of doubtful sanity.,"[point, which, sanity]",society
13,Thomas Szasz,"Formerly, when religion was strong and science weak, men mistook magic for medicine; now, when science is strong and religion weak, men mistake medicine for magic.","[science, religion, strong]",society
14,Zig Ziglar,If God would have wanted us to live in a permissive society He would have given us Ten Suggestions and not Ten Commandments.,"[god, live, us]",society
15,Morihei Ueshiba,"Economy is the basis of society. When the economy is stable, society develops. The ideal economy combines the spiritual and the material, and the best commodities to trade in are sincerity and love.","[love, best, spiritual]",society
16,Friedrich August von Hayek,"If we wish to preserve a free society, it is essential that we recognize that the desirability of a particular object is not sufficient justification for the use of coercion.","[free, wish, recognize]",society
17,Joe Rogan,"No matter how civilized we are and how much society has curbed violent behavior. Human beings still have the same genes they had 10,000 years ago. Our bodies are designed to have a certain amount of physical stress and violence in them. We're designed to run from jaguars and fight to defend our territory.","[stress, violence, fight]",society
18,Neil Strauss,"I've begun to look at the world through apocalypse eyes. Our society, which seems so sturdily built out of concrete and custom, is just a temporary resting place, a hotel our civilization checked into a couple hundred years ago and must one day check out of.","[eyes, day, world]",society
19,Peter Kropotkin,America is just the country that how all the written guarantees in the world for freedom are no protection against tyranny and oppression of the worst kind. There the politician has come to be looked upon as the very scum of society.,"[freedom, america, world]",society
20,Paulo Freire,Revolution is born as a social entity within the oppressor society.,"[revolution, born, within]",society
21,Conor Oberst,I'll never understand how destroying families through deportation benefits our society. How we treat the undocumented says a great deal about us as a people and whether or not we'll continue to fulfill the fundamental American promise of equality and opportunity for all.,"[great, equality, opportunity]",society
22,Yoko Ono,This society is driven by neurotic speed and force accelerated by greed and frustration of not being able to live up to the image of men and woman we have created for ourselves; the image has nothing to do with the reality of people.,"[woman, men, greed]",society
23,Sam Kinison,"In the 1990s, it's OK to do comedy about the Chernobyl disaster or the Space Shuttle blowing up. It's acceptable to ridicule the Pope or the President of the United States, but God forbid you do a joke... about gays. The gay community is the last sacred cow in this society.","[god, community, gay]",society
24,Victor Ponta,"In the end, I think the majority of Romanian society will understand that if we respect environmental protection standards, if we have benefits in taxes, royalties, jobs, we should do what all the modern countries in Europe and beyond are doing to take advantage of their natural resources.","[respect, environmental, end]",society
25,Charles Bukowski,"I can relax with bums because I am a bum. I don't like laws, morals, religions, rules. I don't like to be shaped by society.","[relax, i am, rules]",society
