,0,1,2,3
0,John Mackey,"I love my cooking tools because I enjoy cooking - a Vitamix for smoothies and a rice cooker for steel-cut oats. I travel with a small rice cooker. I soak oats overnight, and when I get up, I just turn the rice cooker on, and it cooks the oats perfectly every time.","[love, time, cooking]",travel
1,John Mackey,"In general, when you travel, you get into a different reality and are able to more accurately reflect on your ordinary life. Hiking does that for me.","[life, reality, me]",travel
2,John Mackey,"The world is getting more connected through technology and travel. Cuisines are evolving. Some people are scared of globalization, but I think people will always take pride in cultural heritage.","[technology, pride]",travel
3,James Lankford,"No matter where I travel in the state, people want to talk about education.","[education, people, want]",travel
4,George Vecsey,Ball caps travel far and wide. They do far more than keep the sun out of your eyes or the cold off your head. Ball caps are a statement.,"[eyes, sun, cold]",travel
5,Lilly Singh,"My fans are honestly so unique and so similar. Wherever I travel, they are so, so different but so the same.","[unique, same, fans]",travel
6,Kevin Plank,I run five miles three times a week; I log everything. I look up routes when I travel.,"[week, look, three]",travel
7,Rachel Nichols,"Don't get me wrong, I love watching episodes of my favorite shows on Hulu and reading the daily trash on PageSix, but I also embrace the opportunity to settle down with a good book and let my mind travel to another place and time.","[love, time, daily]",travel
8,Mike McCaul,"It's one thing for someone to travel over to Syria and Iraq and come back. But, boy, it's a lot easier if they activate someone who's already here.","[someone, boy, syria]",travel
9,Mike McCaul,"We are ramping up security in the United States but also looking at visa applicants, visa waiver applicants - and looking at travel manifests on the airplanes trying to come into the United States.","[security, looking, trying]",travel
10,Christie Brinkley,"We need to protect our wilderness areas and national parks. Everywhere you travel, you see blight, denuded mountains, logging. If people know what's going on, they'll become activists to safeguard those places.","[mountains, people, know]",travel
11,Geoff Dyer,"The lesson of travel seems to be so banal, but so great, which is that people are just so amazingly decent the world over. Given the disparity of income and wealth, it's amazing not just that you don't get robbed everywhere - it's amazing you don't get eaten.","[great, amazing, world]",travel
12,Geoff Dyer,It doesn't require much thought for one to realise that any travel book worthy of the name has to be a departure from the standard idea of the form.,"[book, thought, name]",travel
13,James McAvoy,"I considered becoming a priest very seriously. I wanted to travel the world. By the time I turned 16, I realized I was only in it for selfish reasons. And, more importantly, I didn't want to sacrifice the ladies!","[time, sacrifice, selfish]",travel
14,James McAvoy,"I think the most romantic thing you can do is just turn up. Turn up when it's difficult for you. Travel halfway around the world or just up the road. Whatever it is, just be there.","[romantic, road, world]",travel
15,Enda Kenny,"We link our future to the euro, to the euro zone, and to the European Union while being the nearest neighbor of the United Kingdom with, obviously, a common travel area and a very close working relationship with the U.K.","[relationship, future]",travel
16,Abby Wambach,"From a pretty early age, my mother realized that I was a little bit more gifted and talented than my own age group. So, she moved me over to play with the boys' travel soccer team when I was about 11 years old.","[age, mother, team]",travel
17,Colin Trevorrow,"We would go back and maybe not say that thing to our dad that we said, or maybe be a little nicer to someone who we cared about and had a relationship with when we were young. You know, they're subtle things, but we carry those with us forever. And I think that regret and time travel are intrinsically linked to me.","[relationship, time, dad]",travel
18,Colin Trevorrow,I had to travel into the future and direct 'Jurassic World' as myself in 20 years - and I did.,"[future, myself, world]",travel
19,Pico Iyer,"I think writing is really about a journey of understanding. So you take something that seems very far away, and the more you write about it, the more you travel into it, and you see it from within.","[journey, writing]",travel
20,Pico Iyer,"I think one reason, obviously, that I spend so much time in one place is that I've been lucky enough to travel a lot, and now there are other different, invisible trains that are more interesting to me.","[time, me, lucky]",travel
21,Pico Iyer,"We all know how we can be turned around by a magic place; that's why we travel, often. And yet we all know, too, that the change cannot be guaranteed. Travel is a fool's paradise, Emerson reminded us, if we think that we can find anything far off that we could not find at home.","[change, home, fool]",travel
22,Johnny Vegas,"Oh, I'm terrible at travel.","[terrible, oh]",travel
23,Michael Franti,"I really encourage people to travel so we can see how the rest of the world views our country. That's really important. Secondly, as artists, activists, and citizens who vote, we have to begin to vote from our heart.","[heart, world, people]",travel
24,Beyonce Knowles,"To be able to travel the world, especially to places I never thought I'd be... it's really, you know, still fascinating for me.","[world, thought, me]",travel
25,"Philip Stanhope, 4th Earl of Chesterfield",The world is a country which nobody ever yet knew by description; one must travel through it one's self to be acquainted with it.,"[self, world, country]",travel
