,0,1,2,3
0,Charles de Montesquieu,"We must have constantly present in our minds the difference between independence and liberty. Liberty is a right of doing whatever the laws permit, and if a citizen could do what they forbid he would no longer be possessed of liberty.","[doing, liberty, present]",independence
1,David Ben-Gurion,"Without moral and intellectual independence, there is no anchor for national independence.","[moral, intellectual, anchor]",independence
2,Jack Kevorkian,"I'm for absolute autonomy of the individual, and an adult, competent woman has absolute autonomy. It's her choice.","[woman, choice, autonomy]",independence
3,James Cash Penney,The best teamwork comes from men who are working independently toward one goal in unison.,"[best, teamwork, goal]",independence
4,Henry Cabot Lodge,The independence of the United States is not only more precious to ourselves but to the world than any single possession.,"[world, precious, single]",independence
5,Will Durant,Nature has never read the Declaration of Independence. It continues to make us unequal.,"[nature, never, declaration]",independence
6,John B. Hood,"I can assure you, that the gallant hearts that throb beneath its sacred folds, will only be content, when this glorious banner is planted first and foremost in the coming struggle for our independence.","[struggle, content, you]",independence
7,Samuel P. Huntington,"The British were white, English, and Protestant, just as we were. They had to have some other basis on which to justify independence, and happily they were able to formulate the inalienable truths set forth in the Declaration.","[white, british, justify]",independence
8,Dorothy Corkille Briggs,"The toddler craves independence, but he fears desertion.","[fears, he, toddler]",independence
9,Kim Il-sung,"It is wrong to try to avoid the struggle against imperialism under the pretext that independence and revolution are important, but that peace is still more precious.","[peace, struggle, revolution]",independence
10,Sarah Vowell,"The Declaration of Independence, the Constitution, the Civil War - when I really think about them, they all seem about as likely as the parting of the Red Sea.","[war, sea, constitution]",independence
11,Ho Chi Minh,"The Vietnamese people deeply love independence, freedom and peace. But in the face of United States aggression they have risen up, united as one man.","[love, peace, freedom]",independence
12,Carlos Fuentes,"Like all of Latin America, Mexico after independence in 1821 turned its back on a triple heritage: on the Spanish heritage, because we were newly liberated colonies, and on our Indian and black heritages, because we considered them backward and barbaric. We looked towards France, England and the U.S., to become progressive democratic republics.","[america, black, heritage]",independence
13,William Wallace,"I always showed myself in the face of day, asserting the liberty and independence of my country, while some others, like owls, courted concealment and were too much afraid of losing their roosts to leave them for such a cause.","[myself, day, losing]",independence
14,Davy Crockett,Throughout the day no time for memorandums now. Go ahead! Liberty and independence forever.,"[time, day, liberty]",independence
15,Thomas J. Watson,"Follow the path of the unsafe, independent thinker. Expose your ideas to the danger of controversy. Speak your mind and fear less the label of 'crackpot' than the stigma of conformity.","[fear, path, mind]",independence
16,Virginia Woolf,"The man who is aware of himself is henceforward independent; and he is never bored, and life is only too short, and he is steeped through and through with a profound yet temperate happiness.","[life, happiness, man]",independence
17,Jackie Robinson,"I guess you'd call me an independent, since I've never identified myself with one party or another in politics. I always decide my vote by taking as careful a look as I can at the actual candidates and issues themselves, no matter what the party label.","[myself, politics, me]",independence
18,Jane Campion,Women today are dealing with both their independence and also the fact that their lives are built around finding and satisfying the romantic models we grew up with.,"[women, romantic, today]",independence
19,Diane von Furstenberg,"I wanted to be an independent woman, a woman who could pay for her bills, a woman who could run her own life - and I became that woman.","[life, woman]",independence
20,Sonia Sotomayor,"The truth is that since childhood I had cultivated an existential independence. It came from perceiving the adults around me as unreliable, and without it I felt I wouldn't have survived. I cared deeply for everyone in my family, but in the end I depended on myself.","[family, truth, myself]",independence
21,Franklin D. Roosevelt,True individual freedom cannot exist without economic security and independence. People who are hungry and out of a job are the stuff of which dictatorships are made.,"[freedom, job, security]",independence
22,Abraham Lincoln,"Our Declaration of Independence was held sacred by all and thought to include all; but now, to aid in making the bondage of the Negro universal and eternal, it is assailed, sneered at, construed, hawked at, and torn, till, if its framers could rise from their graves, they could not at all recognize it.","[thought, rise, now]",independence
23,"James H. Douglas, Jr.","A good job is more than just a paycheck. A good job fosters independence and discipline, and contributes to the health of the community. A good job is a means to provide for the health and welfare of your family, to own a home, and save for retirement.","[family, work, home]",independence
24,Robert Casey,"Abortion is defended today as a means of ensuring the equality and independence of women, and as a solution to the problems of single parenting, child abuse, and the feminization of poverty.","[women, today, parenting]",independence
25,Ferdinand Mount,"For the first half of this century, High Court judges have been cautious to the point of timidity in expressing any criticism of governmental action; the independence of the judiciary has been of a decidedly subordinate character.","[character, action, criticism]",independence
