,0,1,2,3
0,Connie Britton,"For my birthday this year, my girlfriends - who knew I'd just inherited my dad's turntable - gave me a carton of albums like 'Blue Kentucky Girl,' by Emmylou Harris, and 'Off the Wall,' by Michael Jackson. It's all stuff we grew up with. I mean, you can't have a music collection without Prince's 'Purple Rain' - it just can't be done!","[birthday, music, rain]",dad
1,Helena Bonham Carter,"I was a mixture of being incredibly old for my age and incredibly backwards. I was born quite old, but then I stopped growing. I lived with my mum and dad till I was 30.","[age, growing, born]",dad
2,Michael J. Fox,"I'm a dad, I'm a husband, I'm an activist, I'm a writer and I'm just a student of the world.","[world, husband, student]",dad
3,Ronnie O'Sullivan,"My dad's method in his madness was to try every sport and then observe what I liked. I played football, tennis, golf, cricket but I loved my snooker.","[football, golf, madness]",dad
4,Shailene Woodley,"There's been times when I've had heartbreaking moments and I'm like, 'I can't believe you said that,' or 'I can't believe you did that'. And it hurts, it still hurts, and it'll always hurt, but I've never had somebody that I truly cared about just walk out on me, whether it was a boyfriend, or an aunt, mom or dad.","[mom, believe, me]",dad
5,Aaron Johnson,"I'm a dad, and I can tell you it's the most beautiful thing in the world.","[beautiful, world]",dad
6,Larry the Cable Guy,"I'm a huge NASCAR fan, but I'm not a gearhead. I've never been into fixing cars. It's not because I don't like it. I would love to know more. It's just my dad never taught me that stuff because my dad wasn't a mechanic.","[love, me, know]",dad
7,Dane Cook,"My mom and dad passed away from cancer. Within nine months, I lost both of my folks. Immediately after that, I had a horrible betrayal where my brother, who worked for me, stole a lot of my money. He's in jail now.","[money, mom, brother]",dad
8,Joss Whedon,"My dad would go to work every day and write in a room full of funny people. He enjoyed it. I know great writers who find the process agonising but to me, writing has always been sheer joy.","[funny, work, joy]",dad
9,Emilia Clarke,"My dad took me for an audition once, to show me, 'OK, you want to be a child actor, this is what it's like.' I sang a folk song about donkeys on this West End stage with this big director, and there was a queue of 200 girls all singing 'Memory.' I was terrible. Terrible.","[end, memory, me]",dad
10,Avicii,"My dad has always been a big Ray Charles fan, and I've grown up listening to all kinds of music.","[music, listening, always]",dad
11,Troian Bellisario,"I was going to move to New York after college and had no interest in pilot season. I'd seen what happened on TV shows because of my dad, and I didn't want to open myself up to that. But 'Pretty Little Liars' had a very early audition, and my agents encouraged me to go even though I didn't think it would be my thing.","[myself, college, season]",dad
12,Roma Downey,My dad used to sit me on his knee and read from the Bible to us. We were a praying family. Ours was a family of love and a family of prayer.,"[love, family, prayer]",dad
13,Jeff Foxworthy,I have never been jealous. Not even when my dad finished fifth grade a year before I did.,"[jealousy, year, jealous]",dad
14,Jason Sudeikis,"A mustache really defines your face. My dad had a mustache when I was growing up, and I can still remember when he shaved it, he looked like a completely different person.","[growing up, face, remember]",dad
15,Ian McShane,"My dad was a football player - a soccer player - for Manchester United, and I loved playing football, but I also happened to be the guy in class who was pretty good at sight reading. My teacher gave me scripts, and I was very comfortable.","[teacher, good, football]",dad
16,Allan Ray,"My off-the-field heroes, the people who gave me the values to live by and who inspired me with their hard work and unselfish dedication to their family, were my mom, Catherine, and my dad, William.","[family, work, hard work]",dad
17,Lyle Lovett,"Wear what you want to wear. Do what you want to do. Be who you are. Pick out your own clothes. Be a man. And if that's too much to ask, as it almost always is for me, think of someone you consider to be a man and pretend to be like him. I pretend to be like my dad.","[man, me, want]",dad
18,Corbin Bernsen,"My dad had a stroke. It's one of those life-changing events. It was right around the time I was turning 40. We were doing 'L.A. Law,' and I got this call that my dad was in Rome and had had a stroke. I want to stress that it wasn't a huge stroke, but it was enough to provide a serious wake-up call.","[time, stress, law]",dad
19,Prince Charles,"Father told me that if I ever met a lady in a dress like yours, I must look her straight in the eyes.","[father, eyes, me]",dad
20,E. B. White,The time not to become a father is eighteen years before a war.,"[time, war, father]",dad
21,Orson Scott Card,I hope I am remembered by my children as a good father.,"[hope, father, children]",dad
22,Pete Rose,"My father taught me that the only way you can make good at anything is to practice, and then practice some more.","[father, good, me]",dad
23,Pope John XXIII,It is easier for a father to have children than for children to have a real father.,"[father, children, real]",dad
24,Eminem,My father? I never knew him. Never even seen a picture of him.,"[father, picture, him]",dad
25,Terence,What harsh judges fathers are to all young men!,"[men, young, judges]",dad
