,0,1,2,3
0,Robertson Davies,I do not 'get' ideas; ideas get me.,"[me, ideas, get]",imagination
1,Lafcadio Hearn,"A great many things which in times of lesser knowledge we imagined to be superstitious or useless, prove today on examination to have been of immense value to mankind.","[knowledge, today, great]",imagination
2,Jessamyn West,Fiction reveals truths that reality obscures.,"[reality, fiction, reveals]",imagination
3,Stephen Leacock,"Personally, I would sooner have written Alice in Wonderland than the whole Encyclopedia Britannica.","[encyclopedia, personally]",imagination
4,Azar Nafisi,You need imagination in order to imagine a future that doesn't exist.,"[future, you, imagine]",imagination
5,Lawrence Durrell,"I imagine, therefore I belong and am free.","[free, imagine, belong]",imagination
6,Robert Delaunay,Vision is the true creative rhythm.,"[vision, creative, true]",imagination
7,James Anthony Froude,A person possessed with an idea cannot be reasoned with.,"[person, idea, possessed]",imagination
8,Gilbert Parker,Imagination is at the root of much that passes for love.,"[love, much, root]",imagination
9,Alfred A. Montapert,"To accomplish great things we must first dream, then visualize, then plan... believe... act!","[great, believe, plan]",imagination
10,Frank Capra,A hunch is creativity trying to tell you something.,"[creativity, trying, you]",imagination
11,Frank Leahy,There are no shortcuts in life - only those we imagine.,"[life, shortcuts, imagine]",imagination
