,0,1,2,3
0,Lesley Gore,"You know, Quincy Jones was a great mentor, but he was a man in a man's world. Fortunately he's a very sensitive man and a beautiful human being, and even though he was 14 or 15 years older than me, he's a capable human being and has great communication skills.","[great, beautiful, man]",communication
1,Julian Lennon,"Dad could talk about peace and love out loud to the world, but he could never show it to the people who supposedly meant the most to him: his wife and son. How can you talk about peace and love and have a family in bits and pieces - no communication, adultery, divorce? You can't do it, not if you're being true and honest with yourself.","[love, family, peace]",communication
2,Roustam Tariko,"What I'm primarily responsible for is products. Everything is developed with my personal involvement. Second is client communication. Everything to do with product and consumer is my primary focus. I also deal with everything which relates to investment and partnership. Distribution, finance, administration, I don't do.","[focus, finance, investment]",communication
3,Francis Chan,"With my natural communication abilities, I could probably gather a crowd even without the Spirit.","[spirit, without, natural]",communication
4,Jacques Barzun,It seems a long time since the morning mail could be called correspondence.,"[time, morning, long]",communication
5,Jim Evans,"As a whole, the managers today are different in temperament. Most have very good communication skills and are more understanding of the umpire's job. That doesn't mean they are better managers. It just means that I perceive today's managers a bit differently.","[good, today, job]",communication
6,Stephen Stills,"Language is an inadequate form of communication. If you've picked up an instrument, it's because you don't feel you are communicating sufficiently.","[language, you, feel]",communication
7,Shepard Smith,We don't communicate in full sentences anyway. We don't need all those words.,"[words, need, communicate]",communication
8,Tsai Ing-wen,"A more consistent and sustainable relationship with China will be a core goal of my administration. That requires open channels of communication, both with China's leadership and the Taiwanese people.","[leadership, relationship]",communication
9,Jason Schwartzman,"There's all these ways to instantly communicate - cars, computers, telephone and transportation - and even with all that, it's so hard to find people and have an honest communication with them.","[computers, people, find]",communication
10,Jim Barksdale,"After all, it's the future of business communication that we're looking toward.","[business, future, looking]",communication
11,Lee Scott,"People aren't going to talk about it except me and that is communication and the visits I have personally had in our meetings with our store managers saying if you do these things you will be terminated, period.","[people, me, meetings]",communication
12,Eugenio Montale,"Mass communication, radio, and especially television, have attempted, not without success, to annihilate every possibility of solitude and reflection.","[success, reflection]",communication
13,David Bohm,"During the past few decades, modern technology, with radio, TV, air travel, and satellites, has woven a network of communication which puts each part of the world in to almost instant contact with all the other parts.","[travel, technology, past]",communication
14,David Bohm,"Yet, in spite of this world-wide system of linkages, there is, at this very moment, a general feeling that communication is breaking down everywhere, on an unparalleled scale.","[moment, down, feeling]",communication
15,Mike Fitzpatrick,"These sites have torn down the geographical divide that once prevented long distance social relationships from forming, allowing instant communication and connections to take place and a virtual second life to take hold for its users.","[life, connections, down]",communication
16,Mike Fitzpatrick,The Internet has brought communities across the globe closer together through instant communication.,"[together, internet, closer]",communication
17,Lillian Hellman,I like people who refuse to speak until they are ready to speak.,"[people, speak, ready]",communication
18,Zachary Quinto,I find that communication as an actor and person is an important part of who I am. And I'm really drawn into the psychology of those dynamics.,"[i am, find, important]",communication
19,Armistead Maupin,But I'm acutely aware that the possibility of fraud is even more prevalent in today's world because of the Internet and cell phones and the opportunity for instant communication with strangers.,"[today, opportunity, world]",communication
20,Ken Robinson,"Very often, organizations are inflexible because there is too little communication between functions; they are too segregated.","[little, because, often]",communication
21,Aubrey de Grey,"Wikipedia was a big help for science, especially science communication, and it shows no sign of diminishing in importance.","[science, help, big]",communication
22,Gerhard Richter,"Without form, communication stops... without form, you have everybody burbling on to themselves, whenever and however, things that no one else can understand and - rightly - no one else is interested in.","[you, understand, themselves]",communication
23,Aaron Koblin,What's clear - and exciting - is that communication for social change is growing.,"[change, growing]",communication
24,Brian Acton,"Your insurance broker has your telephone number, but your insurance broker doesn't have your Facebook ID. I think they are very different modes of communication. Commingling them can come with risk and peril.","[risk, insurance, think]",communication
25,Richie Havens,"Music is the major form of communication. It's the commonest vibration, the people's news broadcast, especially for kids.","[music, people, news]",communication
