,0,1,2,3
0,Basil Hume,"The great gift of Easter is hope - Christian hope which makes us have that confidence in God, in his ultimate triumph, and in his goodness and love, which nothing can shake.","[love, god, confidence]",hope
1,Henry Cabot Lodge,"The United States is the world's best hope, but if you fetter her in the interests and quarrels of other nations, if you tangle her in the intrigues of Europe, you will destroy her power for good and endanger her very existence.","[best, good, power]",hope
2,Alex Campbell,"I hope and trust the infinite, the eternal, and merciful and loving God. I worship Him and feel no guilt in my heart before him for what I am going to do.","[trust, god, heart]",hope
3,Emily Greene Balch,"These wars appear also to have given its death blow to colonialism and to imperialism in its colonial form, under which weaker peoples were treated as possessions to be economically exploited. At least we hope that such colonialism is on the way out.","[death, imperialism, way]",hope
4,Octavia Butler,"Religion kept some of my relatives alive, because it was all they had. If they hadn't had some hope of heaven, some companionship in Jesus, they probably would have committed suicide, their lives were so hellish.","[religion, suicide, heaven]",hope
5,Cathy McMorris Rodgers,This year I hope to introduce legislation that would require Power Administrations to list direct and indirect costs associated with ESA compliance as a line item on customer's power bills.,"[power, year, customer]",hope
6,Gwen Ifill,"Hope springs eternal, even in politics.","[politics, even, eternal]",hope
7,Mick Jagger,Anarchy is the only slight glimmer of hope.,"[anarchy, only, slight]",hope
8,Mia Hamm,I hope all you young girls see yourself up there... we were just like you.,"[yourself, young, see]",hope
9,Walter Benjamin,The only way of knowing a person is to love them without hope.,"[love, way, knowing]",hope
10,Vaclav Havel,"Hope is a feeling that life and work have meaning. You either have it or you don't, regardless of the state of the world that surrounds you.","[life, work, world]",hope
11,Natalie Cole,"When you have put all your faith in man and continue to be disappointed, don't you hope there is something out of there that is not of human element?","[faith, man, you]",hope
12,Oscar Wilde,It is only by not paying one's bills that one can hope to live in the memory of the commercial classes.,"[memory, live, only]",hope
13,John Lennon,"And God help Bruce Springsteen when they decide he's no longer God... They'll turn on him, and I hope he survives it.","[god, help, turn]",hope
14,Marat Safin,"It's a pity that the tennis is really going down the drain. Every year it's getting worse and worse and worse. There has to be a radical change, and I hope it will be really soon.","[change, year, tennis]",hope
15,Chuck Palahniuk,"If you start in the pit of despair with these profane, awful things, even a glimmer of hope or awareness is going to occur that's much brighter coming from this dark, awful beginning.","[beginning, dark, start]",hope
16,Dalai Lama,"I totally disagree with the view that the Tibet struggle will die, and there will be no hope for Tibet, after the Dalai Lama passes away.","[struggle, die, view]",hope
17,Keith O'Brien,"In Scotland over many years we have cultivated through our justice system what I hope can be described as a 'culture of compassion.' On the other hand, there still exists in many parts of the U.S., if not nationally, an attitude towards the concept of justice which can only be described as a 'culture of vengeance.'","[attitude, culture, justice]",hope
18,Juan Manuel Santos,"I have had extremely good relations with the United States and with both parties (Republicans and Democrats), and I hope to continue to have these good relations, which I, again repeating, do not consider to be mutually exclusive with having good relations with Venezuela or Ecuador or whichever country in South America.","[good, america, country]",hope
19,Abbie Cornish,"I'm a vegetarian and very much active in regards to how I feel about animal rights and protecting animals and giving animals a voice. But at the same time, I appreciate and respect other people's decisions to eat meat. The only thing that I hope is that people are educated, that they're aware, that they're living a conscious lifestyle.","[time, respect, giving]",hope
20,Simon Mainwaring,"In the social business marketplace, brands that hope to build loyal and growing communities do so most effectively when they demonstrate their core values and allow a community to build and engage around it.","[business, community, values]",hope
21,Peter James,"I get asked to read new works a lot, in the hope that I will give a quotation and I will only give a 'puff' for a book I truly love.","[love, book, new]",hope
22,Ariel Dorfman,"We can live with lots of things, but we can't live without imagination, we can't live without hope.","[imagination, live, things]",hope
23,Larry the Cable Guy,"I was always a fan of the old-style comics. I loved vaudeville. I loved Milton Berle, Dick Shawn, Phyllis Diller, Don Rickles, Charlie Callas, all those guys. Hilarious. I love the Bing Crosby and Bob Hope movies, and Abbott & Costello. My television influences were 'Monty Python's Flying Circus,' 'Benny Hill,' and 'Hee Haw.'","[love, flying, loved]",hope
24,Christine Quinn,"If you don't like me, life goes on, you know what I mean? But I hope you do like me. Because I think that in addition to being pushy, I'm nice.","[life, me, know]",hope
25,Ravi Zacharias,"Outside of the cross of Jesus Christ, there is no hope in this world. That cross and resurrection at the core of the Gospel is the only hope for humanity. Wherever you go, ask God for wisdom on how to get that Gospel in, even in the toughest situations of life.","[life, wisdom, god]",hope
