,0,1,2,3
0,Laurie Holden,I think women are amazing and women's friendships are like a sisterhood and we should see more of it in television and film.,"[women, television, think]",amazing
1,Amy Chua,"When I'm not the Tiger Mom, I'm a professor at Yale Law School, and if one thing is clear to me from years of teaching, it's that there are many ways to produce fabulous kids. I have amazing students; some of them have strict parents, others have lenient parents, and many come from family situations that defy easy description.","[family, mom, school]",amazing
2,Amandla Stenberg,"As a fan of the books, I feel fortunate to be part of 'The Hunger Games' family. It was an amazing experience; I am proud of the film and my performance. I want to thank all of my fans and the entire 'Hunger Games' community for their support and loyalty.","[family, experience, loyalty]",amazing
3,David Morrissey,Savannah is amazing with the town squares and the hanging moss and the French Colonial houses. It's brutally romantic.,"[romantic, moss, houses]",amazing
4,Jill Scott,"I truly loved being pregnant and feeling what was going on inside my body and watching it change. It's difficult to recoup, but still amazing nonetheless. I would have another one.","[change, body, loved]",amazing
5,Nick Frost,"I was an amazing bartender and a great waiter. I think, in a way, that was my acting school.","[great, school, acting]",amazing
6,Austin Mahone,"It's been amazing getting to go from city to city and perform for thousands of people. It's an amazing feeling, and the energy is crazy.","[crazy, people, energy]",amazing
7,Ralph Lauren,"I went through the extremes of amazing notoriety and also the dreaded things that you never thought you'd have to live through. Not everything works the way you want it to, but if I sit back and think, 'Am I happy about this?' Yeah. I wouldn't have done anything any better.","[happy, thought, live]",amazing
8,Frank Abagnale,"It's amazing to me that we live in such a wonderful country where anyone can have a problem in life and get up, dust themselves off and start all over again.","[life, problem, me]",amazing
9,Harry Styles,"I heard some stuff recently from Julian Casablancas, and his solo stuff is amazing. If I could write with anyone, it would be him.","[him, heard, if i could]",amazing
10,Zayn Malik,"I just love comic books. I've always loved comic book art, and I just think it's amazing.","[love, art, book]",amazing
11,Louise Nurding,"I love Spanish cities, particularly Barcelona, Madrid and Palma, which has the most amazing cathedral that I once went to for a wedding.","[love, wedding, barcelona]",amazing
12,Jim Parsons,"You just have to speak up. You just have to say, 'I would like to do this,' and it's amazing what people who listen can do for you.","[people, speak, listen]",amazing
13,Kim Gordon,It's amazing how many things you can do when you're just pretending.,"[you, pretending, things]",amazing
14,Mitch Hedberg,"Why is Cloud 9 so amazing? What is wrong with Cloud 8? That joke came off the top of my head, and the top of my head ain't funny!","[funny, cloud, wrong]",amazing
15,Aaliyah,"If you want to go to the mall, you have to take security. But it's always cool. The kids are amazing.","[cool, security, want]",amazing
16,Thomas Sowell,"It is amazing that people who think we cannot afford to pay for doctors, hospitals, and medication somehow think that we can afford to pay for doctors, hospitals, medication and a government bureaucracy to administer it.","[health, government, people]",amazing
17,Jourdan Dunn,"The unconditional love for you child, it's truly amazing.","[love, parenting, child]",amazing
18,Ezra Miller,"Housing Works is the coolest thrift store in the world, because not only are they the best thrift store - they're not the most thrifty thrift store - but they have amazing stuff and all of their proceeds go directly to kids, mostly homeless kids, living with AIDS and HIV in New York, in the metropolitan area.","[best, homeless, world]",amazing
19,Simon Cowell,"For the music business, social networking is brilliant. Just when you think it's doom and gloom and you have to spend millions of pounds on marketing and this and that, you have this amazing thing now called fan power. The whole world is linked through a laptop. It's amazing. And it's free. I love it. It's absolutely brilliant.","[love, music, business]",amazing
20,David Gerrold,"In the 20th century, we had a century where at the beginning of the century, most of the world was agricultural and industry was very primitive. At the end of that century, we had men in orbit, we had been to the moon, we had people with cell phones and colour televisions and the Internet and amazing medical technology of all kinds.","[technology, end, moon]",amazing
21,Natalie Martinez,"I wanted to deliver babies and become a midwife. I think childbirth is one of the most amazing things you could ever experience, and I loved working with people and seeing the joys in family when they welcome a new member to it. It really brought me joy to be around that.","[family, experience, joy]",amazing
22,Berenice Marlohe,"And Shanghai is amazing. I'm a fan of science fiction so when you're there in the night with all the lights and all this modernity, it's like a set in a movie.","[science, night, lights]",amazing
23,Nacho Figueras,"Polo is a great thing to do with your kids and your family - it is a great day out. And to me, horses are amazing creatures that give you this cable to Earth and put you in contact with nature.","[family, nature, great]",amazing
24,John Leonard,Isn't it amazing the way the future succeeds in creating an appropriate past?,"[future, past, way]",amazing
25,Les Brown,"If you set goals and go after them with all the determination you can muster, your gifts will take you places that will amaze you.","[goals, determination, you]",amazing
