,0,1,2,3
0,Oliver Goldsmith,"When lovely woman stoops to folly, and finds too late that men betray, what charm can soothe her melancholy, what art can wash her guilt away?","[art, woman, late]",men
1,Anna Garlin Spencer,"Can a woman become a genius of the first class? Nobody can know unless women in general shall have equal opportunity with men in education, in vocational choice, and in social welcome of their best intellectual work for a number of generations.","[education, best, work]",men
2,William Shakespeare,There have been many great men that have flattered the people who ne'er loved them.,"[great, people, loved]",men
3,Jasmine Guy,"I am very sad for men and women trapped in any relationship where there is cruelty, dominance, inequity. I long for the liberation of all people.","[relationship, women, sad]",men
4,Thomas Clarkson,"Neither can men, by the same principles, be considered as lands, goods, or houses, among possessions. It is necessary that all property should be inferiour to its possessor. But how does the slave differ from his master, but by chance?","[chance, principles]",men
5,Kathleen Hanna,You learn that the only way to get rock-star power as a girl is to be a groupie and bare your breasts and get chosen for the night. We learn that the only way to get anywhere is through men. And it's a lie.,"[power, girl, night]",men
6,Oscar Wilde,"Men marry because they are tired; women, because they are curious; both are disappointed.","[women, tired, disappointed]",men
7,Plato,Justice means minding one's own business and not meddling with other men's concerns.,"[business, justice, own]",men
8,Leo Tolstoy,"The chief difference between words and deeds is that words are always intended for men for their approbation, but deeds can be done only for God.","[god, words, done]",men
9,John Milton,"None can love freedom heartily, but good men; the rest love not freedom, but licence.","[love, freedom, good]",men
10,Edmond de Goncourt,The reason for the sadness of this modern age and the men who live in it is that it looks for the truth in everything and finds it.,"[age, truth, sad]",men
11,O. Henry,"If men knew how women pass the time when they are alone, they'd never marry.","[funny, time, women]",men
12,John Locke,"All men are liable to error; and most men are, in many points, by passion or interest, under temptation to it.","[passion, temptation]",men
13,Calvin Coolidge,We need more of the Office Desk and less of the Show Window in politics. Let men in office substitute the midnight oil for the limelight.,"[politics, window, oil]",men
14,Thomas Hobbes,A wise man should so write (though in words understood by all men) that wise men only should be able to commend him.,"[wise, man, wise man]",men
15,Woodrow Wilson,Princeton is no longer a thing for Princeton men to please themselves with. Princeton is a thing with which Princeton men must satisfy the country.,"[country, themselves]",men
16,George Eliot,"You should read history and look at ostracism, persecution, martyrdom, and that kind of thing. They always happen to the best men, you know.","[best, history, know]",men
17,William Graham Sumner,"Men never cling to their dreams with such tenacity as at the moment when they are losing faith in them, and know it, but do not dare yet to confess it to themselves.","[dreams, faith, losing]",men
18,Jean-Jacques Rousseau,No man has any natural authority over his fellow men.,"[man, authority, over]",men
19,Charlotte Perkins Gilman,"The labor of women in the house, certainly, enables men to produce more wealth than they otherwise could; and in this way women are economic factors in society. But so are horses.","[women, society, wealth]",men
20,Voltaire,"Of all religions, the Christian should of course inspire the most tolerance, but until now Christians have been the most intolerant of all men.","[inspire, tolerance]",men
21,Walter Winchell,"We must not indulge in unfavorable views of mankind, since by doing it we make bad men believe they are no worse than others, and we teach the good that they are good in vain.","[good, believe, doing]",men
22,Andrew Jackson,"Democracy shows not only its power in reforming governments, but in regenerating a race of men and this is the greatest blessing of free governments.","[power, greatest, democracy]",men
23,Mikhail Bakunin,"From the naturalistic point of view, all men are equal. There are only two exceptions to this rule of naturalistic equality: geniuses and idiots.","[equality, point of view]",men
24,James Baldwin,"The primary distinction of the artist is that he must actively cultivate that state which most men, necessarily, must avoid; the state of being alone.","[alone, being alone, artist]",men
25,Letty Cottin Pogrebin,Housework is the only activity at which men are allowed to be consistently inept because they are thought to be so competent at everything else.,"[thought, everything]",men
