,0,1,2,3
0,Nick Price,"He's got everything. He' not a great player yet because he hasn't won any major championships, but it's a matter of time. He's an outstanding talent. I didn't realize how tall he is.","[time, great, talent]",sports
1,Peter Ueberroth,"Baseball is a public trust. Players turn over, owners turn over and certain commissioners turn over. But baseball goes on.","[trust, baseball, turn]",sports
2,Greg LeMond,"You don't suffer, kill yourself and take the risks I take just for money. I love bike racing.","[love, money, yourself]",sports
3,Doug Collins,Any time Detroit scores more than 100 points and holds the other team below 100 points they almost always win.,"[time, team, win]",sports
4,Kurt Russell,I started playing ball when I was a kid. My dad was a pro ball player and he passed on his knowledge to me.,"[knowledge, dad, me]",sports
5,Ferdinand Porsche,"I couldn't find the sports car of my dreams, so I built it myself.","[dreams, myself, car]",sports
6,Dante Hall,Sports are not for everyone.,[everyone],sports
7,Donovan Bailey,I think that every single person should play sports.,"[think, play, single]",sports
8,William Sanderson,The only consistent hobby I've had is studying Spanish and French because of some delusion of grandeur to work around the world. I love sports but usually I'm looking for the next job.,"[love, work, job]",sports
9,Marg Helgenberger,"Before Huey was 5, I could take him to work with me. Now, though, he has sports and lessons and friends, and it's not fair to remove him from his whole life.","[life, work, friends]",sports
10,Tim Conway,"As a kid I was short and only weighed 95 pounds. And though I was active in a lot of Sports and got along with most of the guys, I think I used comedy as a defense mechanism. You know making someone laugh is a much better way to solve a problem than by using your fists.","[problem, laugh, short]",sports
11,Mike Davidson,"For the tiny percentage of people who are negatively affected by our embracing of standards, they can just get their sports somewhere else in the meantime. It's not like we're denying them hospital care.","[people, care, hospital]",sports
12,Sergei Bubka,Sports life is very short.,"[life, short, very]",sports
13,Richard H. Davis,"I have just come from a couple of raids, where we had a very lively time, and some of them had to pull their guns. I found it necessary to punch a few sports myself.","[time, myself, guns]",sports
14,Lisa Guerrero,"On my morning run, I listen to sports talk radio.","[morning, listen, talk]",sports
15,Marion Jones,As a child I was very involved with sports and I knew at age 9 that I wanted to be an Olympic champion.,"[age, champion, child]",sports
16,Rick Yune,"When you have a background in combat sports, people think you're this martial arts expert, but really I'm just a guy who is able to do certain things without making a mess of himself.","[people, think, martial arts]",sports
17,Greg Louganis,"When you're a kid growing up, and you think you're gay, you know that you're different; you're often teased and it can really destroy your self-esteem. But sports can be great for building self-esteem.","[great, gay, growing up]",sports
18,Randy Castillo,"Just like music, sports elevates us to new levels of achievment.","[music, new, us]",sports
19,Angela Merkel,"It certainly is dangerous that there are only a few clubs left in Europe that can afford to pay millions. At the end of the day however, the spectators decide the rates of pay - by watching the games and consuming the goods and services advertised on sports TV programmes.","[end, day, end of the day]",sports
20,Calvin Klein,"We're not doing outrageous fashion; I make sports clothes that are relatively conservative, clothes that everyone wears.","[fashion, doing, clothes]",sports
21,Rio Ferdinand,There is a huge responsibility on all of us to get England through. It would be one of the biggest disasters in sports history if we blew it and we must make sure it does not happen.,"[history, responsibility]",sports
22,Michael Wilbon,People here don't identify themselves by their sports team.,"[team, people, themselves]",sports
23,Ronald Graham,A lot of the high-level sports are really in your mind.,"[mind, your, really]",sports
24,Lorrie Fair,"We knew it was going to be the biggest event scheduled in the history of women's sports, but we didn't ever fathom we would be playing before sold-out stadiums all over the country.","[history, women, country]",sports
25,Jerry B. Jenkins,"While writing my first 90 books, I was magazine editor, publisher, book publisher, executive, etc., so I was established in publishing. three of my seven or so books were biographies of sports stars and really opened doors for me in that area.","[stars, book, writing]",sports
