,0,1,2,3
0,Marshall McLuhan,Historians and archaeologists will one day discover that the ads of our time are the richest and most faithful reflections that any society ever made of its entire range of activities.,"[time, day, one day]",society
1,Warren Buffett,"The smarter the journalists are, the better off society is. For to a degree, people read the press to inform themselves - and the better the teacher, the better the student body.","[teacher, people, body]",society
2,Pope John XXIII,The family is the first essential cell of human society.,"[family, human, first]",society
3,Henry St. John,"Liberty is to the collective body, what health is to every individual body. Without health no pleasure can be tasted by man; without liberty, no happiness can be enjoyed by society.","[happiness, health, man]",society
4,Oscar Wilde,I suppose society is wonderfully delightful. To be in it is merely a bore. But to be out of it is simply a tragedy.,"[tragedy, delightful, simply]",society
5,Oscar Wilde,"Arguments are extremely vulgar, for everyone in good society holds exactly the same opinion.","[good, opinion, everyone]",society
6,Jean Chretien,You have to look at history as an evolution of society.,"[history, evolution, look]",society
7,Henrik Ibsen,The spirit of truth and the spirit of freedom - these are the pillars of society.,"[freedom, truth, spirit]",society
8,Vince Lombardi,"People who work together will win, whether it be against complex football defenses, or the problems of modern society.","[work, together, football]",society
9,Norman Douglas,There is in us a lyric germ or nucleus which deserves respect; it bids a man to ponder or create; and in this dim corner of himself he can take refuge and find consolations which the society of his fellow creatures does not provide.,"[respect, man, find]",society
10,Claude Levi-Strauss,"Just as the individual is not alone in the group, nor any one in society alone among the others, so man is not alone in the universe.","[alone, man, universe]",society
11,Leon Trotsky,"The historic ascent of humanity, taken as a whole, may be summarized as a succession of victories of consciousness over blind forces - in nature, in society, in man himself.","[nature, humanity, man]",society
12,Karl Marx,"In a higher phase of communist society... only then can the narrow horizon of bourgeois right be fully left behind and society inscribe on its banners: from each according to his ability, to each according to his needs.","[horizon, communist, ability]",society
13,Brian Tracy,Those people who develop the ability to continuously acquire new and better forms of knowledge that they can apply to their work and to their lives will be the movers and shakers in our society for the indefinite future.,"[work, knowledge, future]",society
14,Mahatma Gandhi,"I claim that human mind or human society is not divided into watertight compartments called social, political and religious. All act and react upon one another.","[mind, political, divided]",society
15,David Horowitz,"In practice, socialism didn't work. But socialism could never have worked because it is based on false premises about human psychology and society, and gross ignorance of human economy.","[work, ignorance, practice]",society
16,Walter Gropius,"Our guiding principle was that design is neither an intellectual nor a material affair, but simply an integral part of the stuff of life, necessary for everyone in a civilized society.","[life, design, intellectual]",society
17,Jeb Bush,"But without a caring society, without each citizen voluntarily accepting the weight of responsibility, government is destined to grow even larger, taking more of your money, burrowing deeper into your lives.","[money, caring]",society
18,Pervez Musharraf,"Who has suffered? The families of the dead, no doubt. But a greater loss was inflicted on Pakistan because, as I said, we lost the pillars of our society.","[loss, lost, doubt]",society
19,Alan Bates,"I've never believed much in that holding hands kind of love. I've always thought that love is about two different personalities trying to confront life, trying to make sense of their responsibilities, to themselves, to each other, and to the wider society.","[life, love, love is]",society
20,Alice Paul,"It is better, as far as getting the vote is concerned, I believe, to have a small, united group than an immense debating society.","[believe, small, group]",society
21,Emile M. Cioran,"Society is not a disease, it is a disaster. What a stupid miracle that one can live in it.","[stupid, live, disease]",society
22,John Lydon,Sometimes the most positive thing you can be in a boring society is absolutely negative.,"[positive, negative, boring]",society
23,Stephen Harper,"Human rights commissions, as they are evolving, are an attack on our fundamental freedoms and the basic existence of a democratic society... It is in fact totalitarianism. I find this is very scary stuff.","[human rights, find, rights]",society
24,Dennis Prager,"Although images of perfection in people's personal lives can cause unhappiness, images of perfect societies - utopian images - can cause monstrous evil. In fact, forcefully changing society to conform to societal images was the greatest cause of evil in the twentieth century.","[greatest, evil, perfection]",society
25,Martin Yan,"Some people never contribute anything positive to society, they may even drain our resources, but most of us try to do something better, to give back.","[positive, people, better]",society
