,0,1,2,3
0,Tim Allen,"Women now have choices. They can be married, not married, have a job, not have a job, be married with children, unmarried with children. Men have the same choice we've always had: work, or prison.","[work, children, men]",women
1,Evita Peron,"The nation's government has just handed me the bill that grants us our civil rights. I am receiving it before you, certain that I am accepting this on behalf of all Argentinean women, and I can feel my hands tremble with joy as they grasp the laurel proclaiming victory.","[joy, government, i am]",women
2,Jane Campion,Women today are dealing with both their independence and also the fact that their lives are built around finding and satisfying the romantic models we grew up with.,"[romantic, today]",women
3,Alex Comfort,A women's greatest asset is her beauty.,"[beauty, greatest]",women
4,Jim Elliot,"It is true that a fellow cannot ignore women - but he can think of them as he ought - as sisters, not as sparring partners.","[true, think, ignore]",women
5,David Duchovny,"Women's fashion is a subtle form of bondage. It's men's way of binding them. We put them in these tight, high-heeled shoes, we make them wear these tight clothes and we say they look sexy. But they're actually tied up.","[men, shoes, sexy]",women
6,Gary Becker,"Why in almost all societies have married women specialized in bearing and rearing children and in certain agricultural activities, whereas married men have done most of the fighting and market work?","[work, children, men]",women
7,Iris Chang,The worst... was what the Pakistani soldiers did to the Bengali women after their failed rebellion.,"[soldiers, rebellion, worst]",women
8,Leah Remini,There's a lot involved in going to the bathroom for women.,"[involved, bathroom, going]",women
9,Muhammad Yunus,"Soon we saw that money going to women brought much more benefit to the family than money going to the men. So we changed our policy and gave a high priority to women. As a result, now 96% of our four million borrowers in Grameen Bank are women.","[family, money, men]",women
10,Hugo Claus,"In spring they lie flat at the first warmth, they ruin my summer and in autumn they smell of women.","[autumn, summer, spring]",women
11,Mary Astell,"If all men are born free, how is it that all women are born slaves?","[men, free, born]",women
12,Ninon de L'Enclos,It is strange that modesty is the rule for women when what they most value in men is boldness.,"[men, value, strange]",women
13,Patricia Ireland,"Women are called upon to defend every bit of progress we have made against particularly virulent attack. But we must also hold out a vision, put forth a positive agenda of what women need and want and then move forward toward that dream.","[positive, progress, vision]",women
14,Chaka Khan,"But really, we also need to learn how to love one another as women. How to appreciate and respect each other.","[love, respect, learn]",women
15,Margaret Sanger,"Women of the working class, especially wage workers, should not have more than two children at most. The average working man can support no more and and the average working woman can take care of no more in decent fashion.","[children, woman, support]",women
16,Helena Rubinstein,"There are no ugly women, only lazy ones.","[lazy, ugly, only]",women
17,Michael Burgess,The Leadership Training Institute of America trains and equips young men and women to be leaders with high standards of personal morality and integrity.,"[leadership, integrity]",women
18,Robert Casey,"Abortion is defended today as a means of ensuring the equality and independence of women, and as a solution to the problems of single parenting, child abuse, and the feminization of poverty.","[today, parenting, equality]",women
19,Ida B. Wells,"In fact, for all kinds of offenses - and, for no offenses - from murders to misdemeanors, men and women are put to death without judge or jury; so that, although the political excuse was no longer necessary, the wholesale murder of human beings went on just the same.","[death, men, political]",women
20,Ida B. Wells,The negro has suffered far more from the commission of this crime against the women of his race by white men than the white race has ever suffered through his crimes.,"[men, crime, race]",women
21,Bela Lugosi,It is women who love horror. Gloat over it. Feed on it. Are nourished by it. Shudder and cling and cry out-and come back for more.,"[love, cry, back]",women
22,Calvin Klein,I love women. I'm trying to do beautiful things with them. I'm not trying to insult them. My life is not about that.,"[life, love, beautiful]",women
23,Elle Macpherson,"It's not vanity to feel you have a right to be beautiful. Women are taught to feel we're not good enough, that we must live up to someone else's standards. But my aim is to cherish myself as I am.","[good, myself, beautiful]",women
24,Rachel True,Editing is a natural extension of the collage making. It's actually one of the few areas that women were able to excel in in the film industry from the beginning.,"[beginning, film, editing]",women
25,Robin Hayes,"As we look forward to freedom, the shining city on the hill and the best days of America lying ahead, it is the men and women in uniform who protect, defend and make us proud to whom we should look and give thanks every night.","[best, thankful, freedom]",women
