,0,1,2,3
0,Martin Luther,"Next to the Word of God, the noble art of music is the greatest treasure in the world.","[music, art, greatest]",god
1,Laura Ingalls Wilder,"Suffering passes, while love is eternal. That's a gift that you have received from God. Don't waste it.","[love, gift, love is]",god
2,C. S. Lewis,"A man can no more diminish God's glory by refusing to worship Him than a lunatic can put out the sun by scribbling the word, 'darkness' on the walls of his cell.","[darkness, sun, man]",god
3,John Locke,"The Bible is one of the greatest blessings bestowed by God on the children of men. It has God for its author; salvation for its end, and truth without any mixture for its matter. It is all pure.","[truth, children, end]",god
4,Freeman Dyson,"Technology is a gift of God. After the gift of life it is perhaps the greatest of God's gifts. It is the mother of civilizations, of arts and of sciences.","[life, technology, mother]",god
5,C. J. Mahaney,"The presence of any humility in my life is purely and completely an evidence of God's grace. From my perspective, I am not a humble man. I am a proud man pursuing humility by the grace of God.","[life, humble, man]",god
6,Jupiter Hammon,"But this will not do, God will certainly punish you for stealing and for being unfaithful.","[you, stealing, will]",god
7,Joyce Meyer,"As you pray for the Holy Spirit to make you aware of thoughts that come into your mind that don't line up with God's Word, you'll begin to realize when those thoughts come and you can renew your mind with the Word.","[mind, thoughts, you]",god
8,Joel Osteen,"God made you a masterpiece - be blessed, secure, disciplined and equipped.","[blessed, you, made]",god
9,Moses,"Do not worship any other god, for the Lord, whose name is Jealous, is a jealous God.","[jealous, name, worship]",god
10,Jack Ma,"Before I left China, I was educated that China was the richest, happiest country in the world. So when I arrived Australia, I thought, 'Oh my God, everything is different from what I was told.' Since then, I started to think differently.","[world, thought, think]",god
11,Benjamin Franklin,Rebellion against tyrants is obedience to God.,"[rebellion, obedience]",god
12,Lee Trevino,"If you are caught on a golf course during a storm and are afraid of lightning, hold up a 1-iron. Not even God can hit a 1-iron.","[golf, storm, afraid]",god
13,Raymond Chandler,I guess God made Boston on a wet Sunday.,"[boston, sunday, guess]",god
14,P. D. James,"God gives every bird his worm, but He does not throw it into the nest.","[bird, nest, every]",god
15,Pat Robertson,It seems to me the Washington Monument is a symbol of America's power. It has been the symbol of our great nation. We look at the symbol and we say 'this is one nation under God.',"[power, great, america]",god
16,Sai Baba,"Look out into the universe and contemplate the glory of God. Observe the stars, millions of them, twinkling in the night sky, all with a message of unity, part of the very nature of God.","[nature, stars, sky]",god
17,Johann Sebastian Bach,"Where there is devotional music, God is always at hand with His gracious presence.","[music, always, gracious]",god
18,Alvin Dark,Every player should be accorded the privilege of at least one season with the Chicago Cubs. That's baseball as it should be played - in God's own sunshine. And that's really living.,"[baseball, sunshine, season]",god
19,Reinhold Niebuhr,"God grant me the serenity to accept the things I cannot change, the courage to change the things I can, and the wisdom to know the difference.","[change, wisdom, courage]",god
20,Jim Valvano,I will thank God for the day and the moment I have.,"[day, thank god, moment]",god
21,John Muir,"Oh, these vast, calm, measureless mountain days, days in whose light everything seems equally divine, opening a thousand windows to show us God.","[light, mountain, calm]",god
22,Charles A. Beard,"All the lessons of history in four sentences: Whom the gods would destroy, they first make mad with power. The mills of God grind slowly, but they grind exceedingly small. The bee fertilizes the flower it robs. When it is dark enough, you can see the stars.","[history, stars, power]",god
23,Martin Luther,"Pray, and let God worry.","[faith, worry, pray]",god
24,Albert Einstein,"When the solution is simple, God is answering.","[simple, solution, answering]",god
25,Albert Einstein,Coincidence is God's way of remaining anonymous.,"[way, coincidence, anonymous]",god
