,0,1,2,3
0,Don Shula,One thing I never want to be accused of is not working.,"[want, working, never]",work
1,A. R. Ammons,There's something to be said in favor of working in isolation in the real world.,"[world, isolation, said]",work
2,Frank Murphy,The economy in the Valley will need to grow if students want to come back and work with their specialized degrees. We need to develop more to create more opportunities.,"[opportunities, grow, want]",work
3,Gary Sinise,"Careers, like rockets, don't always take off on time. The trick is to always keep the engine running.","[time, always, engine]",work
4,Verne Troyer,"Doing stunt work is risky, but it's something I enjoy.","[doing, enjoy, something]",work
5,Michael Korda,"Your chances of success are directly proportional to the degree of pleasure you desire from what you do. If you are in a job you hate, face the fact squarely and get out.","[success, hate, job]",work
6,David O. McKay,"Let us realize that: the privilege to work is a gift, the power to work is a blessing, the love of work is success!","[love, success, power]",work
7,Walter Gilbert,"It's easier to change what you do than people think it is. If you don't change, your field changes around you.","[change, people, changes]",work
8,Ezekiel Emanuel,"On any given day, my father wasn't likely to return from work before I was asleep for the night. I saw that a man's work was important, that he must pursue it tirelessly, and that it might require certain sacrifices, like being away from the warmth and comfort of home.","[home, father, day]",work
9,Stevie Wonder,Ya gots to work with what you gots to work with.,"[you, ya]",work
10,Jean de La Fontaine,By the work one knows the workman.,"[knows, workman]",work
11,Lawrence Welk,"If you put all your strength and faith and vigor into a job and try to do the best you can, the money will come.","[best, strength, money]",work
12,Robert Frost,By working faithfully eight hours a day you may eventually get to be boss and work twelve hours a day.,"[day, boss, you]",work
13,Henry David Thoreau,"Do not hire a man who does your work for money, but him who does it for love of it.","[love, money, man]",work
14,Albert Camus,"Without work, all life goes rotten. But when work is soulless, life stifles and dies.","[life, without, soulless]",work
15,Gloria Steinem,"Because I have work to care about, it is possible that I may be less difficult to get along with than other women when the double chins start to form.","[women, care, start]",work
16,Robert Frost,"To be a poet is a condition, not a profession.","[condition, poet, profession]",work
17,Thomas Carlyle,Work alone is noble.,"[alone, noble]",work
18,Sophocles,Without labor nothing prospers.,"[nothing, labor, without]",work
19,Robin Williams,The idea of having a steady job is appealing.,"[job, steady, idea]",work
20,Henry Ford,There is joy in work. There is no happiness except in the realization that we have accomplished something.,"[happiness, joy, something]",work
21,Jim Rohn,Labor gives birth to ideas.,"[ideas, labor, birth]",work
22,Paul Ryan,"And if small businesspeople say they made it on their own, all they are saying is that nobody else worked seven days a week in their place. Nobody showed up in their place to open the door at five in the morning. Nobody did their thinking, and worrying, and sweating for them.","[morning, week, thinking]",work
23,"H. Jackson Brown, Jr.",Find a job you like and you add five days to every week.,"[week, job, find]",work
24,Elbert Hubbard,"We work to become, not to acquire.","[become, acquire]",work
25,Gloria Macapagal Arroyo,"The power of one, if fearless and focused, is formidable, but the power of many working together is better.","[working together, power]",work
