,0,1,2,3
0,F. Scott Fitzgerald,"I like people and I like them to like me, but I wear my heart where God put it, on the inside.","[heart, people, me]",god
1,Haile Selassie,"Do not worship me, I am not God. I'm only a man. I worship Jesus Christ.","[man, i am, me]",god
2,Max Lucado,The meaning of life. The wasted years of life. The poor choices of life. God answers the mess of life with one word: 'grace.',"[life, choices]",god
3,Charles R. Swindoll,There is plenty of television. There are plenty of talk shows. There are plenty of comedians. But there is not plenty of worship of the true and living God.,"[living, television, true]",god
4,Joel Osteen,"I think faith is incredibly important because you will become overwhelmed with what's happening and you will have waves of grief, but when you turn to your faith, I believe God will give you waves of grace to get through it.","[moving on, faith, believe]",god
5,Amy Grant,"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.","[christmas, love, friendship]",god
6,C. S. Lewis,"Everyone has noticed how hard it is to turn our thoughts to God when everything is going well with us... While what we call 'our own life' remains agreeable, we will not surrender it to Him. What, then, can God do in our interests but make 'our own life' less agreeable to us, and take away the plausible sources of false happiness?","[life, happiness, thoughts]",god
7,Barbara Boxer,"We are all different. Yet we are all God's children. We are all united behind this country and the common cause of freedom, justice, fairness, and equality. That is what unites us.","[freedom, children, justice]",god
8,Tullian Tchividjian,"The Gospel announces that Jesus came to acquit the guilty. He came to judge and be judged in our place. Christ came to satisfy the deep judgment against us once and for all so that we could be free from the judgement of God, others, and ourselves.","[deep, judge, free]",god
9,Marquis de Sade,"To judge from the notions expounded by theologians, one must conclude that God created most men simply with a view to crowding hell.","[men, hell, judge]",god
10,Ivan Illich,There is no greater distance than that between a man in prayer and God.,"[prayer, man, distance]",god
11,Charles Stanley,"We can be tired, weary and emotionally distraught, but after spending time alone with God, we find that He injects into our bodies energy, power and strength.","[time, strength, power]",god
12,Steve Harvey,"God lets you be successful because he trusts you that you will do the right thing with it. Now, does he get disappointed often? All the time, because people get there and they forget how they got it.","[success, time, people]",god
13,Armstrong Williams,"Even during the worst hardships, when the other things in our lives seem to fall apart, we can still find peace in the eternal love of God.","[love, peace, fall]",god
14,Marcus Tullius Cicero,Next to God we are nothing. To God we are Everything.,"[nothing, everything, next]",god
15,Michael Jordan,"When I was playing before I retired, I never really understood the appreciation and the respect that people gave me. People had treated me like a god or something, and that was very embarrassing.","[respect, appreciation]",god
16,David Bowie,"That's the shock: All cliches are true. The years really do speed by. Life really is as short as they tell you it is. And there really is a God - so do I buy that one? If all the other cliches are true... Hell, don't pose me that one.","[life, me, short]",god
17,Guy Oseary,"Didn't Lionel Richie just make a country album? No one is giving him a hard time... and God bless him - I love Lionel and should be able to do what he wants to do, like Madonna should, too. Both are having success and I applaud them. If you don't like it, don't buy it. The ageism criticism is getting old.","[love, success, time]",god
18,Ravi Zacharias,Who is God? Who are we? What is our purpose? All these questions remain unanswered. I want to reach the genuine seeker of spiritual well-being. My goal is to satisfy the hunger and longing for those who are seeking the truth.,"[truth, goal, spiritual]",god
19,Eugene H. Peterson,"I believe God takes the things in our lives - family, background, education - and uses them as part of his calling. It might not be to become a pastor. But I don't think God wastes anything.","[family, education, believe]",god
20,Brennan Manning,"Suffering, failure, loneliness, sorrow, discouragement, and death will be part of your journey, but the Kingdom of God will conquer all these horrors. No evil can resist grace forever.","[death, journey, failure]",god
21,Mattie Stepanek,"I think that someone is watching out for me, God, my guardian angel, I'm not sure who that is, but they really work hard.","[work, work hard, angel]",god
22,George Muller,"If you believe indeed in the Lord Jesus for the salvation of your soul, if you walk uprightly and do not regard iniquity in your heart, if you continue to wait patiently, and believingly upon God; then answers will surely be given to your prayers.","[patience, heart, soul]",god
23,Joyce Meyer,"Over the years I've learned how to lock myself up in a prison of hope, knowing that God has nothing but His best planned for me. He promised me things concerning my ministry and my life.","[life, best, hope]",god
24,Joyce Meyer,"You see, rebellion, and the disobedience it causes, keeps us from having the power of God that's available to us as Christians.","[power, rebellion]",god
25,Dave Matthews,The idea of God as a fatherly figure who looks down on us and worries about how we're doing or takes sides when we have fights - it's more irritating than Santa Claus. The world and the universe are far more wonderful if there's not a puppet master.,"[santa, universe, world]",god
