,0,1,2,3
0,Dhani Jones,"There's nothing better than live music. It's raw energy, and raw energy feeds the soul.","[soul, live, energy]",music
1,LaToya Jackson,Listening to soft music and the sound of the ocean is quite relaxing to me.,"[ocean, listening, me]",music
2,Ishmael Beah,"I had gone to a talent show - I was interested in American hip-hop music - with my older brother, to another town, and my town was attacked. I went from having an entire family to the next minute not having anything. It was very painful.","[family, brother, american]",music
3,Daniel Barenboim,"An hour of violin lessons in Berlin is an hour where you get the child interested in music. An hour in a violin lesson in Palestine is an hour away from violence, is an hour away from fundamentalism.","[violence, child, lesson]",music
4,R. Kelly,"When you hear romantic music, it makes you want to take your girl out to dinner or buy her something or take her out in the moonlight or take her on a walk.","[romantic, girl, dinner]",music
5,Ray Charles,"To me, music is entertainment - what else can it be? In fact, it's the only language I know of that's universal.","[language, me, know]",music
6,Agnes Obel,"Feelings such as loneliness, longing or love are sometimes hard to put into words; maybe that's why we all love music, because it resonates with something we can't share.","[love, loneliness, words]",music
7,Peter Criss,"For me, music is all about emotion and attitude.","[attitude, me, emotion]",music
8,Burning Spear,"Reggae music don't really focus on one thing, you know. If reggae music is speaking about the struggle of people, and the suffering, it don't mean black people. It mean people in general.","[struggle, focus, suffering]",music
9,T. J. Miller,"There's sketch, improv, writing, acting, music, and badminton. Those are the seven forms of comedy. But I do like the idea of being an auteur in the sense of writing and being in your own stuff.","[writing, acting, comedy]",music
10,Virgil Thomson,"I've never known a musician who regretted being one. Whatever deceptions life may have in store for you, music itself is not going to let you down.","[life, down, you]",music
11,Carl Jung,A 'scream' is always just that - a noise and not music.,"[always, noise, just]",music
12,Henry David Thoreau,"When I hear music, I fear no danger. I am invulnerable. I see no foe. I am related to the earliest times, and to the latest.","[fear, i am, see]",music
13,Brandon Boyd,"Music has always been my back door to life. It is important for people to find something that excites them. I like the concept that if you do what excites you, you will be rewarded generously, whatever form reward takes, which is not necessarily money.","[life, money, door]",music
14,Jonathan Davis,I don't like painting flowers in my music. I like painting guts and pain.,"[flowers, pain, painting]",music
15,Robin Gibb,"The Bee Gees were always heavily influenced by black music. As a songwriter, it's never been difficult to pick up on the changing styles of music out there, and soul has always been my favourite genre.","[soul, black, bee]",music
16,Wynonna Judd,My story of success and failure is not just about music and being famous. It's about living and loving and trying to find purpose in this crazy world.,"[success, failure, purpose]",music
17,Joan Miro,"What I am looking for... is an immobile movement, something which would be the equivalent of what is called the eloquence of silence, or what St. John of the Cross, I think it was, described with the term 'mute music'.","[silence, i am, looking]",music
18,Billie Joe Armstrong,"There are a lot of bands who claim to be punk and they only play the music, they have no clue what it's all about. It's a lifestyle. It's not about popularity and all that crap.","[punk, play, lifestyle]",music
19,William Wordsworth,"I listened, motionless and still; And, as I mounted up the hill, The music in my heart I bore, Long after it was heard no more.","[heart, long, heard]",music
20,Zhuangzi,Those who seek to satisfy the mind of man by hampering it with ceremonies and music and affecting charity and devotion have lost their original nature.,"[nature, mind, charity]",music
21,Jay-Z,"Racism is taught in the home. We agree on that? Well, it's very hard to teach racism to a teenager who's listening to rap music and who idolizes, say, Snoop Dogg. It's hard to say, 'That guy is less than you.' The kid is like, 'I like that guy, he's cool. How is he less than me?","[home, racism, cool]",music
22,Ice Cube,"I love music. It's freedom, a way to deal with pent-up frustration.","[love, freedom, frustration]",music
23,Joey Ramone,"When I was a kid growing up in the '60s, music was an outlet for enlightenment, frustration, rebellion. It was more about individualism. Today it's just like a big business.","[business, today, growing up]",music
24,Afrika Bambaataa,"My definition of hip hop is taking elements from many other spheres of music to make hip hop. Whether it be breakbeat, whether it be the groove and grunt of James Brown or the pickle-pop sounds of Kraftwerk or Yellow Magic Orchestra, hip hop is also part of what they call hip-house now, or trip hop, or even parts of drum n' bass.","[magic, drum, yellow]",music
25,Brian May,"The music itself is very challenging, so I've never really felt the lack of stimulation. I love to be creating; I love to be making things and solving problems, I suppose, and when I'm not, then I'm not an incredibly good person to be around. If I'm not busy, then I think I would be disaster. That's just the way things are.","[love, good, busy]",music
