,0,1,2,3
0,Haile Selassie,"The Charter of the United Nations expresses the noblest aspirations of man: abjuration of force in the settlement of disputes between states; the assurance of human rights and fundamental freedoms for all without distinction as to race, sex, language or religion; the safeguarding of international peace and security.","[peace, man, language]",religion
1,Abdullah of Saudi Arabia,"Muslims are not bloodthirsty people. Islam is a religion of peace that forbids the killing of the innocent. Islam also accepts the Prophets, whether those prophets are Mohammed, God's peace and blessing be upon Him, or Moses or the other prophets of the Books.","[peace, god, people]",religion
2,Maharishi Mahesh Yogi,"What we have done, the result of that comes to us whenever it comes, either today, tomorrow, hundred years later, hundred lives later, whatever, whatever. And so, it's our own karma. That is why that philosophy in every religion: Killing is sin. Killing is sin in every religion.","[today, karma, philosophy]",religion
3,Emile Durkheim,"A society whose members are united by the fact that they think in the same way in regard to the sacred world and its relations with the profane world, and by the fact that they translate these common ideas into common practices, is what is called a Church. In all history, we do not find a single religion without a Church.","[history, society, world]",religion
4,Mustafa Kemal Ataturk,"I have no religion, and at times I wish all religions at the bottom of the sea. He is a weak ruler who needs religion to uphold his government; it is as if he would catch his people in a trap.","[sea, government, people]",religion
5,Charles Grodin,"With me, personal relationships are like my religion. I care that deeply about them. I am the complete opposite of a manipulative smoothie.","[i am, me, care]",religion
6,William S. Burroughs,"You must learn to exist with no religion, no country, no allies. You must learn to live alone in silence.","[alone, silence, learn]",religion
7,Albert Camus,"I was born poor and without religion, under a happy sky, feeling harmony, not hostility, in nature. I began not by feeling torn, but in plenitude.","[nature, happy, sky]",religion
8,Edmund Hillary,"Tourism is a very big economic benefit to the Sherpa people, and also, they have very strong ties to their own social attitudes and their own religion, so fortunately, they're not too influenced by many of our Western attitudes.","[strong, people, economic]",religion
9,Neil deGrasse Tyson,"What people are really after is, what is my stance on religion or spirituality or God? And I would say, if I find a word that came closest, it would be agnostic.","[god, people, find]",religion
10,Win Butler,"I had a somewhat religious upbringing. Not strict, but it was there, and I'm kind of thankful for that. If you grow up just watching MTV, that's its own form of religion, and it's not even based on happiness or communal responsibility. I mean, try to construct a worldview out of that.","[happiness, thankful]",religion
11,Melody Beattie,"Twelve-step promotes spirituality, not religion. It gives a practical, day-to-day spirituality that tells me what I can and cannot control. There is room to be imperfect and to be someone who struggles to find God.","[god, control, me]",religion
12,Paul Bloom,"It is clear that rituals and sacrifices can bring people together, and it may well be that a group that does such things has an advantage over one that does not. But it is not clear why a religion has to be involved. Why are gods, souls, an afterlife, miracles, divine creation of the universe, and so on brought in?","[together, universe, people]",religion
13,Tom Araya,"I was born and raised Catholic, so it's in my blood. I don't go to church... I was born and raised Catholic, which is about the extent of my religion. My parents made one request: that I have my first Holy Communion.","[parents, church, blood]",religion
14,Ridley Scott,"The word 'religion' is only a label. What lies behind that, the most important thing of all, is the word 'faith'. You either have faith, or you don't have faith, or you have degrees of faith - and if you have degrees of faith, then you become agnostic. You're kind of in-between, or you're on the fence.","[faith, important, fence]",religion
15,"Martin Luther King, Jr.","Every man lives in two realms: the internal and the external. The internal is that realm of spiritual ends expressed in art, literature, morals, and religion. The external is that complex of devices, techniques, mechanisms, and instrumentalities by means of which we live.","[art, spiritual, man]",religion
16,Howard Fast,"A critic is a eunuch working in a harem. He watches it, but he knows he can't do it. Critics very often are failed writers and, like failed priests, they hate religion.","[hate, watches, working]",religion
17,James Lankford,"Religion that is contained only within a church building is a weekend hobby, not a personal faith.","[faith, building, church]",religion
18,Sean Combs,"Music is the most powerful form of communication in the world. It brings us all together. Even religion separates us, but a hit record unites us across religious beliefs, race, politics.","[music, communication]",religion
19,Zayn Malik,I believe that your religion should be between you and whoever your belief is in.,"[believe, belief, i believe]",religion
20,Baron d'Holbach,Nothing can be more contrary to religion and the clergy than reason and common sense.,"[nothing, reason]",religion
21,Nelson A. Miles,"A Christian people who have for two hundred years kept a race in bondage, deprived of the advantages of civilization and religion, owe them a debt of gratitude which it would seem ungenerous to withhold.","[gratitude, people, christian]",religion
22,Bill Nye,"I really believe in science. It is a faith. It is a reverence akin to religion. But as we always say, it's different from religion in that, as near as we can tell, it exists outside of us. It has an objective quality, the process of science.","[science, faith, believe]",religion
23,Albert Camus,"I would rather live my life as if there is a God and die to find out there isn't, than live as if there isn't and to die to find out that there is.","[life, god, my life]",religion
24,Desmond Tutu,When the missionaries came to Africa they had the Bible and we had the land. They said 'Let us pray.' We closed our eyes. When we opened them we had the Bible and they had the land.,"[eyes, bible, said]",religion
25,Henry David Thoreau,Heaven is under our feet as well as over our heads.,"[feet, heaven, over]",religion
