,0,1,2,3
0,Josephine Baker,"God dislikes evil, and no happiness can be built on hate. Love one another as brothers.","[happiness, god, evil]",love
1,Matthew Settle,"The typical Western is kind of a good-guy/bad-guy thing, and that's great, but initially when I heard about 'Into the West,' and what I love about it is it delves into both sides of our cultural past, and it puts more of a human face on the Native Americans.","[great, past, face]",love
2,Dennis Wilson,There will always be a Beach Boys. Being a Beach Boy is like being in love.,"[beach, being in love, boy]",love
3,Petrarch,The aged love what is practical while impetuous youth longs only for what is dazzling.,"[youth, practical, only]",love
4,Tracey Ullman,"As you get older, you realize it's work. It's that fine line between love and companionship. But passionate love? I'd love to know how to make that last.","[work, know, passionate]",love
5,Allen Ginsberg,"The weight of the world is love. Under the burden of solitude, under the burden of dissatisfaction.","[world, solitude, burden]",love
6,Jasmine Guy,"If one is desperate for love, I suggest looking at one's friends and family and see if love is all around. If not, get a new set of friends, a new family.","[family, love is]",love
7,Alfred Lord Tennyson,Love is the only gold.,"[love is, gold, only]",love
8,Billie Holiday,"Don't threaten me with love, baby. Let's just go walking in the rain.","[rain, baby, walking]",love
9,Christian Nestell Bovee,Our first and last love is self-love.,"[love is, self-love, first]",love
10,Christopher Marlowe,Who ever loved that loved not at first sight?,"[loved, sight, first]",love
11,H. L. Mencken,Love is the triumph of imagination over intelligence.,"[intelligence, love is]",love
12,Isabel Allende,"I am happier when I love than when I am loved. I adore my husband, my son, my grandchildren, my mother, my dog, and frankly, I don't know if they even like me. But who cares? Loving them is my joy.","[joy, mother, grandchildren]",love
13,Javan,Love can sometimes be magic. But magic can sometimes... just be an illusion.,"[magic, illusion, sometimes]",love
14,John Galsworthy,"Love has no age, no limit; and no death.","[death, age, limit]",love
15,Plato,"Love is the joy of the good, the wonder of the wise, the amazement of the Gods.","[joy, good, love is]",love
16,Victor Hugo,To love is to act.,"[love is, act, to love]",love
17,Thomas a Kempis,"He who loves with purity considers not the gift of the lover, but the love of the giver.","[gift, purity, giver]",love
18,Woody Allen,"Sex without love is a meaningless experience, but as far as meaningless experiences go its pretty damn good.","[experience, good, love is]",love
19,Reinhold Niebuhr,Forgiveness is the final form of love.,"[forgiveness, final, form]",love
20,H. P. Lovecraft,"The real lover of cats is one who demands a clearer adjustment to the universe than ordinary household platitudes provide; one who refuses to swallow the sentimental notion that all good people love dogs, children, and horses while all bad people dislike and are disliked by such.","[children, good, cats]",love
21,Kate Bosworth,"It's so different when you change your hair color, you're treated so differently. It's a very funny experience. It's fun - I love changing up my hair.","[funny, change, experience]",love
22,Thomas Jefferson,Politics is such a torment that I advise everyone I love not to mix with it.,"[politics, everyone, mix]",love
23,Whitney Houston,"From the beginning, the camera and I were great friends. It loves me, and I love it.","[great, beginning, friends]",love
24,Lord Byron,"There are four questions of value in life, Don Octavio. What is sacred? Of what is the spirit made? What is worth living for and what is worth dying for? The answer to each is the same. Only love.","[life, value, living]",love
25,Ben Elton,"I'm lucky because the strongest emotion I have ever felt is being in love, and that definitely informs my writing.","[writing, being in love]",love
