,0,1,2,3
0,Barbra Streisand,I've considered having my nose fixed. But I didn't trust anyone enough. If I could do it myself with a mirror.,"[myself, mirror, nose]",trust
1,Maeve Binchy,"When I was teaching Latin in girls' schools before I became a writer, I didn't much like it if parents would come in and say, 'We'll have less of the Ovid and Virgil and more of the grammar, please.' After all, I was the one in charge. That's how I feel about doctors. You should trust them to do their job properly.","[parents, job, you]",trust
2,James Altucher,"Don't forget: when you start a website, it's not yet a trusted site. So you have to bring people from a trusted site to your site to build up the trust in your site.","[people, start, forget]",trust
3,James Altucher,"If two people believe in the same story, they might be thousands of miles apart and total strangers, but they still have a sense they can trust each other.","[believe, people, two people]",trust
4,Lynn Coady,I just have to trust that the story is going to shake out in such a way that's going to be palatable to readers.,"[story, way, going]",trust
5,Victoria Pendleton,"As you ride in a steeplechase, and you're on the horse, going quite fast, you think, 'That's quite a big fence...' But trust the horse, and don't give him any reason to doubt you.","[horse, doubt, ride]",trust
6,James Lankford,"Assad has to be removed, and then you have to actually put someone in that is a qualified leader that can start to build some trust in that area.","[leader, start, someone]",trust
7,Michelle Phan,"Don't trust everyone, especially if they say, 'Trust me.'","[me, they say, everyone]",trust
8,Yair Lapid,"The democratic system is premised on trust in the masses' wisdom. We believe that the collective is wiser than its parts and that, at the end of the day, it shall make the right choices and take the right decisions.","[wisdom, end, day]",trust
9,Shelly-Ann Fraser-Pryce,"I just trust in God, work hard, and focus on executing.","[work, god, work hard]",trust
10,Edward Snowden,"They still have negligent auditing, they still have things going for a walk, and they have no idea where they're coming from, and they have no idea where they're going. And if that's the case, how can we, as the public, trust the NSA with all of our information, with all of our private records, the permanent record of our lives?","[walk, information, things]",trust
11,Kate Bush,"But I don't have a very good track record with royalty. My dress fell off in front of Prince Charles at the Prince's Trust, so I'm just living up to my reputation.","[good, reputation, living]",trust
12,Sherrod Brown,"Individual people shouldn't be fearful, because by and large our government, the federal government - people always talk; obviously, they don't trust the feds, whatever. The federal government and local communities have done a pretty good job at keeping us safe.","[good, government, job]",trust
13,Debbie Ford,"You are the mother, the father, the sister, the brother, the teacher and the guide for the soul that has been placed in your trust.","[teacher, father, mother]",trust
14,Mira Nair,"I think, in terms of activism associated with my films, be it 'Salaam Baalak Trust' or 'Maisha,' taking the idea of cinema as a way to change people, I feel heartened. I am glad that we have impacted thousands of lives.","[change, i am, people]",trust
15,Henry Wadsworth Longfellow,"Therefore trust to thy heart, and to what the world calls illusions.","[heart, world, illusions]",trust
16,Thalia,"Many times, my intuition wins. I trust my intuition a lot. A lot.","[intuition, many, times]",trust
17,Bradley Wiggins,"When you're in the heat of the moment, you need guys you can trust and who have been there for you.","[moment, you, need]",trust
18,Randeep Hooda,Trust is not about what you can or cannot do in the name of love but who you are and what you choose to reveal as things progress and evolve.,"[love, progress, choose]",trust
19,Enda Kenny,"The U.K. and Ireland are like-minded on E.U. matters, and the process of working together in Brussels has built an immense store of knowledge, personal relationships, and trust between our governments.","[knowledge, together]",trust
20,Leona Lewis,"I trust every single person around me, and if I feel even a whiff of uncertainty I won't have that person around me.","[me, uncertainty, feel]",trust
21,John Battelle,"Prior to email, our private correspondence was secured by a government institution called the postal service. Today, we trust AOL, Microsoft, Yahoo, Facebook, or Gmail with our private utterances.","[today, service, government]",trust
22,Daniel Craig,"Being on your own would be sad, sick and weird. I don't trust myself. I need that balance.","[sad, myself, balance]",trust
23,Richard C. Armitage,"I have an accountant, obviously, because I'm self employed, and I use an independent financial adviser. I trust my accountant because we have worked together for a long time now.","[time, together, self]",trust
24,Alice Waters,"You do need some dispensation for local farmers, because the fast food industry will promote the unsanitary conditions of farming. With vegetables, you have to be careful where they come from; you have to know the farmers and trust them. If you buy from the farmers' market, it's already been investigated.","[food, know, farming]",trust
25,Florence Welch,"The Teenage Cancer Trust does incredible work supporting and caring for teenagers and young adults with cancer, and it's a cause that is really close to me and my family.","[family, work, caring]",trust
