,0,1,2,3
0,Ernest Istook,There are a lot of Grinches out there that would like nothing better than to take any references to religion out of the holiday season.,"[holiday, religion, season]",christmas
1,Jacob Latimore,"I love presents, But since I've gotten older, I haven't really wanted anything. Christmas is about family.","[love, family, presents]",christmas
2,Amber Le Bon,"To me, the most important thing is to wear something that I love and feel comfortable in, and Christmas is a great opportunity to get one of my old favourites out.","[love, great, opportunity]",christmas
3,Jensen Ackles,"The worst gift that I ever gave a girl was a suitcase for Christmas. As in, 'I can't think of anything to give you, but here's a new suitcase.' Afterward, I was like, 'What were you thinking, idiot?'","[gift, thinking, girl]",christmas
4,Susan Hill,"It's easy to write a short story and frighten people for five pages, but to work at length, when you do it as in 'The Turn Of The Screw' or 'A Christmas Carol,' it's different; you have to build it and build it.","[work, people, easy]",christmas
5,Dennis Bergkamp,It will be a hard game if you think about winning a championship. We need to think about our own game at the moment and focus on getting good results especially over the Christmas period.,"[good, winning, focus]",christmas
6,Jim Lovell,"We got to the moon on Christmas Eve 1968, at the end of a poor year for this country. We had Vietnam. We had civil unrest. We had the assassinations of Robert Kennedy and Martin Luther King. But we went around the moon and saw the far side for the first time. A script writer couldn't have done a better job of raising people's hope.","[time, hope, end]",christmas
7,Said Sayrafiezadeh,"There's always been something a little pathetic for me at the work parties I've attended, especially thinking back to the restaurants I worked in. I remember a Christmas party in which we all got free T-shirts with the restaurant on the front and our names on the back.","[work, thinking, me]",christmas
8,Brenda Lee,"When 'I'm Sorry' came out and became such a huge hit, that made 'Rockin' Around The Christmas Tree' start selling. Then that became a huge, huge hit.","[tree, sorry, start]",christmas
9,Suzy Bogguss,I made a Christmas album a couple of years ago and just put it out on my Web site. It kind of smacked of this flavor. All of the reviews said it was Western swing even when it was Christmas standards.,"[said, kind, album]",christmas
10,Alison Owen,"I was a little punk rocker and was pregnant with Sarah when I went to university. I had her in the Christmas holidays of the first term. It was 1979, and UCL was very proud of its reputation as a liberal university, so they were very helpful.","[holidays, proud, reputation]",christmas
11,Helen Hayes,"There's a little vanity chair that Charlie gave me the first Christmas we knew each other. I'll not be parting with that, nor our bed - the four-poster - I'll be needing that to die in.","[me, die, vanity]",christmas
12,Richard E. Grant,"It always depresses me when people moan about how commercial Christmas is. I love everything about it. The tradition of having this great big feast, slap bang in the middle of winter, is an essential thing to look forward to at the end of the year.","[love, winter, great]",christmas
13,Garry Marshall,"When I was five years old, my parents gave me a drum set for Christmas. My mom played the piano, and Dad played the saxophone badly. But that Christmas morning, I remember we all played together, and I thought it was the greatest day ever.","[morning, mom, dad]",christmas
14,Max Greenfield,I'm Jewish and my wife isn't so right now we're literally decorating a Christmas tree with Jewish stars draped around it.,"[stars, tree, wife]",christmas
15,Michael Scheuer,'The war in Iraq - if Osama was a Christian - it's the Christmas present he never would have expected.,"[war, christian, present]",christmas
16,Jim Pattison,"My grade 3 teacher put on a kids' Christmas concert, and I played the kazoo, so my mother bought me a trumpet. I took lessons for eight years, was in the Kitsilano Boys Band, and I played in the Vancouver Junior Symphony for two years.","[teacher, mother, me]",christmas
17,A. J. Liebling,"The pattern of a newspaperman's life is like the plot of 'Black Beauty.' Sometimes he finds a kind master who gives him a dry stall and an occasional bran mash in the form of a Christmas bonus, sometimes he falls into the hands of a mean owner who drives him in spite of spavins and expects him to live on potato peelings.","[life, beauty, black]",christmas
18,Derek Blasberg,"I used to sleep in the T-shirt I wore during the day and whatever ratty old gym shorts I could find on the floor. But one year for Christmas, someone gave me a very chic, comfortable pair of pajamas from Brooks Brothers, and I realized the error of my ways.","[sleep, day, year]",christmas
19,Dana Goodyear,"Christmas cookies can't help but be retro - they are memory first, sugar-flour-egg-redhot-gumdrop-sparkle reality second.","[memory, help, reality]",christmas
20,Megan Nicole,"'Use Somebody' I posted - it was the end of 2009, around Christmas. That was my first video.","[end, first, video]",christmas
21,Logan Mankins,"I have a good house for hosting, so we had the barbecues, and some of the guys over for Thanksgiving, even Christmas.","[good, thanksgiving, house]",christmas
22,Amy Smart,"I love cooking during Christmas, all smells like the hot apple cider, the hot spiced wine.","[love, cooking, wine]",christmas
23,Mallory Jansen,"I love the smell of a real Christmas tree - also, my mum's Christmas pudding with brandy sauce.","[love, tree, smell]",christmas
24,Mallory Jansen,"My dad likes to recite the story of 'Pablo the Donkey' before dinner to teach us the real meaning of Christmas. Every year, it's the same; every year, we cringe!","[dad, year, meaning]",christmas
25,Mallory Jansen,"I've never had a cold Christmas, as I always spend it back home in Australia.","[home, cold, australia]",christmas
