,0,1,2,3
0,James Forrestal,For the only way in which a durable peace can be created is by world-wide restoration of economic activity and international trade.,"[way, economic, trade]",peace
1,Yitzhak Rabin,"We must think differently, look at things in a different way. Peace requires a world of new concepts, new definitions.","[world, look, think]",peace
2,Ho Chi Minh,"The Vietnamese people deeply love independence, freedom and peace. But in the face of United States aggression they have risen up, united as one man.","[love, freedom, man]",peace
3,Neil Armstrong,Here men from the planet Earth first set foot upon the Moon. July 1969 AD. We came in peace for all mankind.,"[history, moon, men]",peace
4,Lester B. Pearson,"The grim fact is that we prepare for war like precocious giants, and for peace like retarded pygmies.","[war, prepare, retarded]",peace
5,Yoko Ono,"Remember, each one of us has the power to change the world. Just start thinking peace, and the message will spread quicker than you think.","[change, power]",peace
6,Oscar Hammerstein II,"Peace is not the product of a victory or a command. It has no finishing line, no final deadline, no fixed definition of achievement. Peace is a never-ending process, the work of many decisions.","[work, achievement, decisions]",peace
7,Pythagoras,"As long as man continues to be the ruthless destroyer of lower living beings he will never know health or peace. For as long as men massacre animals, they will kill each other.","[health, man, men]",peace
8,Woodrow Wilson,Neutrality is a negative word. It does not express what America ought to feel. We are not trying to keep out of trouble; we are trying to preserve the foundations on which peace may be rebuilt.,"[america, trying, negative]",peace
9,John Wooden,Success is peace of mind which is a direct result of self-satisfaction in knowing you did your best to become the best you are capable of becoming.,"[success, best, mind]",peace
10,Rodney King,"As far as having peace within myself, the one way I can do that is forgiving the people who have done wrong to me. It causes more stress to build up anger. Peace is more productive.","[myself, stress, anger]",peace
11,Gary Busey,"Imagine the peace symbol. The peace symbol has three pieces in it. One piece is emotion, that's your body. Another piece has spirit in it, that's your fuel. Another piece has intellect in it and that's your steering wheel. You can never overdo the fuel that goes into the body, which is the emotions and the steering wheel to drive it.","[body, emotions, you]",peace
12,Eckhart Tolle,"Acceptance looks like a passive state, but in reality it brings something entirely new into this world. That peace, a subtle energy vibration, is consciousness.","[world, reality, acceptance]",peace
13,Ravi Zacharias,"Jesus said, 'Greater things of these you shall do...' Become a peace builder, a bridge builder, not a destroyer, and the way you do that is through friendships and relationships, and through authentic character.","[character, bridge, said]",peace
14,Ban Ki-moon,"I grew up in war and saw the United Nations help my country to recover and rebuild. That experience was a big part of what led me to pursue a career in public service. As Secretary-General, I am determined to see this organization deliver tangible, meaningful results that advance peace, development and human rights.","[war, experience, service]",peace
15,Ban Ki-moon,Some might complain that nuclear disarmament is little more than a dream. But that ignores the very tangible benefits disarmament would bring for all humankind. Its success would strengthen international peace and security. It would free up vast and much-needed resources for social and economic development. It would advance the rule of law.,"[success, law, security]",peace
16,Marcus Garvey,"We see a new Ethiopia, a new Africa, stretching her hands of influence throughout the world, teaching man the way of life and peace, The Way to God.","[life, god, man]",peace
17,Denzel Washington,"My faith helps me understand that circumstances don't dictate my happiness, my inner peace.","[happiness, faith, me]",peace
18,Thich Nhat Hanh,"You accept that this civilisation could be abolished and life will begin later on after a few thousand years because that is something that has happened in the history of this planet. When you have peace in yourself and accept, then you are calm enough to do something, but if you are carried by despair there is no hope.","[life, hope, history]",peace
19,Dorothy Thompson,"Peace has to be created, in order to be maintained. It will never be achieved by passivity and quietism.","[will, never, order]",peace
20,Dwight D. Eisenhower,I think that people want peace so much that one of these days government had better get out of their way and let them have it.,"[government, people, want]",peace
21,Eleanor Roosevelt,It isn't enough to talk about peace. One must believe in it. And it isn't enough to believe in it. One must work at it.,"[work, believe, talk]",peace
22,John Lennon,All we are saying is give peace a chance.,"[chance, saying, give]",peace
23,Mahatma Gandhi,Each one has to find his peace from within. And peace to be real must be unaffected by outside circumstances.,"[find, circumstances, real]",peace
24,Mahatma Gandhi,Nonviolence is the first article of my faith. It is also the last article of my creed.,"[faith, first, last]",peace
25,Marcus Aurelius,Nowhere can man find a quieter or more untroubled retreat than in his own soul.,"[soul, man, find]",peace
