,0,1,2,3
0,Kourtney Kardashian,"I'm learning to trust other people to do things. My time is limited, and I'd rather be spending it with my kids.","[time, learning, people]",trust
1,Henry B. Eyring,"God does not rule in nations, but He is mindful of them. He can and does place people in positions of influence who want what is best for the people and who trust in the Lord.","[best, god, influence]",trust
2,Henry B. Eyring,The sad pattern of lack of trust in God has persisted since the Creation.,"[god, sad, creation]",trust
3,John Legend,"I think the thing about love is that even though the things around us change, we as human beings, a lot of the ways we interact, and the ways we love each other is timeless. It requires trust, honesty, commitment, romance, and physical chemistry.","[love, change, love is]",trust
4,Bill Dedman,"While the House of Blues slogan has been 'In blues we trust,' its stages are usually filled with more reliable moneymakers - Neil Diamond and A Tribe Called Quest among them.","[blues, reliable, diamond]",trust
5,Neil Gaiman,"In many ways, it was much, much harder to get the first book contract. The hardest thing probably overall has been learning not to trust people, publicists and so forth, implicitly.","[learning, book, people]",trust
6,Gerry Cooney,"Too many guys don't know what to do with their lives after boxing. I was lucky because I had two managers who didn't trust each other, and so they were always making sure where all the money was, and because of that, so did I.","[money, know, lucky]",trust
7,Gerry Cooney,"I grew up in a household where I learned five things from my old man. You know what they were? You're no good. You're a failure. You're not going to amount to anything. Don't trust nobody, and don't tell nobody your business. When I lost to Larry Holmes in 1982, I felt all five of those things smacked me right across the face.","[business, failure, good]",trust
8,Jason Calacanis,"Back in the '90s, folks were not sure if they could trust the Web, and frankly, a lot of the services back then didn't provide massive value.","[value, back, web]",trust
9,Stanley Hauerwas,"I am just postmodern enough not to trust 'postmodern' as a description of our times, for it privileges the practices and intellectual formations of modernity. Calling this a postmodern age reproduces the modernist assumption that history must be policed by periods.","[history, age, i am]",trust
10,Hugh Grant,"I used to pre-rehearse everything and then bring my pre-rehearsed performance to the set. Now, I'm learning to let it happen in the moment. American actors are much better at that than British actors. If I knew how to trust myself, I would have been much more relaxed.","[learning, myself, american]",trust
11,Hugh Grant,"I'm a terrible actor. I'm still learning. When I first started, I wish I knew then to trust myself more, really. I was in a terrible panic in the early part of my career.","[learning, myself, career]",trust
12,Hugh Grant,"I used to pre-rehearse everything and then bring my pre-rehearsed performance to the set. Now, I'm learning to let it happen in the moment. American actors are much better at that than British actors. If I knew how to trust myself, I would have been much more relaxed. Maybe I would have less gray hairs today.","[learning, today, myself]",trust
13,James E. Faust,"To those who believe but wish their belief to be strengthened, I urge you to walk in faith and trust in God. Spiritual knowledge always requires an exercise of faith.","[knowledge, god, faith]",trust
14,James E. Faust,"Hope is trust in God's promises, faith that if we act now, the desired blessings will be fulfilled in the future.","[hope, future, god]",trust
15,Satya Nadella,Businesses and users are going to use technology only if they can trust it.,"[technology, going, only]",trust
16,Victoria Osteen,"Well, I - you know, the scripture says that God works by faith. And you have to have faith. You have to have trust in God so that God can work.","[work, god, faith]",trust
17,Victoria Osteen,"There are a lot of times that we feel like our hands are tied - 'I have no control over if I'm going to lose my job.' 'I have no control over if I'm going to be able to pay my bills.' You've got to realize that that's where your trust comes in. You have to trust God, and keep your hope, because your hope is what produces your faith.","[hope, god, faith]",trust
18,Victoria Osteen,"When we step out in faith and use the talents He's given us, we show that we trust God, that we believe He will bless our actions and cause us to succeed.","[god, faith, believe]",trust
19,John McAfee,"I was one of the first practitioners of social engineering as a hacking technique, and today it is my only tool of use, aside from a smartphone - in a purely white hat sort of way. But if you don't trust me, then ask any reasonably competent social engineer.","[today, engineering, me]",trust
20,Julianne Moore,"If you're reading IMDB, half of it's made up. You can't trust it or Wikipedia, which is just lies, lies!","[reading, you, half]",trust
21,Jean-Paul Sartre,"Ah! yes, I know: those who see me rarely trust my word: I must look too intelligent to keep it.","[intelligence, me]",trust
22,Victoria Beckham,"You've got to trust people. And because I am a control freak, sometimes that's difficult for me, because I want to micro-manage absolutely everything. I can't hand over. But I'm trying to do that more.","[i am, people, control]",trust
23,Alicia Keys,I feel like the majority of the fear that I had or that we have we hold from other people. They're like people that we trust; they're their fears. All of a sudden we think that they're our fears.,"[fear, people, think]",trust
24,Michele Bachmann,I don't want the United States to be in a global economy where our economic future is bound to that of Zimbabwe. We can't necessarily trust the decisions that are being made financially in other countries.,"[future, decisions, want]",trust
25,Mike Huckabee,Nobody in this country is on Social Security because they made the decision when they were starting work at 14 that they wanted to trust some of their money with the government. The government took it out of their check whether they wanted them to or not.,"[work, money, government]",trust
