,0,1,2,3
0,Alfred A. Montapert,All lasting business is built on friendship.,"[friendship, lasting, built]",business
1,Calvin Coolidge,The business of America is business.,[america],business
2,Dale Dauten,"It's called a pen. It's like a printer, hooked straight to my brain.","[brain, pen, straight]",business
3,Don Marquis,Punctuality is one of the cardinal business virtues: always insist on it in your subordinates.,"[always, punctuality, virtues]",business
4,Edgar Fiedler,The herd instinct among forecasters makes sheep look like independent thinkers.,"[look, sheep, instinct]",business
5,Edgar Fiedler,"If you have to forecast, forecast often.","[you, forecast, often]",business
6,Khalil Gibran,"If you cannot work with love but only with distaste, it is better that you should leave your work.","[love, work, better]",business
7,Paul A. Volcker,What's the subject of life - to get rich? All of those fellows out there getting rich could be dancing around the real subject of life.,"[life, rich, real]",business
8,Peter Drucker,People who don't take risks generally make about two big mistakes a year. People who do take risks generally make about two big mistakes a year.,"[mistakes, people, year]",business
9,Robert H. Schuller,Failure doesn't mean you are a failure it just means you haven't succeeded yet.,"[failure, you, mean]",business
10,Winston Churchill,"I am certainly not one of those who need to be prodded. In fact, if anything, I am the prod.","[i am, need, in fact]",business
11,Winston Churchill,"Some people regard private enterprise as a predatory tiger to be shot. Others look on it as a cow they can milk. Not enough people see it as a healthy horse, pulling a sturdy wagon.","[horse, people, healthy]",business
12,Thomas A. Edison,Just because something doesn't do what you planned it to do doesn't mean it's useless.,"[you, something, mean]",business
13,Tom Brokaw,It's easy to make a buck. It's a lot tougher to make a difference.,"[make a difference, easy]",business
14,Yuan T. Lee,"We need to become good citizens in the global village, instead of competing. What are we competing for - to drive more cars, eat more steaks? That will destroy the world.","[good, world, drive]",business
15,James Cash Penney,I never trust an executive who tends to pass the buck. Nor would I want to deal with him as a customer or a supplier.,"[trust, customer, want]",business
16,Hunter S. Thompson,"I have long understood that losing always comes with the territory when you wander into the gambling business, just as getting crippled for life is an acceptable risk in the linebacker business. They both are extremely violent sports, and pain is part of the bargain. Buy the ticket, take the ride.","[life, sports, pain]",business
17,Maksim Chmerkovskiy,"I spent my entire childhood with my father. I started my first business at 16, and we became business partners. He's not just a mentor and somebody that I look up to, but he's also someone whom I took work ethic and determination and all of those qualities from.","[work, father, determination]",business
18,Warren Buffett,"Your premium brand had better be delivering something special, or it's not going to get the business.","[better, special, brand]",business
19,Oliver North,"We've been in the nation-building business since World War I, and especially since WWII. The goal is not a Jeffersonian Democracy in Afghanistan, but a representative government that respects human rights, protects its own people, and is a friend of the West. These are very realistic - and necessary - goals.","[war, goals, goal]",business
20,Mohammed Reza Pahlavi,Let me tell you quite bluntly that this king business has given me personally nothing but headaches.,"[me, king, nothing]",business
21,Michael Eisner,It is rare to find a business partner who is selfless. If you are lucky it happens once in a lifetime.,"[leadership, partner, find]",business
22,Henry Cabot Lodge,"The Pilgrim and the Puritan whom we honor tonight were men who did a great deal of work in the world. They had their faults and their - shortcomings, but they were not slothful in business and they were most fervent in spirit.","[work, great, men]",business
23,Snoop Dogg,"The most important decision I've made in business? The choices of people I have around me. When I first started I brought everybody with me, my homies from the neighborhood, criminals. I just said, 'Come on everybody, we made it.' Then I had to realize we didn't make it. I made it.","[choices, decision, people]",business
24,Brian Tracy,"If you like a person you say 'let's go into business together.' Man is a social animal after all, but such partnerships are fraught with danger.","[together, man, partnerships]",business
25,P. T. Barnum,"Men, women, and children who cannot live on gravity alone need something to satisfy their gayer, lighter moods and hours, and he who ministers to this want is, in my opinion, in a business established by the Creator of our nature. If he worthily fulfills his mission and amuses without corrupting, he need never feel that he has lived in vain.","[nature, women, children]",business
