,0,1,2,3
0,Carrie-Anne Moss,"I tend to play strong characters and people just assume that I would want to play romantic comedies, which I would love to do, but there are other women that do it so great and they maybe couldn't do what I do, play the kind of characters that I play.","[love, women, great]",romantic
1,Sunny Deol,"Without romance, films will be boring. I doubt if people now understand romance, though they may claim it otherwise. I am very romantic in real life.","[life, i am, people]",romantic
2,Luka Sulic,"I like to swim a lot, while Stjepan likes to take long walks with girls. He's the very romantic type. Yes, musicians are romantic.","[musicians, long, yes]",romantic
3,Mark Shand,"I'd always thought hurricanes were romantic, with pretty feminine names like Celestine.","[thought, names, always]",romantic
4,Neville Marriner,If we perform the romantic repertoire we need more musicians.,"[musicians, need, more]",romantic
5,Alexandra Cassavetes,There are so many people I know who could be the greatest film-maker but who will never get the chance to make a movie; it's all about what somebody is going to make back. There are not a lot of romantic ideas about making movies anymore.,"[greatest, people, ideas]",romantic
6,Alexandra Cassavetes,I think of making a movie in such a romantic way.,"[think, way, i think]",romantic
7,Kage Baker,"Romantic Orientalism was fascinated by the color and excitement of a powerful culture, and nearly always approached its subject with love.","[love, culture, color]",romantic
8,John Gay,We only part to meet again.,"[meet, again, only]",romantic
9,Lee Siegel,"Ever since the romantic comedy-drama 'She's Gotta Have It' antagonized black women and black men in 1986, Spike Lee's films have enjoyed the outrage of various groups.","[women, men, black]",romantic
10,Lee Siegel,"In urban America, you do not so much meet a romantic partner as inherit the product of someone else's romantic crimes.","[america, partner, someone]",romantic
11,John Edgar Wideman,"My mother was a reader; my father was a reader. Not anything particularly sophisticated. My mother read fat historical or romantic novels; my father liked to read Westerns, Zane Grey, that kind of stuff. Whatever they brought in, I read.","[father, mother, fat]",romantic
12,Taylor Kinney,"To me, the most romantic gesture is a quiet night with my girl. I like to cook for her. I'm a meat eater and a griller - I do steaks, I do chicken, I do fish. I have a broad palate!","[girl, night, fish]",romantic
13,Gary Paulsen,"I'm a teller of stories. I put bloody skins on my back and dance around the fire, and I say what the hunt was like. It's not erudite; it's not intellectual. I sail, run dogs, ride horses, play professional poker, and tell stories about the stuff I've been through. And I'm still a romantic; I still want Bambi to make it out of the fire.","[dance, fire, ride]",romantic
14,Leelee Sobieski,I'm a hopeless romantic with a dirty mind.,"[mind, hopeless, dirty]",romantic
15,Lisa Gardner,"Before I became a suspense novelist, I wrote romantic suspense as Alicia Scott.","[suspense, wrote, before]",romantic
16,George Herman,"You're an actor, are you? Well, all that means is: you are irresponsible, irrational, romantic, and incapable of handling an adult emotion or a universal concept without first reducing it to something personal, material, sensational - and probably sexual!","[actor, you, personal]",romantic
17,Thomas Jane,I'm a really huge fan of the old romantic comedies from the '30s and '40s... Huge fan. I love all that stuff.,"[love, old, fan]",romantic
18,Laurie Holden,"I really, really, really want to do a silly romantic comedy where I can just have a crush on the guy, trip over myself, and laugh and be goofy. I just feel like all I do is cry, sob, and fight zombies and the bad guys.","[myself, fight, laugh]",romantic
19,Andre Dubus III,"I got a degree in sociology, didn't read much fiction in college, and I was a pretty political, left-wing type of guy. I wanted to do some kind of work in social change and make things better for the poor man, and I was very romantic and passionate about it.","[change, work, college]",romantic
20,Sarah Gadon,"It's so often that I read for the bouncy, sunny girl men fall in love with who will solve all the romantic problems in the narrative. I don't choose to work that way.","[love, work, men]",romantic
21,Chelsea Peretti,"I do feel like guys feel pressure to be funny with me, which is kind of annoying. It's a turn-off if someone's trying hard to be funny because it feels like they're auditioning for a comedy job or something. It doesn't feel romantic to me. I get so much comedy from my life that, from a guy, I'm more looking for something sweet or romantic.","[life, funny, job]",romantic
22,Ken Marino,"I just - I like the saccharin and the gooeyness of 'Bachelor,' and how just gross and like falsely romantic it is. Whereas, like, the 'Real Housewives' is just raw, and it's just - it's the fights that get me. It's just very uncomfortable for me.","[me, uncomfortable, real]",romantic
23,Marco Beltrami,"I think the only thing that I really haven't done much in, and I haven't felt too attracted to, is romantic comedies.","[think, done, much]",romantic
24,"Tobias Jesso, Jr.","I want to be romantic, and songs are a good way to do that.","[good, want, way]",romantic
25,"Tobias Jesso, Jr.",I just like being as romantic as possible. I thrive off unrequited love. I've been in love in one way or another since I was 14. I go full-on in and get obsessive.,"[love, way, possible]",romantic
