,0,1,2,3
0,Michelangelo,"If in my youth I had realized that the sustaining splendour of beauty of with which I was in love would one day flood back into my heart, there to ignite a flame that would torture me without end, how gladly would I have put out the light in my eyes.","[love, light, eyes]",beauty
1,Marguerite Young,"All my writing is about the recognition that there is no single reality. But the beauty of it is that you nevertheless go on, walking towards utopia, which may not exist, on a bridge which might end before you reach the other side.","[end, writing, bridge]",beauty
2,Friedrich Schiller,The key to education is the experience of beauty.,"[education, experience, key]",beauty
3,Claude Debussy,"Beauty must appeal to the senses, must provide us with immediate enjoyment, must impress us or insinuate itself into us without any effort on our part.","[effort, impress, without]",beauty
4,Peter Latham,"Perfect health, like perfect beauty, is a rare thing; and so, it seems, is perfect disease.","[health, perfect, disease]",beauty
5,Robert Musil,The thought came to me that all one loves in art becomes beautiful. Beauty is nothing but the expression of the fact that something is being loved. Only thus could she be defined.,"[art, beautiful, thought]",beauty
6,Charlie Haden,"I just try to play music from my heart and bring as much beauty as I can to as many people as I can. Just give them other alternatives, especially people who aren't exposed to creative music.","[music, heart, people]",beauty
7,Charlie Haden,We're here to bring beauty to the world and make a difference in this planet. That's what art forms are about.,"[art, make a difference]",beauty
8,David Amram,"We had common interests in the beauty of the French language. We both had a tremendous love of jazz. We shared dreams of getting married and having a family, living in the country, leading an idyllic life.","[life, love, family]",beauty
9,Diane Kruger,"Her beauty didn't do her any good and she couldn't use it in any positive way or manipulative way. I just hope that people will look and see and believe in that hope of love, that hope of freedom, even if it was just for a limited time.","[positive, love, time]",beauty
10,Jamie Zawinski,"Of course, all of the software I write runs on Linux; that's the beauty of standards, and of cross-platform code. I don't have to run your OS, and you don't have to run mine, and we can use the same applications anyway!","[you, same, standards]",beauty
11,Helmut Jahn,You don't know what the Chinese expect in the way of beauty. The presentation is just a farce. You come into a room filled with 50 people and they don't talk to you. There's very little interaction.,"[people, know, way]",beauty
12,Peggy Fleming,"I think exercise tests us in so many ways, our skills, our hearts, our ability to bounce back after setbacks. This is the inner beauty of sports and competition, and it can serve us all well as adult athletes.","[sports, fitness, competition]",beauty
13,Vladimir Kramnik,"For me art and chess are closely related, both are forms in which the self finds beauty and expression.","[art, self, me]",beauty
14,Michael Stipe,"So, we just kind of created our own thing and that's part of the beauty of Athens: is that it's so off the map and there's no way you could ever be the East Village or an L.A. scene or a San Francisco scene, that it just became its own thing.","[way, you, map]",beauty
15,Mike Figgis,"There's a sadness to the human condition that I think music is good for. It gives a counterpoint to the visual beauty, and adds depth to pictures that they wouldn't have if the music wasn't there.","[music, good, sadness]",beauty
16,Gene Tierney,"Wealth, beauty, and fame are transient. When those are gone, little is left except the need to be useful.","[wealth, fame, need]",beauty
17,Polykarp Kusch,Science shows us truth and beauty and fills each day with a fresh wonder of the exquisite order which governs our world.,"[science, truth, day]",beauty
18,Christopher Morley,All cities are mad: but the madness is gallant. All cities are beautiful: but the beauty is grim.,"[beautiful, madness, mad]",beauty
19,Harriet Beecher Stowe,"So much has been said and sung of beautiful young girls, why doesn't somebody wake up to the beauty of old women.","[women, beautiful, wake up]",beauty
20,Whitney Houston,I believe that children are our future. Teach them well and let them lead the way. Show them all the beauty they possess inside.,"[future, children, believe]",beauty
21,W. Somerset Maugham,It is well known that Beauty does not look with a good grace on the timid advances of Humour.,"[good, grace, look]",beauty
22,Shinichi Suzuki,"What is man's ultimate direction in life? It is to look for love, truth, virtue, and beauty.","[life, love, wisdom]",beauty
23,Hilary Swank,"It's how you look at beauty. Is it only an outward appearance with hair and makeup and a hot body, or is it something deeper than that?","[makeup, body, hair]",beauty
24,Christo,"And for me, the real world involves everything: risk, danger, beauty, energy, all we meet with in the real world.","[risk, world, me]",beauty
25,Serge Haroche,It is important to fund young researchers who want to do curiosity-driven research. Curiosity-driven research is a part of life. Some people are curious. They want to learn more about nature and society should help that. It's like art: you can learn more and bring more beauty.,"[life, nature, art]",beauty
