,0,1,2,3
0,David Ogilvy,The best ideas come as jokes. Make your thinking as funny as possible.,"[funny, thinking, ideas]",best
1,Eliot Spitzer,"Our criminal justice system is fallible. We know it, even though we don't like to admit it. It is fallible despite the best efforts of most within it to do justice. And this fallibility is, at the end of the day, the most compelling, persuasive, and winning argument against a death penalty.","[death, justice, end]",best
2,Rashida Jones,"Smiling is definitely one of the best beauty remedies. If you have a good sense of humor and a good approach to life, that's beautiful.","[life, smile, beauty]",best
3,Francis Bacon,The best part of beauty is that which no picture can express.,"[beauty, picture, which]",best
4,Hope Solo,I've been through a lot of things in my personal and family life. That turned me into a fighter. I always strive to be the best I possibly can.,"[life, family, me]",best
5,e. e. cummings,"To be nobody but yourself in a world which is doing its best, night and day, to make you everybody else - means to fight the hardest battle which any human being can fight; and never stop fighting.","[day, battle, yourself]",best
6,Oscar Wilde,I have the simplest tastes. I am always satisfied with the best.,"[i am, always, satisfied]",best
7,W. Somerset Maugham,"It's a funny thing about life; if you refuse to accept anything but the best, you very often get it.","[life, funny, accept]",best
8,Robert Louis Stevenson,"We are all travelers in the wilderness of this world, and the best we can find in our travels is an honest friend.","[travel, world, find]",best
9,Cara Delevingne,"When you have balance in your life, work becomes an entirely different experience. There is a passion that moves you to a whole new level of fulfillment and gratitude, and that's when you can do your best... for yourself and for others.","[life, work, gratitude]",best
10,Derek Jeter,Surround yourself with good people. People who are going to be honest with you and look out for your best interests.,"[good, surround yourself]",best
11,Aubrey McClendon,"I just wanted to be a businessman, and to me, the best way to understand business was to be an accountant.","[business, me, accountant]",best
12,Maya Angelou,"If we accept being talked to any kind of a way, then we are telling ourselves we are not quite worth the best. And if we have the effrontery to talk to anybody with less than courtesy, we tell ourselves and the world we are not very intelligent.","[world, intelligent, accept]",best
13,Karen Salmansohn,The best things in life are often waiting for you at the exit ramp of your comfort zone.,"[life, waiting, comfort zone]",best
14,Leland Stanford,"From my earliest acquaintance with the science of political economy, it has been evident to my mind that capital was the product of labor, and that therefore, in its best analysis there could be no natural conflict between capital and labor.","[science, mind, conflict]",best
15,Marcus Tullius Cicero,"Brevity is the best recommendation of speech, whether in a senator or an orator.","[speech, recommendation]",best
16,J. K. Rowling,I would like to be remembered as someone who did the best she could with the talent she had.,"[talent, someone, she]",best
17,Tom Allen,"While I relish our warm months, winter forms our character and brings out our best.","[winter, character, warm]",best
18,Denis Waitley,Goals provide the energy source that powers our lives. One of the best ways we can get the most from the energy we have is to focus it. That is what goals can do for us; concentrate our energy.,"[goals, focus, energy]",best
19,Kurt Vonnegut,About astrology and palmistry: they are good because they make people vivid and full of possibilities. They are communism at its best. Everybody has a birthday and almost everybody has a palm.,"[birthday, good, people]",best
20,Fergie,"For me, healthy eating and exercising is something I work on constantly. I'm not the most disciplined dieter. I try to eat a lot of fruit and vegetables but sometimes late at night I tend to have fast-food meals - and that's where I get myself into trouble! So I'm not in the best shape I could be, but I'm still healthy and comfy.","[work, myself, night]",best
21,Patti LaBelle,"So if diva means giving your best, then yes, I guess I am a diva.","[giving, i am, diva]",best
22,Gloria Allred,"I'm not interested in dating. I like being with my own best friend, me. Certain women, particularly older women, cannot believe I like going to a social event by myself. But I do.","[women, alone, myself]",best
23,Tom Brady,"My job is to play quarterback, and I'm going to do that the best way I know how, because I owe that to my teammates regardless of who is out there on the field with me.","[job, me, teammates]",best
24,Elbert Hubbard,The best preparation for good work tomorrow is to do good work today.,"[work, good, today]",best
25,Stephen Sondheim,"All the best performers bring to their role something more, something different than what the author put on paper. That's what makes theatre live. That's why it persists.","[theatre, live, paper]",best
