,0,1,2,3
0,Kim Cattrall,"What I wear is a reflection of where I am going and how I am feeling. If I'm in a good mood, it's got to be cashmere and jeans - just something comfy, soft and warm. When I'm down, I might find something that I haven't worn for a while that was bought for me - or wear a brooch or a pair of shoes that are like old friends.","[reflection, old friends]",good
1,William H. McRaven,"You can't change the world alone - you will need some help - and to truly get from your starting point to your destination takes friends, colleagues, the good will of strangers and a strong coxswain to guide them.","[change, alone]",good
2,Abraham Maslow,"Good psychology should include all the methodological techniques, without having loyalty to one method, one idea, or one person.","[loyalty, psychology, person]",good
3,Bob Mould,"There's so many companies that are spending so much money on 17-year-olds... I can't compete with that. I'm not that guy anymore, they can't dress me up and roll me out there and make me look good. I am what I am!","[money, i am, me]",good
4,Ali ibn Abi Talib,"To make one good action succeed another, is the perfection of goodness.","[perfection, action, succeed]",good
5,Gary Oldman,Wanting to be a good actor is not good enough. You must want to be a great actor. You just have to have that.,"[great, not good enough, want]",good
6,Kapil Dev,Test cricket is a different sort of cricket altogether. Some players who are good for one-day cricket may be a handicap in a Test match.,"[may, test, cricket]",good
7,Alan Cohen,Everything will line up perfectly when knowing and living the truth becomes more important than looking good.,"[truth, looking, living]",good
8,Joy Page,"People desire to separate their worlds into polarities of dark and light, ugly and beautiful, good and evil, right and wrong, inside and outside. Polarities serve us in our learning and growth, but as souls we are all.","[learning, light, growth]",good
9,Rick Pitino,"Failure is good. It's fertilizer. Everything I've learned about coaching, I've learned from making mistakes.","[failure, mistakes]",good
10,Mary Kay Ash,A good goal is like a strenuous exercise - it makes you stretch.,"[goal, exercise, you]",good
11,Socrates,I only wish that ordinary people had an unlimited capacity for doing harm; then they might have an unlimited power for doing good.,"[power, people, doing]",good
12,Simon Cowell,"If your lifeguard duties were as good as your singing, a lot of people would be drowning.","[people, singing, lifeguard]",good
13,Jude Law,"There's no regret. You can't regret. I mean, I've felt regret but I've also refused to allow regret to sow a seed and live in me because I don't believe it. You feel it, it's like guilt, it's like jealousy, it's like all those horrible things. You've just got to snip them and get them out, because they're no good.","[jealousy, believe, regret]",good
14,Michael Chang,"I feel like I have as good a shot as anybody out there and I have gotten close in the past, so why not have the attitude that I can come out and play great tennis and maybe even win this tournament.","[attitude, great, past]",good
15,Jason Newsted,"A couple years ago I was going to back off and actually thought about retiring, but it keeps calling me back, and I'm going to keep going back as long as it calls me. I really think it has something to do with the good vibes that I feel I've spread through my performance and through the time that I've spent with fans.","[time, keep going, thought]",good
16,Ted Nugent,"I'm not in the leftist controlled Rock and Roll Hall of Fame because of my political views, primarily my lifelong militant support of the NRA, the Second Amendment, and my belief that the only good bad guy is a dead bad guy.","[support, political]",good
17,Miranda Lambert,Heartbreak is good fuel for country songs. And cheating.,"[cheating, country]",good
18,Jane Pauley,"I'm not driven by killer ambition. I'm not a workaholic. I'm a good team player. I don't have to be captain, but I do want to play on a winning team.","[winning, team, ambition]",good
19,Chris Klein,"Every opportunity that comes your way, you can't take lightly. You have to take it very, very seriously, because the opportunities are limited. If you want to keep working, you can't be such an elitist, to say no, that's not good enough, not big enough, not smart enough, whatever.","[opportunity, smart]",good
20,Gordon B. Hinckley,"I almost stand in awe when I think of Joseph Smith. The angel appeared to him in 1823 - he said to this simple little boy, 'Your name should be known for good and evil throughout the entire world.'","[simple, evil, good and evil]",good
21,Vita Sackville-West,"What is beautiful is good, and who is good will soon be beautiful.","[beautiful, will, soon]",good
22,Li Na,I would prefer to have no money but to have a nice family and good friends around.,"[family, money, friends]",good
23,George Jean Nathan,Bad officials are the ones elected by good citizens who do not vote.,"[vote, bad, citizens]",good
24,Mark Twain,"Good friends, good books and a sleepy conscience: this is the ideal life.","[life, friends, good friends]",good
25,Franklin D. Roosevelt,"A conservative is a man with two perfectly good legs who, however, has never learned how to walk forward.","[politics, man, walk]",good
