,0,1,2,3
0,Torquato Tasso,Any time not spent on love is wasted.,"[time, love is, wasted]",love
1,Thomas Aquinas,Love takes up where knowledge leaves off.,"[knowledge, where, up]",love
2,Anne Frank,Everyone has inside of him a piece of good news. The good news is that you don't know how great you can be! How much you can love! What you can accomplish! And what your potential is!,"[inspirational, good, great]",love
3,Lucille Ball,"I have an everyday religion that works for me. Love yourself first, and everything else falls into line.","[religion, love yourself]",love
4,Eminem,"Personally, I just think rap music is the best thing out there, period. If you look at my deck in my car radio, you're always going to find a hip-hop tape; that's all I buy, that's all I live, that's all I listen to, that's all I love.","[music, best, car]",love
5,Arthur Schopenhauer,"A man can be himself only so long as he is alone, and if he does not love solitude, he will not love freedom, for it is only when he is alone that he is really free.","[freedom, alone, man]",love
6,Rumi,"The garden of love is green without limit and yields many fruits other than sorrow or joy. Love is beyond either condition: without spring, without autumn, it is always fresh.","[joy, love is, autumn]",love
7,Mother Teresa,"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.","[kindness, peace, money]",love
8,Gary Zukav,"The characteristics of an authentically empowered personality are humbleness, clarity, forgiveness and love.","[forgiveness, personality]",love
9,Robert D. Hare,"Language and words for psychopaths are only word deep; there is no emotional colouring behind it. A psychopath can use a word like, 'I love you' but it means nothing more to him than if he said, 'I'll have a cup of coffee.'","[coffee, deep, i love you]",love
10,James A. Baldwin,"Everybody's journey is individual. If you fall in love with a boy, you fall in love with a boy. The fact that many Americans consider it a disease says more about them than it does about homosexuality.","[journey, fall, homosexuality]",love
11,Philip James Bailey,"Respect is what we owe; love, what we give.","[respect, owe, give]",love
12,William Shakespeare,Love is not love that alters when it alteration finds.,"[love is, alteration, finds]",love
13,Robert Frost,You don't have to deserve your mother's love. You have to deserve your father's.,"[father, mother, father's day]",love
14,William R. Alger,"Words of love, are works of love.","[romantic, words, works]",love
15,Mortimer Adler,"Love consists in giving without getting in return; in giving what is not owed, what is not due the other. That's why true love is never based, as associations for utility or pleasure are, on a fair exchange.","[giving, love is, true love]",love
16,Billy Joel,"As human beings, we need to know that we are not alone, that we are not crazy or completely out of our minds, that there are other people out there who feel as we do, live as we do, love as we do, who are like us.","[alone, crazy, people]",love
17,Soren Kierkegaard,"Love is all, it gives all, and it takes all.","[love is, takes, gives]",love
18,John Updike,We are most alive when we're in love.,"[valentine's day, alive, most]",love
19,Jonathan Swift,"We have enough religion to make us hate, but not enough to make us love one another.","[religion, hate, enough]",love
20,Ryan Sheckler,"My life path has been a blessing and a great learning experience. Skateboarding is my passion and I don't see that changing. When I'm not skating, I love to surf. I'm open to the new experiences and opportunities.","[life, learning, experience]",love
21,Daphne Guinness,"Sunglasses are great, but I always feel a bit pretentious wearing sunglasses. I mean, I do love to wear them.","[great, sunglasses, feel]",love
22,Cecilia Bartoli,"I still the love classic period, but also the baroque period, and even 17th-Century music such as the music of Monteverdi. He's one of the greatest opera composers. He was the one who really started the opera.","[music, greatest, opera]",love
23,Oscar Wilde,"A man can be happy with any woman, as long as he does not love her.","[happy, woman, man]",love
24,David Nail,"I love barbecue, it's my favorite thing to eat.","[eat, barbecue, favorite]",love
25,Emma Watson,"I would love to persuade Christopher Bailey to get even just a section of Burberry that's, like, organic or free trade. I love him, he's a very good person and an amazing designer, and I have a lot of respect and time for him.","[time, respect, good]",love
